Frame;Time;Acc1X;Acc1Y;Acc1Z;Gy1X;Gy1Y;Gy1Z;Acc2X;Acc2Y;Acc2Z;Gy2X;Gy2Y;Gy2Z;WristLX;WristLY;WristLZ;WristLRotX;WristLRotY;WristLRotZ;PalmLX;PalmLY;PalmLZ;PalmLRotX;PalmLRotY;PalmLRotZ;WristRX;WristRY;WristRZ;WristRRotX;WristRRotY;WristRRotZ;PalmRX;PalmRY;PalmRZ;PalmRRotX;PalmRRotY;PalmRRotZ
404;16,18196;0;0;0;0;0;0;0;0;0;0;0;0;-0,1430;0,7002;-0,1382;7,1749;-18,5359;18,3999;-0,1588;0,6889;-0,0776;7,1749;-18,5359;18,3999;-0,0149;0,9492;0,1857;-23,3530;-29,4216;-74,2232;-0,0483;0,9755;0,2337;-23,3530;-29,4216;-74,2232
405;16,20984;0;0;0;0;0;0;0;0;0;0;0;0;-0,1431;0,7000;-0,1381;7,3056;-18,5521;18,3804;-0,1589;0,6886;-0,0776;7,3056;-18,5521;18,3804;-0,0182;0,9494;0,1854;-24,0984;-28,7230;-76,5632;-0,0508;0,9767;0,2334;-24,0984;-28,7230;-76,5632
406;16,23761;0;0;0;0;0;0;0;0;0;0;0;0;-0,1433;0,6997;-0,1382;7,4930;-18,5661;18,4090;-0,1591;0,6881;-0,0777;7,4930;-18,5661;18,4090;-0,0210;0,9499;0,1860;-24,6779;-27,5008;-79,6187;-0,0523;0,9780;0,2344;-24,6779;-27,5008;-79,6187
407;16,26533;0;0;0;0;0;0;0;0;0;0;0;0;-0,1433;0,7001;-0,1381;7,6397;-18,5989;18,5403;-0,1591;0,6884;-0,0776;7,6397;-18,5989;18,5403;-0,0260;0,9497;0,1896;-25,1343;-27,3507;-83,2382;-0,0569;0,9785;0,2378;-25,1343;-27,3507;-83,2382
408;16,29326;0;0;0;0;0;0;0;0;0;0;0;0;-0,1431;0,7002;-0,1382;7,6393;-18,6190;18,5996;-0,1589;0,6885;-0,0777;7,6393;-18,6190;18,5996;-0,0263;0,9482;0,1908;-24,3458;-26,5801;-86,1555;-0,0565;0,9766;0,2397;-24,3458;-26,5801;-86,1555
409;16,32108;0;0;0;0;0;0;0;0;0;0;0;0;-0,1430;0,7002;-0,1383;7,6540;-18,6346;18,6775;-0,1588;0,6885;-0,0779;7,6540;-18,6346;18,6775;-0,0259;0,9483;0,1903;-23,3930;-26,5263;-90,0104;-0,0560;0,9761;0,2395;-23,3930;-26,5263;-90,0104
410;16,3491;0;0;0;0;0;0;0;0;0;0;0;0;-0,1430;0,7004;-0,1384;7,7677;-18,6793;18,7739;-0,1588;0,6885;-0,0780;7,7677;-18,6793;18,7739;-0,0217;0,9474;0,1863;-21,6454;-26,3668;-93,4785;-0,0518;0,9737;0,2363;-21,6454;-26,3668;-93,4785
411;16,3768;0;0;0;0;0;0;0;0;0;0;0;0;-0,1429;0,7004;-0,1384;7,8253;-18,7518;18,8038;-0,1588;0,6884;-0,0779;7,8253;-18,7518;18,8038;-0,0211;0,9476;0,1818;-20,2714;-25,0724;-101,0790;-0,0498;0,9730;0,2330;-20,2714;-25,0724;-101,0790
412;16,40503;0;0;0;0;0;0;0;0;0;0;0;0;-0,1426;0,7003;-0,1386;7,8324;-18,7754;18,7770;-0,1586;0,6883;-0,0782;7,8324;-18,7754;18,7770;-0,0215;0,9480;0,1795;-19,4958;-23,6668;-106,2215;-0,0488;0,9730;0,2317;-19,4958;-23,6668;-106,2215
413;16,43258;0;0;0;0;0;0;0;0;0;0;0;0;-0,1428;0,7002;-0,1383;7,9734;-18,7969;18,6628;-0,1588;0,6881;-0,0779;7,9734;-18,7969;18,6628;-0,0219;0,9500;0,1754;-17,0591;-21,6977;-110,4513;-0,0475;0,9728;0,2295;-17,0591;-21,6977;-110,4513
414;16,46034;0;0;0;0;0;0;0;0;0;0;0;0;-0,1428;0,7004;-0,1382;7,9788;-18,7900;18,6668;-0,1588;0,6883;-0,0779;7,9788;-18,7900;18,6668;-0,0228;0,9540;0,1723;-12,6675;-20,5693;-115,0931;-0,0476;0,9724;0,2284;-12,6675;-20,5693;-115,0931
415;16,48878;0;0;0;0;0;0;0;0;0;0;0;0;-0,1429;0,7003;-0,1383;7,9309;-18,7856;18,6078;-0,1589;0,6882;-0,0779;7,9309;-18,7856;18,6078;-0,0253;0,9566;0,1713;-11,7187;-19,6662;-117,1841;-0,0491;0,9741;0,2281;-11,7187;-19,6662;-117,1841
416;16,516;0;0;0;0;0;0;0;0;0;0;0;0;-0,1428;0,7002;-0,1382;7,7304;-18,7710;18,2800;-0,1588;0,6883;-0,0778;7,7304;-18,7710;18,2800;-0,0274;0,9575;0,1706;-9,4956;-19,4453;-123,7783;-0,0508;0,9729;0,2284;-9,4956;-19,4453;-123,7783
417;16,54377;0;0;0;0;0;0;0;0;0;0;0;0;-0,1426;0,7003;-0,1384;7,7102;-18,7997;18,2584;-0,1586;0,6885;-0,0780;7,7102;-18,7997;18,2584;-0,0292;0,9594;0,1698;-7,6758;-20,0875;-129,5318;-0,0530;0,9731;0,2278;-7,6758;-20,0875;-129,5318
418;16,57169;0;0;0;0;0;0;0;0;0;0;0;0;-0,1421;0,7010;-0,1385;7,6674;-18,7972;18,2847;-0,1581;0,6891;-0,0780;7,6674;-18,7972;18,2847;-0,0297;0,9615;0,1688;-6,9727;-19,0607;-131,7828;-0,0524;0,9744;0,2275;-6,9727;-19,0607;-131,7828
419;16,59961;0;0;0;0;0;0;0;0;0;0;0;0;-0,1419;0,7013;-0,1385;7,6854;-18,8289;18,3352;-0,1579;0,6895;-0,0781;7,6854;-18,8289;18,3352;-0,0303;0,9635;0,1679;-6,7650;-18,7425;-132,4791;-0,0527;0,9763;0,2268;-6,7650;-18,7425;-132,4791
420;16,62743;0;0;0;0;0;0;0;0;0;0;0;0;-0,1418;0,7014;-0,1386;7,7145;-18,8431;18,3391;-0,1578;0,6896;-0,0782;7,7145;-18,8431;18,3391;-0,0304;0,9630;0,1667;-7,2988;-18,7690;-130,7261;-0,0530;0,9763;0,2254;-7,2988;-18,7690;-130,7261
421;16,65519;0;0;0;0;0;0;0;0;0;0;0;0;-0,1417;0,7015;-0,1385;7,7607;-18,8566;18,3570;-0,1578;0,6896;-0,0781;7,7607;-18,8566;18,3570;-0,0301;0,9612;0,1651;-7,4338;-18,8745;-130,1704;-0,0528;0,9746;0,2238;-7,4338;-18,8745;-130,1704
422;16,68297;0;0;0;0;0;0;0;0;0;0;0;0;-0,1417;0,7015;-0,1384;7,8138;-18,9086;18,3922;-0,1578;0,6896;-0,0780;7,8138;-18,9086;18,3922;-0,0310;0,9597;0,1665;-7,3845;-19,6698;-133,2857;-0,0542;0,9732;0,2249;-7,3845;-19,6698;-133,2857
423;16,71102;0;0;0;0;0;0;0;0;0;0;0;0;-0,1418;0,7013;-0,1383;7,7747;-18,9153;18,3805;-0,1579;0,6894;-0,0780;7,7747;-18,9153;18,3805;-0,0346;0,9568;0,1709;-6,9791;-20,0277;-141,7240;-0,0574;0,9701;0,2295;-6,9791;-20,0277;-141,7240
424;16,73881;0;0;0;0;0;0;0;0;0;0;0;0;-0,1419;0,7014;-0,1384;7,7949;-18,9178;18,3673;-0,1580;0,6895;-0,0781;7,7949;-18,9178;18,3673;-0,0361;0,9556;0,1716;-6,5650;-19,9025;-146,0777;-0,0584;0,9685;0,2305;-6,5650;-19,9025;-146,0777
425;16,76655;0;0;0;0;0;0;0;0;0;0;0;0;-0,1417;0,7018;-0,1385;7,8056;-18,9024;18,4002;-0,1578;0,6898;-0,0782;7,8056;-18,9024;18,4002;-0,0367;0,9548;0,1720;-6,2406;-19,9958;-148,9128;-0,0589;0,9674;0,2310;-6,2406;-19,9958;-148,9128
426;16,79455;0;0;0;0;0;0;0;0;0;0;0;0;-0,1417;0,7018;-0,1387;7,8362;-18,9011;18,4478;-0,1578;0,6898;-0,0784;7,8362;-18,9011;18,4478;-0,0366;0,9546;0,1720;-6,6433;-20,1784;-149,0584;-0,0589;0,9677;0,2308;-6,6433;-20,1784;-149,0584
427;16,82228;0;0;0;0;0;0;0;0;0;0;0;0;-0,1420;0,7021;-0,1390;7,8760;-18,9488;18,4958;-0,1581;0,6901;-0,0786;7,8760;-18,9488;18,4958;-0,0365;0,9546;0,1717;-7,0742;-20,4625;-149,3379;-0,0590;0,9681;0,2303;-7,0742;-20,4625;-149,3379
428;16,85022;0;0;0;0;0;0;0;0;0;0;0;0;-0,1418;0,7024;-0,1390;7,9256;-18,9690;18,5128;-0,1580;0,6903;-0,0787;7,9256;-18,9690;18,5128;-0,0363;0,9545;0,1714;-7,4140;-20,7788;-149,9039;-0,0590;0,9684;0,2298;-7,4140;-20,7788;-149,9039
429;16,87783;0;0;0;0;0;0;0;0;0;0;0;0;-0,1416;0,7024;-0,1388;7,9589;-19,0026;18,5074;-0,1578;0,6903;-0,0784;7,9589;-19,0026;18,5074;-0,0359;0,9546;0,1712;-7,6634;-20,8483;-150,2110;-0,0587;0,9688;0,2295;-7,6634;-20,8483;-150,2110
430;16,90619;0;0;0;0;0;0;0;0;0;0;0;0;-0,1414;0,7021;-0,1384;7,9786;-19,0359;18,4245;-0,1577;0,6900;-0,0781;7,9786;-19,0359;18,4245;-0,0351;0,9549;0,1710;-7,9152;-20,4127;-153,2185;-0,0572;0,9693;0,2296;-7,9152;-20,4127;-153,2185
431;16,93357;0;0;0;0;0;0;0;0;0;0;0;0;-0,1412;0,7023;-0,1386;8,0123;-19,0506;18,3969;-0,1575;0,6901;-0,0783;8,0123;-19,0506;18,3969;-0,0346;0,9547;0,1714;-7,7239;-21,0807;-158,5569;-0,0568;0,9689;0,2300;-7,7239;-21,0807;-158,5569
432;16,96174;0;0;0;0;0;0;0;0;0;0;0;0;-0,1411;0,7024;-0,1388;8,0640;-19,0509;18,3687;-0,1574;0,6901;-0,0785;8,0640;-19,0509;18,3687;-0,0340;0,9540;0,1718;-7,3934;-21,0780;-161,9460;-0,0559;0,9679;0,2306;-7,3934;-21,0780;-161,9460
433;16,98929;0;0;0;0;0;0;0;0;0;0;0;0;-0,1412;0,7022;-0,1388;8,0918;-19,0511;18,4096;-0,1575;0,6900;-0,0785;8,0918;-19,0511;18,4096;-0,0328;0,9531;0,1720;-7,0829;-20,6662;-162,4721;-0,0543;0,9666;0,2310;-7,0829;-20,6662;-162,4721
434;17,0174;0;0;0;0;0;0;0;0;0;0;0;0;-0,1415;0,7020;-0,1388;8,1318;-19,0255;18,4551;-0,1577;0,6896;-0,0786;8,1318;-19,0255;18,4551;-0,0328;0,9521;0,1722;-7,1624;-20,4750;-162,3456;-0,0541;0,9657;0,2313;-7,1624;-20,4750;-162,3456
435;17,04497;0;0;0;0;0;0;0;0;0;0;0;0;-0,1417;0,7018;-0,1391;8,1518;-19,0098;18,5220;-0,1579;0,6894;-0,0788;8,1518;-19,0098;18,5220;-0,0332;0,9515;0,1721;-7,1516;-20,3479;-162,3546;-0,0543;0,9651;0,2313;-7,1516;-20,3479;-162,3546
436;17,07303;0;0;0;0;0;0;0;0;0;0;0;0;-0,1421;0,7017;-0,1392;8,1429;-19,0136;18,5593;-0,1583;0,6894;-0,0789;8,1429;-19,0136;18,5593;-0,0334;0,9513;0,1721;-6,8851;-20,3268;-162,6270;-0,0545;0,9646;0,2313;-6,8851;-20,3268;-162,6270
437;17,10157;0;0;0;0;0;0;0;0;0;0;0;0;-0,1421;0,7015;-0,1393;8,0838;-19,0073;18,5393;-0,1583;0,6893;-0,0790;8,0838;-19,0073;18,5393;-0,0338;0,9511;0,1718;-6,6405;-20,3431;-162,6685;-0,0549;0,9641;0,2311;-6,6405;-20,3431;-162,6685
438;17,12855;0;0;0;0;0;0;0;0;0;0;0;0;-0,1419;0,7016;-0,1393;8,0493;-19,0028;18,4870;-0,1581;0,6894;-0,0790;8,0493;-19,0028;18,4870;-0,0350;0,9495;0,1720;-6,3606;-20,3199;-162,0719;-0,0561;0,9622;0,2313;-6,3606;-20,3199;-162,0719
439;17,15629;0;0;0;0;0;0;0;0;0;0;0;0;-0,1416;0,7019;-0,1391;8,0352;-18,9802;18,4785;-0,1578;0,6897;-0,0788;8,0352;-18,9802;18,4785;-0,0365;0,9471;0,1726;-6,1318;-20,2217;-161,7004;-0,0576;0,9596;0,2320;-6,1318;-20,2217;-161,7004
440;17,18413;0;0;0;0;0;0;0;0;0;0;0;0;-0,1417;0,7017;-0,1392;8,0153;-18,9921;18,5254;-0,1579;0,6895;-0,0789;8,0153;-18,9921;18,5254;-0,0368;0,9458;0,1729;-6,0601;-20,1666;-162,1445;-0,0579;0,9582;0,2323;-6,0601;-20,1666;-162,1445
441;17,21206;0;0;0;0;0;0;0;0;0;0;0;0;-0,1419;0,7014;-0,1391;8,0697;-18,9966;18,5616;-0,1581;0,6892;-0,0788;8,0697;-18,9966;18,5616;-0,0369;0,9454;0,1729;-6,1968;-20,2311;-162,3702;-0,0579;0,9579;0,2322;-6,1968;-20,2311;-162,3702
442;17,24005;0;0;0;0;0;0;0;0;0;0;0;0;-0,1418;0,7013;-0,1392;8,0443;-18,9844;18,5870;-0,1580;0,6891;-0,0789;8,0443;-18,9844;18,5870;-0,0369;0,9451;0,1730;-6,3036;-20,3715;-162,5468;-0,0580;0,9577;0,2322;-6,3036;-20,3715;-162,5468
443;17,26797;0;0;0;0;0;0;0;0;0;0;0;0;-0,1416;0,7011;-0,1393;7,9935;-18,9903;18,6519;-0,1578;0,6890;-0,0790;7,9935;-18,9903;18,6519;-0,0366;0,9448;0,1730;-6,4550;-20,5832;-162,5986;-0,0580;0,9576;0,2321;-6,4550;-20,5832;-162,5986
444;17,29566;0;0;0;0;0;0;0;0;0;0;0;0;-0,1418;0,7009;-0,1396;7,9019;-18,9688;18,7568;-0,1579;0,6888;-0,0792;7,9019;-18,9688;18,7568;-0,0364;0,9446;0,1727;-6,4400;-20,8646;-162,8880;-0,0580;0,9574;0,2318;-6,4400;-20,8646;-162,8880
445;17,32347;0;0;0;0;0;0;0;0;0;0;0;0;-0,1421;0,7006;-0,1397;7,8739;-18,9536;18,7860;-0,1583;0,6886;-0,0793;7,8739;-18,9536;18,7860;-0,0365;0,9446;0,1725;-6,1334;-20,8865;-163,3409;-0,0581;0,9570;0,2316;-6,1334;-20,8865;-163,3409
446;17,3514;0;0;0;0;0;0;0;0;0;0;0;0;-0,1423;0,7005;-0,1395;7,8730;-18,9402;18,8178;-0,1585;0,6885;-0,0791;7,8730;-18,9402;18,8178;-0,0366;0,9449;0,1724;-5,7627;-20,7917;-163,4404;-0,0582;0,9569;0,2316;-5,7627;-20,7917;-163,4404
447;17,37905;0;0;0;0;0;0;0;0;0;0;0;0;-0,1425;0,7005;-0,1395;7,8786;-18,9242;18,8830;-0,1586;0,6885;-0,0791;7,8786;-18,9242;18,8830;-0,0368;0,9452;0,1724;-5,4676;-20,7824;-163,6058;-0,0584;0,9569;0,2317;-5,4676;-20,7824;-163,6058
448;17,40714;0;0;0;0;0;0;0;0;0;0;0;0;-0,1427;0,7002;-0,1396;7,9064;-18,9105;18,8429;-0,1588;0,6882;-0,0792;7,9064;-18,9105;18,8429;-0,0369;0,9452;0,1727;-5,1141;-20,6485;-164,2204;-0,0583;0,9565;0,2322;-5,1141;-20,6485;-164,2204
449;17,43504;0;0;0;0;0;0;0;0;0;0;0;0;-0,1427;0,7004;-0,1395;7,9170;-18,9156;18,7920;-0,1588;0,6883;-0,0791;7,9170;-18,9156;18,7920;-0,0368;0,9453;0,1727;-5,0717;-20,6988;-164,3392;-0,0582;0,9566;0,2322;-5,0717;-20,6988;-164,3392
450;17,46295;0;0;0;0;0;0;0;0;0;0;0;0;-0,1425;0,7007;-0,1394;7,9341;-18,9043;18,7595;-0,1586;0,6886;-0,0790;7,9341;-18,9043;18,7595;-0,0367;0,9455;0,1726;-5,0962;-20,7013;-164,3044;-0,0581;0,9568;0,2320;-5,0962;-20,7013;-164,3044
451;17,4905;0;0;0;0;0;0;0;0;0;0;0;0;-0,1425;0,7009;-0,1396;7,9205;-18,9180;18,7458;-0,1586;0,6889;-0,0793;7,9205;-18,9180;18,7458;-0,0368;0,9456;0,1728;-5,1043;-20,6654;-164,3951;-0,0581;0,9568;0,2323;-5,1043;-20,6654;-164,3951
452;17,52;0;0;0;0;0;0;0;0;0;0;0;0;-0,1424;0,7011;-0,1399;7,8798;-18,8789;18,7717;-0,1584;0,6891;-0,0795;7,8798;-18,8789;18,7717;-0,0369;0,9455;0,1730;-5,1632;-20,6628;-164,4362;-0,0582;0,9568;0,2325;-5,1632;-20,6628;-164,4362
453;17,54614;0;0;0;0;0;0;0;0;0;0;0;0;-0,1425;0,7010;-0,1398;7,9221;-18,8416;18,7544;-0,1585;0,6889;-0,0794;7,9221;-18,8416;18,7544;-0,0367;0,9455;0,1729;-5,3335;-20,6324;-164,5202;-0,0580;0,9570;0,2324;-5,3335;-20,6324;-164,5202
454;17,57406;0;0;0;0;0;0;0;0;0;0;0;0;-0,1426;0,7009;-0,1397;7,9730;-18,7950;18,7437;-0,1586;0,6888;-0,0793;7,9730;-18,7950;18,7437;-0,0364;0,9454;0,1728;-5,5670;-20,6170;-164,5119;-0,0577;0,9572;0,2322;-5,5670;-20,6170;-164,5119
455;17,60206;0;0;0;0;0;0;0;0;0;0;0;0;-0,1427;0,7013;-0,1398;8,0859;-18,8456;18,8303;-0,1588;0,6891;-0,0794;8,0859;-18,8456;18,8303;-0,0361;0,9454;0,1728;-6,1478;-20,6372;-164,4623;-0,0574;0,9578;0,2321;-6,1478;-20,6372;-164,4623
456;17,62957;0;0;0;0;0;0;0;0;0;0;0;0;-0,1425;0,7014;-0,1397;8,0924;-18,8495;18,8440;-0,1586;0,6891;-0,0794;8,0924;-18,8495;18,8440;-0,0358;0,9453;0,1727;-6,2621;-20,6481;-164,7092;-0,0570;0,9579;0,2320;-6,2621;-20,6481;-164,7092
457;17,65764;0;0;0;0;0;0;0;0;0;0;0;0;-0,1423;0,7014;-0,1396;8,1051;-18,8255;18,8276;-0,1583;0,6892;-0,0792;8,1051;-18,8255;18,8276;-0,0356;0,9453;0,1728;-6,3387;-20,6307;-164,9447;-0,0568;0,9579;0,2320;-6,3387;-20,6307;-164,9447
458;17,68542;0;0;0;0;0;0;0;0;0;0;0;0;-0,1421;0,7014;-0,1395;8,1092;-18,8098;18,8637;-0,1581;0,6892;-0,0792;8,1092;-18,8098;18,8637;-0,0355;0,9452;0,1729;-6,4171;-20,5951;-165,0643;-0,0566;0,9579;0,2322;-6,4171;-20,5951;-165,0643
459;17,71336;0;0;0;0;0;0;0;0;0;0;0;0;-0,1421;0,7016;-0,1396;8,1102;-18,7949;18,9278;-0,1581;0,6893;-0,0793;8,1102;-18,7949;18,9278;-0,0351;0,9452;0,1729;-6,4618;-20,5235;-165,0803;-0,0562;0,9579;0,2322;-6,4618;-20,5235;-165,0803
460;17,74128;0;0;0;0;0;0;0;0;0;0;0;0;-0,1423;0,7014;-0,1396;8,1530;-18,7759;18,9821;-0,1582;0,6891;-0,0793;8,1530;-18,7759;18,9821;-0,0348;0,9452;0,1731;-6,5331;-20,4505;-165,0683;-0,0558;0,9580;0,2323;-6,5331;-20,4505;-165,0683
461;17,76917;0;0;0;0;0;0;0;0;0;0;0;0;-0,1423;0,7012;-0,1398;8,1465;-18,7925;19,0973;-0,1583;0,6889;-0,0794;8,1465;-18,7925;19,0973;-0,0346;0,9453;0,1733;-6,5809;-20,4040;-165,0965;-0,0555;0,9581;0,2326;-6,5809;-20,4040;-165,0965
462;17,79696;0;0;0;0;0;0;0;0;0;0;0;0;-0,1425;0,7010;-0,1398;8,0943;-18,7991;19,1383;-0,1584;0,6888;-0,0794;8,0943;-18,7991;19,1383;-0,0343;0,9452;0,1736;-6,5816;-20,2656;-164,9517;-0,0551;0,9581;0,2329;-6,5816;-20,2656;-164,9517
463;17,82466;0;0;0;0;0;0;0;0;0;0;0;0;-0,1425;0,7010;-0,1399;8,0561;-18,7987;19,1630;-0,1584;0,6889;-0,0796;8,0561;-18,7987;19,1630;-0,0341;0,9451;0,1737;-6,5883;-20,0112;-164,5211;-0,0546;0,9580;0,2331;-6,5883;-20,0112;-164,5211
464;17,85251;0;0;0;0;0;0;0;0;0;0;0;0;-0,1425;0,7010;-0,1401;8,0168;-18,7616;19,1558;-0,1584;0,6889;-0,0797;8,0168;-18,7616;19,1558;-0,0339;0,9451;0,1737;-6,6714;-19,8873;-164,1432;-0,0543;0,9581;0,2331;-6,6714;-19,8873;-164,1432
465;17,88032;0;0;0;0;0;0;0;0;0;0;0;0;-0,1425;0,7008;-0,1401;7,9694;-18,7256;19,1387;-0,1584;0,6887;-0,0797;7,9694;-18,7256;19,1387;-0,0338;0,9451;0,1739;-6,7869;-19,8620;-163,9017;-0,0542;0,9582;0,2333;-6,7869;-19,8620;-163,9017
466;17,9085;0;0;0;0;0;0;0;0;0;0;0;0;-0,1426;0,7004;-0,1399;7,9673;-18,6957;19,1001;-0,1584;0,6883;-0,0795;7,9673;-18,6957;19,1001;-0,0336;0,9452;0,1741;-6,8647;-19,8514;-163,7065;-0,0540;0,9584;0,2334;-6,8647;-19,8514;-163,7065
467;17,9361;0;0;0;0;0;0;0;0;0;0;0;0;-0,1424;0,7006;-0,1399;8,0051;-18,7244;19,0917;-0,1583;0,6885;-0,0795;8,0051;-18,7244;19,0917;-0,0335;0,9453;0,1742;-6,8192;-19,7766;-163,5327;-0,0539;0,9585;0,2336;-6,8192;-19,7766;-163,5327
468;17,96436;0;0;0;0;0;0;0;0;0;0;0;0;-0,1424;0,7007;-0,1400;7,9802;-18,7453;19,1790;-0,1583;0,6886;-0,0796;7,9802;-18,7453;19,1790;-0,0333;0,9455;0,1742;-7,0307;-19,6101;-162,4379;-0,0536;0,9589;0,2336;-7,0307;-19,6101;-162,4379
469;17,99186;0;0;0;0;0;0;0;0;0;0;0;0;-0,1423;0,7007;-0,1401;7,9036;-18,7491;19,2873;-0,1582;0,6887;-0,0796;7,9036;-18,7491;19,2873;-0,0331;0,9459;0,1740;-7,3654;-19,4362;-160,5895;-0,0533;0,9597;0,2333;-7,3654;-19,4362;-160,5895
470;18,02053;0;0;0;0;0;0;0;0;0;0;0;0;-0,1424;0,7003;-0,1401;7,8637;-18,7397;19,3010;-0,1583;0,6883;-0,0797;7,8637;-18,7397;19,3010;-0,0329;0,9466;0,1736;-8,9872;-18,9668;-152,4215;-0,0533;0,9622;0,2324;-8,9872;-18,9668;-152,4215
471;18,04754;0;0;0;0;0;0;0;0;0;0;0;0;-0,1425;0,7000;-0,1401;7,8656;-18,7288;19,3280;-0,1584;0,6881;-0,0797;7,8656;-18,7288;19,3280;-0,0330;0,9467;0,1733;-10,1712;-18,7919;-146,0458;-0,0537;0,9635;0,2317;-10,1712;-18,7919;-146,0458
472;18,07545;0;0;0;0;0;0;0;0;0;0;0;0;-0,1426;0,7000;-0,1403;7,8835;-18,7314;19,3774;-0,1585;0,6880;-0,0799;7,8835;-18,7314;19,3774;-0,0333;0,9465;0,1730;-10,8748;-18,6531;-141,5876;-0,0542;0,9640;0,2311;-10,8748;-18,6531;-141,5876
473;18,13103;0;0;0;0;0;0;0;0;0;0;0;0;-0,1427;0,7002;-0,1403;7,8409;-18,6958;19,4869;-0,1585;0,6883;-0,0799;7,8409;-18,6958;19,4869;-0,0324;0,9456;0,1715;-12,4290;-19,2511;-129,6348;-0,0550;0,9644;0,2286;-12,4290;-19,2511;-129,6348
474;18,15893;0;0;0;0;0;0;0;0;0;0;0;0;-0,1426;0,7002;-0,1403;7,8140;-18,6906;19,4834;-0,1585;0,6884;-0,0799;7,8140;-18,6906;19,4834;-0,0311;0,9435;0,1683;-14,0793;-19,6242;-119,8939;-0,0547;0,9636;0,2245;-14,0793;-19,6242;-119,8939
475;18,18679;0;0;0;0;0;0;0;0;0;0;0;0;-0,1425;0,7003;-0,1402;7,7925;-18,7019;19,4332;-0,1583;0,6884;-0,0798;7,7925;-18,7019;19,4332;-0,0304;0,9413;0,1668;-16,6707;-19,9125;-113,4583;-0,0545;0,9637;0,2220;-16,6707;-19,9125;-113,4583
476;18,21457;0;0;0;0;0;0;0;0;0;0;0;0;-0,1424;0,7000;-0,1401;7,8152;-18,7265;19,4215;-0,1582;0,6881;-0,0797;7,8152;-18,7265;19,4215;-0,0284;0,9362;0,1662;-20,1946;-20,4145;-108,4798;-0,0528;0,9619;0,2198;-20,1946;-20,4145;-108,4798
477;18,2422;0;0;0;0;0;0;0;0;0;0;0;0;-0,1423;0,6997;-0,1399;7,8354;-18,7507;19,3963;-0,1582;0,6878;-0,0794;7,8354;-18,7507;19,3963;-0,0270;0,9339;0,1657;-22,7235;-20,8158;-103,3253;-0,0517;0,9619;0,2180;-22,7235;-20,8158;-103,3253
478;18,27007;0;0;0;0;0;0;0;0;0;0;0;0;-0,1426;0,6997;-0,1399;7,8164;-18,7402;19,3647;-0,1584;0,6878;-0,0795;7,8164;-18,7402;19,3647;-0,0263;0,9334;0,1655;-25,7612;-21,4812;-98,0577;-0,0514;0,9640;0,2161;-25,7612;-21,4812;-98,0577
479;18,29809;0;0;0;0;0;0;0;0;0;0;0;0;-0,1427;0,6998;-0,1400;7,7933;-18,7170;19,3479;-0,1586;0,6879;-0,0795;7,7933;-18,7170;19,3479;-0,0252;0,9331;0,1664;-26,8752;-22,8135;-93,1407;-0,0516;0,9644;0,2159;-26,8752;-22,8135;-93,1407
480;18,32622;0;0;0;0;0;0;0;0;0;0;0;0;-0,1429;0,6998;-0,1400;7,7816;-18,7175;19,3037;-0,1588;0,6880;-0,0796;7,7816;-18,7175;19,3037;-0,0239;0,9356;0,1691;-27,3934;-24,4280;-86,7998;-0,0519;0,9669;0,2178;-27,3934;-24,4280;-86,7998
481;18,35382;0;0;0;0;0;0;0;0;0;0;0;0;-0,1427;0,7003;-0,1399;7,7200;-18,6913;19,2107;-0,1585;0,6885;-0,0794;7,7200;-18,6913;19,2107;-0,0216;0,9379;0,1713;-26,0091;-24,1010;-76,3284;-0,0500;0,9670;0,2210;-26,0091;-24,1010;-76,3284
482;18,38162;0;0;0;0;0;0;0;0;0;0;0;0;-0,1424;0,7002;-0,1400;7,6761;-18,7041;19,1967;-0,1583;0,6884;-0,0795;7,6761;-18,7041;19,1967;-0,0220;0,9394;0,1747;-26,2170;-25,3764;-67,3009;-0,0517;0,9678;0,2240;-26,2170;-25,3764;-67,3009
483;18,40956;0;0;0;0;0;0;0;0;0;0;0;0;-0,1422;0,7000;-0,1400;7,6475;-18,7234;19,1693;-0,1581;0,6883;-0,0795;7,6475;-18,7234;19,1693;-0,0208;0,9396;0,1780;-25,1942;-28,7607;-60,7841;-0,0537;0,9664;0,2261;-25,1942;-28,7607;-60,7841
484;18,43718;0;0;0;0;0;0;0;0;0;0;0;0;-0,1423;0,7000;-0,1399;7,6943;-18,7179;19,1698;-0,1582;0,6882;-0,0794;7,6943;-18,7179;19,1698;-0,0092;0,9370;0,1809;-25,2452;-34,7885;-52,2928;-0,0471;0,9632;0,2257;-25,2452;-34,7885;-52,2928
485;18,46517;0;0;0;0;0;0;0;0;0;0;0;0;-0,1427;0,7001;-0,1397;7,7561;-18,7001;19,1756;-0,1586;0,6882;-0,0792;7,7561;-18,7001;19,1756;-0,0046;0,9398;0,1810;-24,8377;-38,0868;-43,7517;-0,0452;0,9648;0,2241;-24,8377;-38,0868;-43,7517
486;18,4932;0;0;0;0;0;0;0;0;0;0;0;0;-0,1434;0,7004;-0,1394;7,8133;-18,6778;19,1878;-0,1592;0,6885;-0,0790;7,8133;-18,6778;19,1878;-0,0025;0,9416;0,1801;-24,1229;-40,3156;-37,4211;-0,0449;0,9653;0,2222;-24,1229;-40,3156;-37,4211
