Frame;Time;Acc1X;Acc1Y;Acc1Z;Gy1X;Gy1Y;Gy1Z;Acc2X;Acc2Y;Acc2Z;Gy2X;Gy2Y;Gy2Z;WristLX;WristLY;WristLZ;WristLRotX;WristLRotY;WristLRotZ;PalmLX;PalmLY;PalmLZ;PalmLRotX;PalmLRotY;PalmLRotZ;WristRX;WristRY;WristRZ;WristRRotX;WristRRotY;WristRRotZ;PalmRX;PalmRY;PalmRZ;PalmRRotX;PalmRRotY;PalmRRotZ
247;18,94237;0;0;0;0;0;0;0,1843;0,0415;0,4192;-0,4;-49,69;-10,81;-0,2309;0,8688;-0,2352;-30,3182;-7,4805;30,5134;-0,2340;0,8984;-0,1770;-30,3182;-7,4805;30,5134;-0,2158;0,8510;-0,1019;0,6667;-43,0624;-142,4489;-0,2623;0,8557;-0,0559;0,6667;-43,0624;-142,4489
248;18,99817;0;0;0;0;0;0;0,2212;0,033;0,48;-13,01;8,05;-22,62;-0,2310;0,8677;-0,2347;-29,5563;-7,0857;30,4238;-0,2337;0,8965;-0,1761;-29,5563;-7,0857;30,4238;-0,2067;0,8444;-0,0998;4,2330;-43,3128;-140,2522;-0,2537;0,8449;-0,0540;4,2330;-43,3128;-140,2522
249;19,05377;0;0;0;0;0;0;0,1833;0,1519;0,5688;-13,2;55,31;8,13;-0,2311;0,8673;-0,2349;-28,1292;-6,1789;29,9145;-0,2330;0,8946;-0,1756;-28,1292;-6,1789;29,9145;-0,2045;0,8434;-0,0994;7,8698;-40,6500;-151,3821;-0,2484;0,8401;-0,0508;7,8698;-40,6500;-151,3821
250;19,10951;0;0;0;0;0;0;0,156;0,0332;0,4485;-42,81;51,65;-25,02;-0,2302;0,8666;-0,2359;-27,5465;-6,3983;30,3152;-0,2324;0,8933;-0,1763;-27,5465;-6,3983;30,3152;-0,2034;0,8442;-0,0992;6,5271;-40,0716;-151,3122;-0,2469;0,8425;-0,0501;6,5271;-40,0716;-151,3122
251;19,16485;0;0;0;0;0;0;0,0728;0,125;0,511;-32,63;69,49;-15,24;-0,2271;0,8607;-0,2386;-27,4924;-6,5489;30,4728;-0,2294;0,8873;-0,1790;-27,4924;-6,5489;30,4728;-0,2041;0,8466;-0,0982;5,7741;-40,3390;-149,1553;-0,2479;0,8457;-0,0494;5,7741;-40,3390;-149,1553
252;19,22085;0;0;0;0;0;0;0,0903;-0,0581;0,312;-2,7;119,86;4,68;-0,2246;0,8565;-0,2411;-30,1953;-6,3728;31,5419;-0,2266;0,8860;-0,1828;-30,1953;-6,3728;31,5419;-0,2038;0,8499;-0,0963;6,9197;-41,4441;-140,1074;-0,2492;0,8474;-0,0490;6,9197;-41,4441;-140,1074
253;19,27665;0;0;0;0;0;0;0,1052;-0,0217;0,238;2;154,59;-17,27;-0,2242;0,8561;-0,2420;-31,7702;-7,3157;32,6166;-0,2270;0,8872;-0,1846;-31,7702;-7,3157;32,6166;-0,2047;0,8513;-0,0953;2,3899;-35,8959;-120,0361;-0,2465;0,8527;-0,0448;2,3899;-35,8959;-120,0361
254;19,33238;0;0;0;0;0;0;-0,2378;-0,1206;-0,0054;-69,82;101,95;9,42;-0,2265;0,8555;-0,2444;-32,7988;-7,8378;35,3898;-0,2295;0,8878;-0,1877;-32,7988;-7,8378;35,3898;-0,2059;0,8577;-0,1084;-5,6222;-27,7869;-101,7550;-0,2408;0,8667;-0,0537;-5,6222;-27,7869;-101,7550
255;19,3881;0;0;0;0;0;0;-0,021;0,1777;0,0818;-37,72;25,59;13,63;-0,2491;0,8516;-0,2648;-33,5900;-5,1002;44,5060;-0,2488;0,8854;-0,2087;-33,5900;-5,1002;44,5060;-0,2086;0,8606;-0,1168;-14,8309;-23,2713;-88,0332;-0,2388;0,8784;-0,0614;-14,8309;-23,2713;-88,0332
256;19,44362;0;0;0;0;0;0;0,0054;0,0498;0,0566;-35,14;87,66;-4,82;-0,2727;0,8339;-0,2726;-36,7219;-5,8419;63,0098;-0,2724;0,8718;-0,2190;-36,7219;-5,8419;63,0098;-0,2100;0,8598;-0,1181;-18,0668;-24,4336;-76,4525;-0,2411;0,8800;-0,0640;-18,0668;-24,4336;-76,4525
257;19,49971;0;0;0;0;0;0;-0,0801;-0,0015;-0,0251;-48,66;49,4;-6,14;-0,2992;0,7865;-0,2861;-39,0090;-15,4903;64,8755;-0,3073;0,8266;-0,2348;-39,0090;-15,4903;64,8755;-0,2070;0,8587;-0,1247;-18,4688;-31,3176;-73,0294;-0,2442;0,8791;-0,0748;-18,4688;-31,3176;-73,0294
258;19,55526;0;0;0;0;0;0;-0,1487;-0,0269;-0,0686;-44,08;-12,73;15,33;-0,3005;0,7777;-0,3020;-29,1992;-29,4131;68,6130;-0,3235;0,8089;-0,2492;-29,1992;-29,4131;68,6130;-0,2010;0,8589;-0,1453;-18,1660;-33,2941;-71,6221;-0,2401;0,8789;-0,0967;-18,1660;-33,2941;-71,6221
259;19,61066;0;0;0;0;0;0;-0,1125;-0,0759;-0,0916;-54,14;-43,84;8;-0,3063;0,7690;-0,3119;-20,3529;-32,3609;65,4265;-0,3343;0,7907;-0,2568;-20,3529;-32,3609;65,4265;-0,2073;0,8561;-0,1551;-15,0687;-36,7324;-72,2008;-0,2498;0,8728;-0,1081;-15,0687;-36,7324;-72,2008
260;19,66635;0;0;0;0;0;0;-0,1428;-0,0447;-0,1433;-55,68;-24,75;-0,69;-0,3132;0,7653;-0,3057;-19,4496;-33,8154;66,4876;-0,3427;0,7863;-0,2511;-19,4496;-33,8154;66,4876;-0,2159;0,8526;-0,1671;-11,1433;-42,4541;-71,8557;-0,2636;0,8648;-0,1239;-11,1433;-42,4541;-71,8557
261;19,72254;0;0;0;0;0;0;-0,0913;0,001;-0,2495;-48,35;27,71;-14,51;-0,3263;0,7518;-0,2635;-21,9761;-30,2225;64,6697;-0,3519;0,7751;-0,2079;-21,9761;-30,2225;64,6697;-0,2211;0,8626;-0,1815;-6,3820;-49,2983;-72,2462;-0,2741;0,8696;-0,1438;-6,3820;-49,2983;-72,2462
262;19,77854;0;0;0;0;0;0;-0,1294;0,0154;-0,3569;-35,64;-2,12;-9,36;-0,3276;0,7261;-0,2171;-31,4894;-14,5742;62,9945;-0,3362;0,7589;-0,1610;-31,4894;-14,5742;62,9945;-0,2259;0,8666;-0,1888;-6,5541;-51,6432;-71,9499;-0,2804;0,8738;-0,1532;-6,5541;-51,6432;-71,9499
263;19,83364;0;0;0;0;0;0;-0,0278;-0,0752;-0,3345;-24,2;-0,19;-5,83;-0,3133;0,7544;-0,2034;-32,8592;-4,4818;62,2477;-0,3119;0,7885;-0,1473;-32,8592;-4,4818;62,2477;-0,2263;0,8731;-0,1945;-9,0207;-53,3618;-70,4510;-0,2815;0,8830;-0,1608;-9,0207;-53,3618;-70,4510
264;19,88927;0;0;0;0;0;0;-0,0359;-0,063;-0,3264;-3,81;12,02;-4,2;-0,3124;0,7802;-0,2055;-31,7951;-4,3869;62,4253;-0,3109;0,8132;-0,1488;-31,7951;-4,3869;62,4253;-0,2237;0,8802;-0,1978;-9,0560;-53,6283;-70,1815;-0,2790;0,8901;-0,1643;-9,0560;-53,6283;-70,1815
265;19,94509;0;0;0;0;0;0;0,0083;-0,0813;-0,2927;1,9;62,61;-5,92;-0,3071;0,7938;-0,2012;-31,7785;-4,6185;62,3138;-0,3059;0,8268;-0,1445;-31,7785;-4,6185;62,3138;-0,2179;0,8885;-0,1945;-8,8879;-53,7519;-69,7351;-0,2734;0,8981;-0,1611;-8,8879;-53,7519;-69,7351
266;20,00091;0;0;0;0;0;0;-0,0334;-0,0757;-0,3577;-0,69;100,31;-11,67;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0012;-0,0792;0,0736;60,0000;0,0000;0,0000;-0,2118;0,8964;-0,1870;-10,8441;-51,3137;-63,7480;-0,2656;0,9077;-0,1514;-10,8441;-51,3137;-63,7480
267;20,05646;0;0;0;0;0;0;0,1667;0,0151;-0,4624;-7,47;77,59;-17,06;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0012;-0,0792;0,0736;60,0000;0,0000;0,0000;-0,2104;0,9019;-0,1797;-17,0443;-47,4873;-51,7611;-0,2605;0,9189;-0,1412;-17,0443;-47,4873;-51,7611
268;20,11189;0;0;0;0;0;0;0,1958;-0,0447;-0,4485;-15,51;88,01;4,88;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0012;-0,0792;0,0736;60,0000;0,0000;0,0000;-0,2074;0,9031;-0,1746;-22,3260;-48,4526;-40,9451;-0,2566;0,9250;-0,1377;-22,3260;-48,4526;-40,9451
269;20,16772;0;0;0;0;0;0;0,1106;-0,1064;-0,4971;-7,44;66,23;34,84;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0012;-0,0792;0,0736;60,0000;0,0000;0,0000;-0,2058;0,9027;-0,1727;-19,7611;-47,8139;-38,3663;-0,2553;0,9218;-0,1346;-19,7611;-47,8139;-38,3663
270;20,22389;0;0;0;0;0;0;-0,2146;0,0708;-0,4653;-4,52;40,24;29,14;-0,2844;0,7711;-0,2352;-17,6640;-11,9605;46,5598;-0,2922;0,7884;-0,1727;-17,6640;-11,9605;46,5598;-0,2038;0,8896;-0,1581;-17,6298;-49,1807;-31,7237;-0,2545;0,9059;-0,1204;-17,6298;-49,1807;-31,7237
271;20,27962;0;0;0;0;0;0;-0,0891;0,0059;-0,5657;-11,44;22,45;14,78;-0,3214;0,6408;-0,2756;-19,2460;-28,2952;58,8865;-0,3460;0,6604;-0,2179;-19,2460;-28,2952;58,8865;-0,2057;0,8663;-0,1531;-18,2709;-48,7820;-25,7867;-0,2559;0,8829;-0,1148;-18,2709;-48,7820;-25,7867
272;20,33522;0;0;0;0;0;0;-0,0408;-0,0305;-0,6738;-6,06;43,22;4,84;-0,3262;0,6148;-0,3277;-21,9029;-33,7965;47,5473;-0,3563;0,6363;-0,2735;-21,9029;-33,7965;47,5473;-0,2060;0,8660;-0,1543;-17,9436;-48,4380;-25,7937;-0,2560;0,8824;-0,1159;-17,9436;-48,4380;-25,7937
273;20,39071;0;0;0;0;0;0;0,01;0,0171;-0,7195;-9,81;50,86;10,76;-0,3112;0,6152;-0,3800;-21,0344;-36,1018;46,1790;-0,3437;0,6357;-0,3268;-21,0344;-36,1018;46,1790;-0,2065;0,8639;-0,1576;-18,3422;-48,3341;-23,3205;-0,2563;0,8806;-0,1190;-18,3422;-48,3341;-23,3205
274;20,44697;0;0;0;0;0;0;0,0476;0,0422;-0,8105;-12,96;56,68;13,25;-0,2821;0,6005;-0,4200;-17,1949;-37,4388;50,0697;-0,3160;0,6176;-0,3668;-17,1949;-37,4388;50,0697;-0,2068;0,8637;-0,1586;-19,1200;-49,6065;-14,4916;-0,2569;0,8806;-0,1207;-19,1200;-49,6065;-14,4916
275;20,50214;0;0;0;0;0;0;0,0276;0,0645;-0,7886;-5,81;41,04;4,18;-0,2643;0,5871;-0,4581;-6,8262;-30,7945;51,1797;-0,2928;0,5929;-0,3995;-6,8262;-30,7945;51,1797;-0,2078;0,8598;-0,1596;-20,7438;-49,1961;-12,5880;-0,2572;0,8784;-0,1215;-20,7438;-49,1961;-12,5880
276;20,55769;0;0;0;0;0;0;0,0286;0,0969;-0,8267;-1,98;44,66;-0,71;-0,2488;0,5824;-0,4562;-0,1555;-21,1256;47,6890;-0,2671;0,5805;-0,3937;-0,1555;-21,1256;47,6890;-0,2078;0,8580;-0,1585;-21,4654;-48,5793;-11,5637;-0,2565;0,8773;-0,1199;-21,4654;-48,5793;-11,5637
277;20,61328;0;0;0;0;0;0;0,0669;0,0696;-0,8511;-5,41;17,93;-0,88;-0,2451;0,5810;-0,4555;-3,1404;-20,8308;49,2742;-0,2630;0,5828;-0,3928;-3,1404;-20,8308;49,2742;-0,2081;0,8571;-0,1570;-22,8238;-48,8326;-8,4783;-0,2565;0,8777;-0,1187;-22,8238;-48,8326;-8,4783
278;20,66923;0;0;0;0;0;0;0,095;0,0449;-0,8765;-11,04;20,32;-0,48;-0,2426;0,5818;-0,4587;-7,3688;-21,8512;51,0175;-0,2614;0,5885;-0,3967;-7,3688;-21,8512;51,0175;-0,2067;0,8568;-0,1574;-23,8546;-48,8338;-6,8741;-0,2548;0,8785;-0,1193;-23,8546;-48,8338;-6,8741
279;20,72489;0;0;0;0;0;0;0,071;0,0398;-0,8669;-11,73;-23,37;-1,31;-0,2284;0,5753;-0,4715;-9,3549;-21,3220;52,0693;-0,2465;0,5843;-0,4096;-9,3549;-21,3220;52,0693;-0,2033;0,8575;-0,1563;-23,7761;-48,9783;-6,6860;-0,2515;0,8791;-0,1182;-23,7761;-48,9783;-6,6860
280;20,78115;0;0;0;0;0;0;0,1118;0,0295;-0,8838;-8,89;10,59;-1,91;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0023;-0,0785;0,0738;60,0000;0,0000;0,0000;-0,2024;0,8576;-0,1558;-23,6695;-48,9212;-6,4307;-0,2506;0,8791;-0,1176;-23,6695;-48,9212;-6,4307
281;20,83623;0;0;0;0;0;0;0,042;0,0278;-0,8459;-6,13;-7,59;-2,68;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0023;-0,0785;0,0738;60,0000;0,0000;0,0000;-0,2011;0,8576;-0,1553;-23,7279;-48,8868;-6,4798;-0,2493;0,8791;-0,1171;-23,7279;-48,8868;-6,4798
282;20,89186;0;0;0;0;0;0;0,0657;0,0054;-0,7974;-1,15;-22,8;-7,92;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0023;-0,0785;0,0738;60,0000;0,0000;0,0000;-0,1975;0,8616;-0,1543;-23,7461;-48,9311;-6,7480;-0,2457;0,8831;-0,1161;-23,7461;-48,9311;-6,7480
283;20,94756;0;0;0;0;0;0;0,0239;0,022;-0,802;4,04;-26,67;-12,46;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0023;-0,0785;0,0738;60,0000;0,0000;0,0000;-0,1963;0,8631;-0,1524;-24,1405;-49,1298;-8,0856;-0,2445;0,8851;-0,1146;-24,1405;-49,1298;-8,0856
284;21,00337;0;0;0;0;0;0;0,0417;0,0312;-0,7524;1,9;-54,21;-14;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0023;-0,0785;0,0738;60,0000;0,0000;0,0000;-0,1959;0,8644;-0,1505;-25,6018;-49,6234;-9,5016;-0,2442;0,8880;-0,1136;-25,6018;-49,6234;-9,5016
285;21,05945;0;0;0;0;0;0;-0,0149;0,0042;-0,7549;1,61;-50,79;-13,7;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0023;-0,0785;0,0738;60,0000;0,0000;0,0000;-0,1965;0,8669;-0,1505;-26,2330;-49,6063;-11,7141;-0,2446;0,8913;-0,1140;-26,2330;-49,6063;-11,7141
286;21,11445;0;0;0;0;0;0;-0,1108;-0,0374;-0,7241;9,82;-123,31;-19,98;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0023;-0,0785;0,0738;60,0000;0,0000;0,0000;-0,1970;0,8710;-0,1513;-25,4990;-49,2414;-19,2529;-0,2453;0,8951;-0,1148;-25,4990;-49,2414;-19,2529
287;21,1704;0;0;0;0;0;0;-0,0452;-0,0564;-0,6082;26,82;-167,63;-22,89;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0023;-0,0785;0,0738;60,0000;0,0000;0,0000;-0,1995;0,8813;-0,1527;-22,6470;-48,5210;-35,7863;-0,2485;0,9035;-0,1161;-22,6470;-48,5210;-35,7863
288;21,22615;0;0;0;0;0;0;-0,0525;-0,0718;-0,499;34,48;-173,79;-26,92;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0023;-0,0785;0,0738;60,0000;0,0000;0,0000;-0,1978;0,8961;-0,1500;-19,5747;-49,2939;-51,0078;-0,2482;0,9163;-0,1140;-19,5747;-49,2939;-51,0078
289;21,28174;0;0;0;0;0;0;-0,0002;-0,1228;-0,2378;26,7;-207,95;-25,15;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0023;-0,0785;0,0738;60,0000;0,0000;0,0000;-0,1945;0,9093;-0,1504;-18,2374;-49,4226;-65,2047;-0,2450;0,9295;-0,1147;-18,2374;-49,4226;-65,2047
290;21,33738;0;0;0;0;0;0;0,0574;-0,1096;-0,0935;28,54;-200,31;-25,21;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0023;-0,0785;0,0738;60,0000;0,0000;0,0000;-0,1910;0,9108;-0,1440;-13,3857;-48,1806;-90,4460;-0,2414;0,9280;-0,1062;-13,3857;-48,1806;-90,4460
291;21,39339;0;0;0;0;0;0;0,1077;-0,1013;0,125;36,69;-175,24;-34,43;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0023;-0,0785;0,0738;60,0000;0,0000;0,0000;-0,1666;0,9326;-0,1403;-11,7590;-47,5755;-102,5884;-0,2164;0,9491;-0,1014;-11,7590;-47,5755;-102,5884
292;21,44906;0;0;0;0;0;0;0,1594;-0,1614;0,2361;36,8;-201,5;-27,21;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0023;-0,0785;0,0738;60,0000;0,0000;0,0000;-0,1599;0,9412;-0,1329;-8,9454;-47,1017;-117,0245;-0,2090;0,9556;-0,0925;-8,9454;-47,1017;-117,0245
293;21,50448;0;0;0;0;0;0;0,3708;-0,0532;0,4424;39,96;-185,88;-34,1;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0023;-0,0785;0,0738;60,0000;0,0000;0,0000;-0,1553;0,9268;-0,1154;-7,2683;-44,6025;-129,5280;-0,2016;0,9402;-0,0718;-7,2683;-44,6025;-129,5280
294;21,56026;0;0;0;0;0;0;0,3708;-0,0317;0,5896;24,89;-84,88;-41,41;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0023;-0,0785;0,0738;60,0000;0,0000;0,0000;-0,1518;0,9163;-0,1062;-6,3815;-40,6238;-145,3831;-0,1940;0,9291;-0,0584;-6,3815;-40,6238;-145,3831
295;21,61624;0;0;0;0;0;0;0,3708;-0,0508;0,6475;21,53;-45,05;-24,08;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0023;-0,0785;0,0738;60,0000;0,0000;0,0000;-0,1520;0,9118;-0,1054;-3,3427;-35,1065;-158,4731;-0,1886;0,9213;-0,0525;-3,3427;-35,1065;-158,4731
296;21,67182;0;0;0;0;0;0;0,3708;-0,0264;0,7217;13,54;-20,76;-0,32;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0023;-0,0785;0,0738;60,0000;0,0000;0,0000;-0,1533;0,9088;-0,1038;2,6445;-31,9262;-162,2262;-0,1869;0,9115;-0,0483;2,6445;-31,9262;-162,2262
297;21,72796;0;0;0;0;0;0;0,3708;-0,0369;0,7209;-5,7;4,22;5,2;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0023;-0,0785;0,0738;60,0000;0,0000;0,0000;-0,1550;0,9008;-0,1000;4,9468;-32,1358;-164,0338;-0,1887;0,9009;-0,0444;4,9468;-32,1358;-164,0338
298;21,78386;0;0;0;0;0;0;0,3708;-0,0649;0,6846;-7,82;-4,01;8,56;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0023;-0,0785;0,0738;60,0000;0,0000;0,0000;-0,1555;0,8988;-0,1006;3,6731;-33,6223;-161,8642;-0,1909;0,9004;-0,0461;3,6731;-33,6223;-161,8642
299;21,83893;0;0;0;0;0;0;0,3708;-0,0264;0,6477;-10,5;-2,02;2,16;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0023;-0,0785;0,0738;60,0000;0,0000;0,0000;-0,1591;0,8992;-0,1040;3,0276;-33,8309;-160,0830;-0,1949;0,9015;-0,0497;3,0276;-33,8309;-160,0830
300;21,89491;0;0;0;0;0;0;0,3708;-0,0347;0,6255;-10,84;3,38;1,86;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0023;-0,0785;0,0738;60,0000;0,0000;0,0000;-0,1600;0,8995;-0,1045;2,9916;-33,9045;-159,6349;-0,1958;0,9019;-0,0503;2,9916;-33,9045;-159,6349
301;21,95038;0;0;0;0;0;0;0,3708;-0,0408;0,583;-6,47;-1,98;1,43;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0023;-0,0785;0,0738;60,0000;0,0000;0,0000;-0,1605;0,9000;-0,1051;2,9360;-34,0850;-159,5534;-0,1965;0,9024;-0,0510;2,9360;-34,0850;-159,5534
302;22,00598;0;0;0;0;0;0;0,3708;-0,0244;0,6318;-7,82;8,63;-2,18;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0023;-0,0785;0,0738;60,0000;0,0000;0,0000;-0,1611;0,9011;-0,1058;2,9849;-34,1221;-159,4749;-0,1971;0,9035;-0,0517;2,9849;-34,1221;-159,4749
303;22,06201;0;0;0;0;0;0;0,3708;-0,0339;0,6541;-9,19;19,37;-1,69;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0023;-0,0785;0,0738;60,0000;0,0000;0,0000;-0,1616;0,9019;-0,1061;3,0274;-34,0166;-159,2964;-0,1975;0,9042;-0,0520;3,0274;-34,0166;-159,2964
304;22,11751;0;0;0;0;0;0;0,3708;-0,0552;0,6367;-11,79;42,92;-2,39;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0023;-0,0785;0,0738;60,0000;0,0000;0,0000;-0,1617;0,9016;-0,1061;3,0483;-33,9330;-159,1559;-0,1975;0,9039;-0,0520;3,0483;-33,9330;-159,1559
305;22,17321;0;0;0;0;0;0;0,3708;-0,0393;0,5691;-14,27;99,79;-5,8;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0023;-0,0785;0,0738;60,0000;0,0000;0,0000;-0,1613;0,9023;-0,1065;2,7165;-33,4901;-158,1374;-0,1968;0,9050;-0,0522;2,7165;-33,4901;-158,1374
306;22,22904;0;0;0;0;0;0;0,3679;-0,0281;0,5408;-23,76;148,13;-6,25;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0023;-0,0785;0,0738;60,0000;0,0000;0,0000;-0,1609;0,9031;-0,1071;-0,2748;-29,8849;-146,1123;-0,1938;0,9091;-0,0514;-0,2748;-29,8849;-146,1123
307;22,28431;0;0;0;0;0;0;0,3118;-0,0691;0,3962;-37,06;226,23;-5,44;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0023;-0,0785;0,0738;60,0000;0,0000;0,0000;-0,1606;0,9049;-0,1085;-4,2385;-25,0025;-127,4477;-0,1901;0,9148;-0,0515;-4,2385;-25,0025;-127,4477
308;22,34021;0;0;0;0;0;0;0,0029;-0,0791;0,2109;-41,43;216,43;-13,56;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0023;-0,0785;0,0738;60,0000;0,0000;0,0000;-0,1602;0,9066;-0,1089;-9,1567;-24,0618;-110,8230;-0,1896;0,9211;-0,0528;-9,1567;-24,0618;-110,8230
309;22,39605;0;0;0;0;0;0;0,0264;-0,1477;0,1426;-41,95;164,76;7,47;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0023;-0,0785;0,0738;60,0000;0,0000;0,0000;-0,1599;0,9062;-0,1116;-18,8346;-25,4290;-94,3955;-0,1903;0,9299;-0,0592;-18,8346;-25,4290;-94,3955
310;22,45331;0;0;0;0;0;0;0,0808;-0,0598;-0,0537;-51,9;157,05;11,45;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0023;-0,0785;0,0738;60,0000;0,0000;0,0000;-0,1598;0,9057;-0,1186;-25,9583;-27,9862;-77,2577;-0,1918;0,9352;-0,0703;-25,9583;-27,9862;-77,2577
311;22,50775;0;0;0;0;0;0;0,1301;-0,0654;-0,147;-79,21;173,85;6,89;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0023;-0,0785;0,0738;60,0000;0,0000;0,0000;-0,1617;0,9068;-0,1217;-26,1705;-33,4132;-66,4935;-0,1987;0,9353;-0,0762;-26,1705;-33,4132;-66,4935
312;22,56325;0;0;0;0;0;0;0,0032;-0,1736;-0,6438;-69,58;161,85;26,04;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0023;-0,0785;0,0738;60,0000;0,0000;0,0000;-0,1705;0,8975;-0,1274;-32,7320;-38,1287;-48,4746;-0,2093;0,9308;-0,0868;-32,7320;-38,1287;-48,4746
313;22,6189;0;0;0;0;0;0;0,0977;0,0103;-0,5962;-94,89;186,53;8,02;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0023;-0,0785;0,0738;60,0000;0,0000;0,0000;-0,1757;0,8902;-0,1357;-29,1637;-45,7335;-30,7403;-0,2208;0,9187;-0,0980;-29,1637;-45,7335;-30,7403
314;22,67476;0;0;0;0;0;0;-0,0183;-0,0989;-0,8572;-58,89;134,53;2,29;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0023;-0,0785;0,0738;60,0000;0,0000;0,0000;-0,1804;0,8759;-0,1503;-29,6148;-52,6404;-12,2542;-0,2291;0,9038;-0,1174;-29,6148;-52,6404;-12,2542
315;22,73025;0;0;0;0;0;0;-0,1265;-0,0247;-0,7971;-6,7;-14,31;26,84;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0023;-0,0785;0,0738;60,0000;0,0000;0,0000;-0,1868;0,8521;-0,1475;-25,2246;-57,0422;1,0178;-0,2391;0,8749;-0,1162;-25,2246;-57,0422;1,0178
316;22,78614;0;0;0;0;0;0;-0,0198;-0,0017;-0,9617;-13,98;-23,61;9,42;-0,2908;0,5686;-0,3964;-19,8954;-16,1801;56,6982;-0,3024;0,5897;-0,3359;-19,8954;-16,1801;56,6982;-0,1903;0,8410;-0,1405;-21,8871;-57,0722;5,1654;-0,2435;0,8601;-0,1082;-21,8871;-57,0722;5,1654
317;22,84179;0;0;0;0;0;0;0,0449;-0,0061;-0,9109;-1,96;7,52;-0,66;-0,2876;0,5614;-0,3874;-26,4316;-16,1664;54,6711;-0,2983;0,5894;-0,3299;-26,4316;-16,1664;54,6711;-0,1903;0,8449;-0,1409;-22,7529;-57,5465;4,2479;-0,2435;0,8650;-0,1094;-22,7529;-57,5465;4,2479
318;22,89814;0;0;0;0;0;0;0,071;0,0308;-0,8245;-8,84;-5,5;-7,53;-0,2770;0,5828;-0,3927;-22,1905;-18,2957;54,0127;-0,2905;0,6065;-0,3338;-22,1905;-18,2957;54,0127;-0,1895;0,8517;-0,1409;-23,2130;-57,2670;1,5060;-0,2426;0,8723;-0,1096;-23,2130;-57,2670;1,5060
319;22,95339;0;0;0;0;0;0;0,1182;0,0342;-0,7986;-7,42;-12,27;-3,59;-0,2761;0,5907;-0,3950;-18,5621;-18,6195;54,0109;-0,2904;0,6105;-0,3349;-18,5621;-18,6195;54,0109;-0,1896;0,8546;-0,1400;-23,7661;-57,0743;0,4857;-0,2424;0,8759;-0,1087;-23,7661;-57,0743;0,4857
320;23,0087;0;0;0;0;0;0;0,166;0,0225;-0,8098;-6,58;-8,04;-2,46;-0,2765;0,5919;-0,3944;-18,2091;-18,4318;53,2513;-0,2906;0,6112;-0,3341;-18,2091;-18,4318;53,2513;-0,1896;0,8577;-0,1401;-24,4134;-56,7454;-0,7911;-0,2420;0,8797;-0,1087;-24,4134;-56,7454;-0,7911
321;23,06431;0;0;0;0;0;0;0,062;0,0042;-0,823;-8,05;1,56;-2,9;-0,2768;0,5924;-0,3938;-18,2211;-18,3641;53,1495;-0,2909;0,6117;-0,3336;-18,2211;-18,3641;53,1495;-0,1893;0,8605;-0,1404;-24,6680;-56,6643;-1,9709;-0,2417;0,8829;-0,1091;-24,6680;-56,6643;-1,9709
