Frame;Time;Acc1X;Acc1Y;Acc1Z;Gy1X;Gy1Y;Gy1Z;Acc2X;Acc2Y;Acc2Z;Gy2X;Gy2Y;Gy2Z;WristLX;WristLY;WristLZ;WristLRotX;WristLRotY;WristLRotZ;PalmLX;PalmLY;PalmLZ;PalmLRotX;PalmLRotY;PalmLRotZ;WristRX;WristRY;WristRZ;WristRRotX;WristRRotY;WristRRotZ;PalmRX;PalmRY;PalmRZ;PalmRRotX;PalmRRotY;PalmRRotZ
72;6,561908;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0022;-0,0054;0,0653;0,0000;0,0000;0,0000;0,0245;0,9720;0,2761;-7,3995;-5,7552;-63,2712;0,0127;0,9801;0,3374;-7,3995;-5,7552;-63,2712
73;6,589696;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0022;-0,0054;0,0653;0,0000;0,0000;0,0000;0,0218;0,9717;0,2745;-7,9716;-4,0728;-65,5838;0,0119;0,9807;0,3360;-7,9716;-4,0728;-65,5838
74;6,617671;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0022;-0,0054;0,0653;0,0000;0,0000;0,0000;0,0197;0,9715;0,2727;-7,8645;-3,0321;-68,1118;0,0108;0,9806;0,3344;-7,8645;-3,0321;-68,1118
75;6,645371;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0022;-0,0054;0,0653;0,0000;0,0000;0,0000;0,0188;0,9714;0,2719;-7,5494;-2,2771;-70,2593;0,0108;0,9803;0,3337;-7,5494;-2,2771;-70,2593
76;6,673617;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0022;-0,0054;0,0653;0,0000;0,0000;0,0000;0,0187;0,9715;0,2719;-7,4907;-1,0145;-72,9001;0,0121;0,9806;0,3338;-7,4907;-1,0145;-72,9001
77;6,70095;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0022;-0,0054;0,0653;0,0000;0,0000;0,0000;0,0184;0,9715;0,2718;-7,2384;-0,3358;-74,5473;0,0126;0,9805;0,3339;-7,2384;-0,3358;-74,5473
78;6,728875;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0022;-0,0054;0,0653;0,0000;0,0000;0,0000;0,0179;0,9713;0,2717;-7,2849;0,5301;-76,0602;0,0131;0,9805;0,3338;-7,2849;0,5301;-76,0602
79;6,756839;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0022;-0,0054;0,0653;0,0000;0,0000;0,0000;0,0141;0,9705;0,2703;-7,4216;1,5858;-77,2449;0,0105;0,9800;0,3324;-7,4216;1,5858;-77,2449
80;6,784556;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0022;-0,0054;0,0653;0,0000;0,0000;0,0000;0,0105;0,9699;0,2696;-7,7531;2,4753;-77,9806;0,0078;0,9798;0,3317;-7,7531;2,4753;-77,9806
81;6,812634;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0022;-0,0054;0,0653;0,0000;0,0000;0,0000;0,0089;0,9693;0,2694;-7,9180;3,1191;-78,5411;0,0069;0,9794;0,3315;-7,9180;3,1191;-78,5411
82;6,840281;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0022;-0,0054;0,0653;0,0000;0,0000;0,0000;0,0087;0,9693;0,2694;-8,0703;3,4512;-78,7067;0,0071;0,9795;0,3315;-8,0703;3,4512;-78,7067
83;6,868255;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0022;-0,0054;0,0653;0,0000;0,0000;0,0000;0,0085;0,9690;0,2692;-8,0048;3,6820;-78,9417;0,0071;0,9793;0,3313;-8,0048;3,6820;-78,9417
84;6,895869;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0022;-0,0054;0,0653;0,0000;0,0000;0,0000;0,0083;0,9688;0,2690;-7,9758;4,0233;-79,3522;0,0073;0,9790;0,3311;-7,9758;4,0233;-79,3522
85;6,923892;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0022;-0,0054;0,0653;0,0000;0,0000;0,0000;0,0081;0,9686;0,2691;-8,8878;4,6276;-81,2439;0,0078;0,9800;0,3310;-8,8878;4,6276;-81,2439
86;6,951522;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0022;-0,0054;0,0653;0,0000;0,0000;0,0000;0,0077;0,9684;0,2691;-9,8824;4,7460;-82,5717;0,0075;0,9810;0,3308;-9,8824;4,7460;-82,5717
87;6,97947;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0022;-0,0054;0,0653;0,0000;0,0000;0,0000;0,0072;0,9683;0,2689;-10,3682;4,9701;-83,4417;0,0073;0,9815;0,3305;-10,3682;4,9701;-83,4417
88;7,007318;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0022;-0,0054;0,0653;0,0000;0,0000;0,0000;0,0068;0,9682;0,2688;-9,3795;5,9847;-86,6686;0,0082;0,9807;0,3305;-9,3795;5,9847;-86,6686
89;7,035279;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0022;-0,0054;0,0653;0,0000;0,0000;0,0000;0,0065;0,9679;0,2693;-8,4219;6,9927;-92,5416;0,0092;0,9798;0,3310;-8,4219;6,9927;-92,5416
90;7,062982;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0022;-0,0054;0,0653;0,0000;0,0000;0,0000;0,0063;0,9674;0,2702;-8,4738;7,2799;-95,2728;0,0095;0,9796;0,3319;-8,4738;7,2799;-95,2728
91;7,09081;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0022;-0,0054;0,0653;0,0000;0,0000;0,0000;0,0066;0,9674;0,2705;-8,5557;7,2869;-97,0721;0,0099;0,9798;0,3321;-8,5557;7,2869;-97,0721
92;7,118644;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0022;-0,0054;0,0653;0,0000;0,0000;0,0000;0,0070;0,9673;0,2708;-8,1151;7,4439;-99,3392;0,0106;0,9794;0,3324;-8,1151;7,4439;-99,3392
93;7,146529;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0022;-0,0054;0,0653;0,0000;0,0000;0,0000;0,0073;0,9667;0,2719;-8,5394;8,0649;-100,0280;0,0116;0,9794;0,3334;-8,5394;8,0649;-100,0280
94;7,174417;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0022;-0,0054;0,0653;0,0000;0,0000;0,0000;0,0076;0,9660;0,2724;-8,8472;8,3648;-99,7679;0,0121;0,9790;0,3338;-8,8472;8,3648;-99,7679
95;7,202167;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0022;-0,0054;0,0653;0,0000;0,0000;0,0000;0,0075;0,9655;0,2725;-9,3350;8,6053;-99,5483;0,0123;0,9789;0,3338;-9,3350;8,6053;-99,5483
96;7,23013;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0022;-0,0054;0,0653;0,0000;0,0000;0,0000;0,0070;0,9647;0,2724;-9,7082;8,9519;-99,7812;0,0121;0,9786;0,3335;-9,7082;8,9519;-99,7812
97;7,258189;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0022;-0,0054;0,0653;0,0000;0,0000;0,0000;0,0056;0,9631;0,2726;-10,7353;10,0394;-101,1295;0,0120;0,9782;0,3333;-10,7353;10,0394;-101,1295
98;7,285989;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0022;-0,0054;0,0653;0,0000;0,0000;0,0000;0,0051;0,9627;0,2724;-11,8376;10,5154;-101,7260;0,0120;0,9791;0,3327;-11,8376;10,5154;-101,7260
99;7,313689;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0022;-0,0054;0,0653;0,0000;0,0000;0,0000;0,0047;0,9625;0,2722;-12,7150;10,6536;-102,1569;0,0117;0,9798;0,3322;-12,7150;10,6536;-102,1569
100;7,341414;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0022;-0,0054;0,0653;0,0000;0,0000;0,0000;0,0050;0,9626;0,2723;-13,1953;10,9581;-103,0649;0,0124;0,9804;0,3322;-13,1953;10,9581;-103,0649
101;7,369561;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0022;-0,0054;0,0653;0,0000;0,0000;0,0000;0,0053;0,9625;0,2728;-13,2752;10,8147;-105,1829;0,0126;0,9806;0,3326;-13,2752;10,8147;-105,1829
102;7,39714;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0022;-0,0054;0,0653;0,0000;0,0000;0,0000;0,0056;0,9621;0,2736;-13,2379;10,8276;-107,9393;0,0132;0,9804;0,3333;-13,2379;10,8276;-107,9393
103;7,425042;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0022;-0,0054;0,0653;0,0000;0,0000;0,0000;0,0069;0,9620;0,2749;-12,6426;11,1417;-110,4554;0,0149;0,9797;0,3347;-12,6426;11,1417;-110,4554
104;7,45301;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0022;-0,0054;0,0653;0,0000;0,0000;0,0000;0,0083;0,9630;0,2769;-11,5088;11,0982;-112,8432;0,0165;0,9797;0,3370;-11,5088;11,0982;-112,8432
105;7,480983;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0022;-0,0054;0,0653;0,0000;0,0000;0,0000;0,0095;0,9667;0,2779;-9,5605;10,7076;-115,1335;0,0176;0,9815;0,3385;-9,5605;10,7076;-115,1335
106;7,508454;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0022;-0,0054;0,0653;0,0000;0,0000;0,0000;0,0109;0,9693;0,2784;-8,5611;10,8491;-115,4744;0,0193;0,9830;0,3392;-8,5611;10,8491;-115,4744
107;7,536607;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0022;-0,0054;0,0653;0,0000;0,0000;0,0000;0,0137;0,9715;0,2801;-8,2595;10,6703;-115,8315;0,0219;0,9849;0,3410;-8,2595;10,6703;-115,8315
108;7,564441;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0022;-0,0054;0,0653;0,0000;0,0000;0,0000;0,0157;0,9712;0,2813;-7,7473;10,4202;-117,2531;0,0237;0,9842;0,3423;-7,7473;10,4202;-117,2531
109;7,591823;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0022;-0,0054;0,0653;0,0000;0,0000;0,0000;0,0160;0,9712;0,2818;-7,5832;11,0532;-118,8773;0,0248;0,9841;0,3427;-7,5832;11,0532;-118,8773
110;7,619922;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0022;-0,0054;0,0653;0,0000;0,0000;0,0000;0,0159;0,9708;0,2823;-7,7986;11,3023;-118,5427;0,0249;0,9839;0,3431;-7,7986;11,3023;-118,5427
111;7,647901;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0022;-0,0054;0,0653;0,0000;0,0000;0,0000;0,0161;0,9691;0,2827;-9,7271;11,7471;-116,2978;0,0254;0,9841;0,3431;-9,7271;11,7471;-116,2978
112;7,67558;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0022;-0,0054;0,0653;0,0000;0,0000;0,0000;0,0160;0,9686;0,2825;-10,5046;12,3776;-116,0662;0,0259;0,9845;0,3425;-10,5046;12,3776;-116,0662
113;7,703439;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0022;-0,0054;0,0653;0,0000;0,0000;0,0000;0,0157;0,9685;0,2822;-10,6865;12,6565;-116,4958;0,0259;0,9845;0,3420;-10,6865;12,6565;-116,4958
114;7,731355;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0022;-0,0054;0,0653;0,0000;0,0000;0,0000;0,0157;0,9678;0,2816;-10,5737;13,0710;-117,8120;0,0265;0,9838;0,3414;-10,5737;13,0710;-117,8120
115;7,758922;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0022;-0,0054;0,0653;0,0000;0,0000;0,0000;0,0154;0,9676;0,2818;-8,9998;14,3050;-125,1874;0,0281;0,9822;0,3415;-8,9998;14,3050;-125,1874
116;7,786963;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0022;-0,0054;0,0653;0,0000;0,0000;0,0000;0,0148;0,9669;0,2819;-8,1289;15,2672;-129,1782;0,0290;0,9809;0,3415;-8,1289;15,2672;-129,1782
117;7,815566;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0022;-0,0054;0,0653;0,0000;0,0000;0,0000;0,0140;0,9656;0,2821;-7,8205;15,6423;-130,1840;0,0287;0,9792;0,3417;-7,8205;15,6423;-130,1840
118;7,842635;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0022;-0,0054;0,0653;0,0000;0,0000;0,0000;0,0127;0,9650;0,2818;-7,0993;15,6709;-131,8504;0,0276;0,9779;0,3415;-7,0993;15,6709;-131,8504
119;7,870593;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0022;-0,0054;0,0653;0,0000;0,0000;0,0000;0,0118;0,9653;0,2820;-5,5771;16,4963;-134,0008;0,0277;0,9767;0,3417;-5,5771;16,4963;-134,0008
120;7,898282;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0022;-0,0054;0,0653;0,0000;0,0000;0,0000;0,0114;0,9654;0,2824;-3,6223;16,6208;-135,5441;0,0277;0,9747;0,3423;-3,6223;16,6208;-135,5441
121;7,926152;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0022;-0,0054;0,0653;0,0000;0,0000;0,0000;0,0107;0,9649;0,2834;-3,3330;16,7702;-135,8954;0,0273;0,9739;0,3434;-3,3330;16,7702;-135,8954
122;7,954169;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0022;-0,0054;0,0653;0,0000;0,0000;0,0000;0,0106;0,9647;0,2840;-3,4490;16,5927;-136,6533;0,0270;0,9738;0,3440;-3,4490;16,5927;-136,6533
123;7,982133;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0022;-0,0054;0,0653;0,0000;0,0000;0,0000;0,0104;0,9647;0,2841;-3,9798;16,2900;-139,2240;0,0268;0,9744;0,3439;-3,9798;16,2900;-139,2240
124;8,009551;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0022;-0,0054;0,0653;0,0000;0,0000;0,0000;0,0103;0,9649;0,2840;-4,1061;16,1677;-140,5481;0,0267;0,9747;0,3437;-4,1061;16,1677;-140,5481
125;8,037503;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0022;-0,0054;0,0653;0,0000;0,0000;0,0000;0,0100;0,9656;0,2840;-4,2810;16,1866;-141,3438;0,0265;0,9756;0,3436;-4,2810;16,1866;-141,3438
126;8,065328;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0022;-0,0054;0,0653;0,0000;0,0000;0,0000;0,0095;0,9666;0,2834;-4,2845;16,0202;-141,0585;0,0258;0,9767;0,3430;-4,2845;16,0202;-141,0585
127;8,093349;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0022;-0,0054;0,0653;0,0000;0,0000;0,0000;0,0093;0,9677;0,2823;-4,0889;15,6193;-140,5179;0,0252;0,9775;0,3421;-4,0889;15,6193;-140,5179
128;8,120999;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0022;-0,0054;0,0653;0,0000;0,0000;0,0000;0,0090;0,9692;0,2810;-3,8973;15,1777;-140,4271;0,0244;0,9788;0,3410;-3,8973;15,1777;-140,4271
129;8,149055;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0022;-0,0054;0,0653;0,0000;0,0000;0,0000;0,0090;0,9710;0,2800;-3,5497;14,2162;-143,5107;0,0237;0,9803;0,3402;-3,5497;14,2162;-143,5107
130;8,176766;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0022;-0,0054;0,0653;0,0000;0,0000;0,0000;0,0092;0,9716;0,2801;-3,3170;12,1639;-147,5015;0,0222;0,9807;0,3407;-3,3170;12,1639;-147,5015
131;8,204661;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0022;-0,0054;0,0653;0,0000;0,0000;0,0000;0,0094;0,9720;0,2803;-3,4649;10,8767;-149,6259;0,0212;0,9812;0,3411;-3,4649;10,8767;-149,6259
132;8,232324;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0022;-0,0054;0,0653;0,0000;0,0000;0,0000;0,0099;0,9728;0,2808;-3,4945;10,1943;-150,8042;0,0211;0,9820;0,3417;-3,4945;10,1943;-150,8042
133;8,260253;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0022;-0,0054;0,0653;0,0000;0,0000;0,0000;0,0101;0,9746;0,2806;-3,1525;10,1591;-150,8204;0,0212;0,9834;0,3416;-3,1525;10,1591;-150,8204
134;8,288075;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0022;-0,0054;0,0653;0,0000;0,0000;0,0000;0,0097;0,9757;0,2803;-2,8236;10,0917;-150,9153;0,0208;0,9842;0,3414;-2,8236;10,0917;-150,9153
135;8,315991;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0022;-0,0054;0,0653;0,0000;0,0000;0,0000;0,0100;0,9761;0,2801;-2,2890;9,7743;-151,6049;0,0208;0,9840;0,3413;-2,2890;9,7743;-151,6049
136;8,343745;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0022;-0,0054;0,0653;0,0000;0,0000;0,0000;0,0110;0,9764;0,2801;-1,9838;9,5252;-151,9518;0,0216;0,9840;0,3414;-1,9838;9,5252;-151,9518
137;8,371675;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0022;-0,0054;0,0653;0,0000;0,0000;0,0000;0,0124;0,9766;0,2801;-1,7335;9,0034;-151,9831;0,0224;0,9840;0,3415;-1,7335;9,0034;-151,9831
138;8,399404;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0022;-0,0054;0,0653;0,0000;0,0000;0,0000;0,0132;0,9770;0,2799;-1,6114;8,4715;-152,5518;0,0228;0,9842;0,3414;-1,6114;8,4715;-152,5518
139;8,427566;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0022;-0,0054;0,0653;0,0000;0,0000;0,0000;0,0144;0,9776;0,2791;-1,3921;7,8216;-153,9920;0,0234;0,9845;0,3406;-1,3921;7,8216;-153,9920
140;8,455222;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0022;-0,0054;0,0653;0,0000;0,0000;0,0000;0,0156;0,9788;0,2763;-0,6515;6,3920;-156,0265;0,0232;0,9849;0,3381;-0,6515;6,3920;-156,0265
141;8,483277;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0022;-0,0054;0,0653;0,0000;0,0000;0,0000;0,0162;0,9813;0,2704;-0,4023;5,7218;-157,3438;0,0233;0,9871;0,3324;-0,4023;5,7218;-157,3438
142;8,51106;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0022;-0,0054;0,0653;0,0000;0,0000;0,0000;0,0177;0,9812;0,2688;-0,0963;5,3320;-157,7231;0,0244;0,9867;0,3308;-0,0963;5,3320;-157,7231
143;8,538651;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0022;-0,0054;0,0653;0,0000;0,0000;0,0000;0,0187;0,9813;0,2686;0,1852;5,1338;-158,2557;0,0252;0,9865;0,3307;0,1852;5,1338;-158,2557
144;8,566609;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0022;-0,0054;0,0653;0,0000;0,0000;0,0000;0,0211;0,9810;0,2682;0,1304;4,9604;-158,6506;0,0274;0,9862;0,3303;0,1304;4,9604;-158,6506
145;8,594491;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0022;-0,0054;0,0653;0,0000;0,0000;0,0000;0,0227;0,9807;0,2678;0,0773;4,7140;-159,8932;0,0288;0,9860;0,3299;0,0773;4,7140;-159,8932
146;8,622273;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0022;-0,0054;0,0653;0,0000;0,0000;0,0000;0,0225;0,9805;0,2674;-0,6841;5,2405;-162,7585;0,0294;0,9866;0,3295;-0,6841;5,2405;-162,7585
147;8,650252;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0022;-0,0054;0,0653;0,0000;0,0000;0,0000;0,0223;0,9803;0,2671;-0,8000;5,5165;-164,8654;0,0297;0,9864;0,3291;-0,8000;5,5165;-164,8654
148;8,677867;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0022;-0,0054;0,0653;0,0000;0,0000;0,0000;0,0221;0,9797;0,2669;0,1908;6,0421;-166,2048;0,0302;0,9848;0,3289;0,1908;6,0421;-166,2048
149;8,70585;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0022;-0,0054;0,0653;0,0000;0,0000;0,0000;0,0220;0,9790;0,2667;1,2588;6,5071;-166,6287;0,0306;0,9829;0,3288;1,2588;6,5071;-166,6287
150;8,733623;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0022;-0,0054;0,0653;0,0000;0,0000;0,0000;0,0224;0,9787;0,2665;1,5732;6,7930;-167,1030;0,0314;0,9822;0,3285;1,5732;6,7930;-167,1030
