Frame;Time;Acc1X;Acc1Y;Acc1Z;Gy1X;Gy1Y;Gy1Z;Acc2X;Acc2Y;Acc2Z;Gy2X;Gy2Y;Gy2Z;WristLX;WristLY;WristLZ;WristLRotX;WristLRotY;WristLRotZ;PalmLX;PalmLY;PalmLZ;PalmLRotX;PalmLRotY;PalmLRotZ;WristRX;WristRY;WristRZ;WristRRotX;WristRRotY;WristRRotZ;PalmRX;PalmRY;PalmRZ;PalmRRotX;PalmRRotY;PalmRRotZ
26;14,88145;0;-0,0015;0,0022;-0,18;0,7;-0,12;0;0;0;0;0;0;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0026;-0,0052;0,0656;0,0000;0,0000;0,0000;0,0213;0,9464;0,3059;-3,2141;-1,9881;-15,4452;0,0152;0,9456;0,3716;-3,2141;-1,9881;-15,4452
27;14,90905;-0,0017;0,0012;0,0066;-0,36;0,82;-0,22;0;0;0;0;0;0;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0026;-0,0052;0,0656;0,0000;0,0000;0,0000;0,0226;0,9459;0,3086;-4,1198;-2,0684;-20,4460;0,0161;0,9465;0,3742;-4,1198;-2,0684;-20,4460
28;14,93703;-0,0017;-0,0044;0,0044;-0,15;0,85;-0,05;0;0;0;0;0;0;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0026;-0,0052;0,0656;0,0000;0,0000;0,0000;0,0273;0,9426;0,3096;-5,2925;-2,6639;-26,3921;0,0197;0,9450;0,3751;-5,2925;-2,6639;-26,3921
29;14,96493;-0,0012;-0,0046;0,0042;-0,28;0,77;0,03;0;0;0;0;0;0;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0026;-0,0052;0,0656;0,0000;0,0000;0,0000;0,0282;0,9426;0,3082;-5,3907;-2,7094;-27,1199;0,0204;0,9452;0,3737;-5,3907;-2,7094;-27,1199
30;14,99262;-0,0022;-0,0027;0,0029;-0,4;0,99;-0,13;0;0;0;0;0;0;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0026;-0,0052;0,0656;0,0000;0,0000;0,0000;0,0282;0,9427;0,3076;-5,3715;-2,5689;-27,1429;0,0206;0,9452;0,3732;-5,3715;-2,5689;-27,1429
31;15,02051;-0,001;-0,0012;0,0039;-0,31;1,09;-0,02;0;0;0;0;0;0;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0026;-0,0052;0,0656;0,0000;0,0000;0,0000;0,0280;0,9428;0,3074;-5,3143;-2,4594;-27,0287;0,0206;0,9452;0,3730;-5,3143;-2,4594;-27,0287
32;15,04853;-0,0046;-0,0061;0,0042;-0,31;0,77;-0,12;0;0;0;0;0;0;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0026;-0,0052;0,0656;0,0000;0,0000;0,0000;0,0277;0,9425;0,3079;-5,0630;-1,9008;-26,7593;0,0210;0,9446;0,3736;-5,0630;-1,9008;-26,7593
33;15,0763;-0,0034;-0,0024;0,001;-0,29;0,88;-0,1;0;0;0;0;0;0;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0026;-0,0052;0,0656;0,0000;0,0000;0,0000;0,0274;0,9421;0,3083;-5,0659;-1,8710;-26,4738;0,0207;0,9441;0,3740;-5,0659;-1,8710;-26,4738
34;15,10404;0;-0,0015;0,0042;-0,32;0,89;-0,05;0;0;0;0;0;0;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0026;-0,0052;0,0656;0,0000;0,0000;0,0000;0,0270;0,9420;0,3080;-5,1876;-1,8943;-26,2800;0,0204;0,9442;0,3736;-5,1876;-1,8943;-26,2800
35;15,13205;-0,0012;-0,0027;0,0022;-0,31;0,82;-0,05;0;0;0;0;0;0;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0026;-0,0052;0,0656;0,0000;0,0000;0,0000;0,0270;0,9415;0,3081;-5,2472;-1,8397;-26,2164;0,0204;0,9438;0,3737;-5,2472;-1,8397;-26,2164
36;15,15994;-0,0027;-0,0051;0,0044;-0,29;0,92;0,02;0;0;0;0;0;0;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0026;-0,0052;0,0656;0,0000;0,0000;0,0000;0,0265;0,9411;0,3085;-5,2782;-1,8053;-26,2139;0,0199;0,9433;0,3741;-5,2782;-1,8053;-26,2139
37;15,18783;-0,0032;-0,002;0,0046;-0,29;0,88;0,03;0;0;0;0;0;0;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0026;-0,0052;0,0656;0,0000;0,0000;0,0000;0,0259;0,9404;0,3088;-5,4020;-1,7713;-26,2862;0,0194;0,9428;0,3744;-5,4020;-1,7713;-26,2862
38;15,21569;-0,002;-0,0034;0,0049;-0,24;0,71;-0,19;0;0;0;0;0;0;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0026;-0,0052;0,0656;0,0000;0,0000;0,0000;0,0252;0,9388;0,3094;-5,7888;-1,7125;-26,4494;0,0187;0,9417;0,3750;-5,7888;-1,7125;-26,4494
39;15,24336;-0,0017;-0,0022;0,0081;-0,21;0,95;-0,16;0;0;0;0;0;0;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0026;-0,0052;0,0656;0,0000;0,0000;0,0000;0,0250;0,9374;0,3096;-6,3511;-1,6751;-26,7660;0,0185;0,9410;0,3752;-6,3511;-1,6751;-26,7660
40;15,27117;-0,0029;-0,0022;0,0085;-0,39;0,93;-0,04;0;0;0;0;0;0;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0026;-0,0052;0,0656;0,0000;0,0000;0,0000;0,0245;0,9371;0,3098;-6,6869;-1,4244;-27,2778;0,0183;0,9410;0,3754;-6,6869;-1,4244;-27,2778
41;15,29906;-0,001;-0,001;0,0051;-0,31;1;-0,15;0;0;0;0;0;0;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0026;-0,0052;0,0656;0,0000;0,0000;0,0000;0,0242;0,9370;0,3098;-7,1607;-0,9816;-28,2718;0,0185;0,9416;0,3754;-7,1607;-0,9816;-28,2718
42;15,32695;-0,0012;-0,0012;0,0063;-0,14;0,83;0,07;0;0;0;0;0;0;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0026;-0,0052;0,0656;0,0000;0,0000;0,0000;0,0237;0,9366;0,3095;-7,4639;-0,8051;-29,2007;0,0181;0,9416;0,3751;-7,4639;-0,8051;-29,2007
43;15,35502;-0,0017;-0,0039;0,0073;-0,34;0,89;-0,08;0;0;0;0;0;0;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0026;-0,0052;0,0656;0,0000;0,0000;0,0000;0,0234;0,9360;0,3091;-7,4781;-0,6048;-30,8046;0,0179;0,9412;0,3747;-7,4781;-0,6048;-30,8046
44;15,3827;-0,0022;-0,0037;0,0049;-0,25;0,94;-0,14;0;0;0;0;0;0;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0026;-0,0052;0,0656;0,0000;0,0000;0,0000;0,0232;0,9359;0,3086;-7,3445;-0,5045;-32,1295;0,0177;0,9411;0,3742;-7,3445;-0,5045;-32,1295
45;15,41042;-0,0063;-0,0015;0,0032;-0,2;0,92;-0,24;0;0;0;0;0;0;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0026;-0,0052;0,0656;0,0000;0,0000;0,0000;0,0229;0,9362;0,3087;-6,8500;0,0530;-34,0021;0,0180;0,9409;0,3744;-6,8500;0,0530;-34,0021
46;15,43822;-0,0029;-0,0029;0,0068;-0,1;1,09;-0,07;0;0;0;0;0;0;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0026;-0,0052;0,0656;0,0000;0,0000;0,0000;0,0227;0,9363;0,3087;-6,3429;0,6191;-35,6610;0,0184;0,9406;0,3745;-6,3429;0,6191;-35,6610
47;15,46614;-0,0042;-0,0017;0,0051;-0,24;0,79;0,02;0;0;0;0;0;0;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0026;-0,0052;0,0656;0,0000;0,0000;0,0000;0,0228;0,9365;0,3087;-6,3050;0,9498;-36,4572;0,0187;0,9408;0,3745;-6,3050;0,9498;-36,4572
48;15,49394;-0,0032;0,0002;0,0007;-0,26;0,95;-0,12;0;0;0;0;0;0;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0026;-0,0052;0,0656;0,0000;0,0000;0,0000;0,0225;0,9366;0,3087;-6,7948;1,2195;-37,2502;0,0187;0,9415;0,3745;-6,7948;1,2195;-37,2502
49;15,52161;0,002;-0,0044;0,0029;-0,17;0,83;-0,11;0;0;0;0;0;0;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0026;-0,0052;0,0656;0,0000;0,0000;0,0000;0,0222;0,9364;0,3095;-7,6133;1,6793;-37,9947;0,0190;0,9423;0,3752;-7,6133;1,6793;-37,9947
50;15,55007;-0,0027;-0,0015;0,002;-0,35;0,86;-0,02;0;0;0;0;0;0;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0026;-0,0052;0,0656;0,0000;0,0000;0,0000;0,0219;0,9358;0,3107;-9,0534;2,1731;-39,0468;0,0191;0,9434;0,3762;-9,0534;2,1731;-39,0468
51;15,57739;-0,0039;-0,001;0,0066;-0,34;0,96;0,01;0;0;0;0;0;0;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0026;-0,0052;0,0656;0,0000;0,0000;0,0000;0,0217;0,9355;0,3108;-10,1720;2,9181;-40,2062;0,0198;0,9445;0,3762;-10,1720;2,9181;-40,2062
52;15,60537;0,002;-0,0049;0,0034;-0,24;0,88;-0,25;0;0;0;0;0;0;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0026;-0,0052;0,0656;0,0000;0,0000;0,0000;0,0220;0,9353;0,3107;-10,6596;2,8025;-41,3857;0,0199;0,9450;0,3760;-10,6596;2,8025;-41,3857
53;15,63314;-0,0066;-0,0073;0,0063;-0,32;0,89;-0,25;0;0;0;0;0;0;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0026;-0,0052;0,0656;0,0000;0,0000;0,0000;0,0230;0,9344;0,3101;-10,8564;2,3398;-42,3835;0,0203;0,9444;0,3753;-10,8564;2,3398;-42,3835
54;15,66101;0,001;0,0007;0,0059;-0,34;0,86;-0,16;0;0;0;0;0;0;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0026;-0,0052;0,0656;0,0000;0,0000;0,0000;0,0238;0,9334;0,3112;-11,2905;2,2406;-43,9993;0,0209;0,9441;0,3764;-11,2905;2,2406;-43,9993
55;15,68943;-0,0042;-0,0042;0,0032;-0,4;0,99;-0,08;0;0;0;0;0;0;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0026;-0,0052;0,0656;0,0000;0,0000;0,0000;0,0240;0,9335;0,3117;-10,8582;2,5146;-44,5432;0,0214;0,9437;0,3769;-10,8582;2,5146;-44,5432
56;15,71667;-0,0017;-0,0017;0,0032;-0,18;0,9;0,1;0;0;0;0;0;0;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0026;-0,0052;0,0656;0,0000;0,0000;0,0000;0,0240;0,9334;0,3122;-10,3932;2,8051;-44,9125;0,0217;0,9431;0,3775;-10,3932;2,8051;-44,9125
57;15,74462;-0,0022;-0,0022;0,0044;-0,17;0,93;-0,18;0;0;0;0;0;0;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0026;-0,0052;0,0656;0,0000;0,0000;0,0000;0,0238;0,9334;0,3127;-9,7725;3,2769;-45,2884;0,0220;0,9424;0,3781;-9,7725;3,2769;-45,2884
58;15,77251;-0,0063;-0,0049;0,0029;-0,22;0,76;-0,25;0;0;0;0;0;0;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0026;-0,0052;0,0656;0,0000;0,0000;0,0000;0,0234;0,9339;0,3127;-8,9377;3,7285;-46,3312;0,0221;0,9421;0,3783;-8,9377;3,7285;-46,3312
59;15,80026;-0,0034;-0,0059;0,0022;-0,07;0,71;-0,11;0;0;0;0;0;0;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0026;-0,0052;0,0656;0,0000;0,0000;0,0000;0,0228;0,9351;0,3133;-8,4417;3,8695;-47,2367;0,0216;0,9429;0,3789;-8,4417;3,8695;-47,2367
60;15,82816;-0,0012;-0,0002;0,0078;-0,29;0,93;-0,25;0;0;0;0;0;0;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0026;-0,0052;0,0656;0,0000;0,0000;0,0000;0,0225;0,9351;0,3136;-8,3062;3,6800;-47,8352;0,0212;0,9427;0,3792;-8,3062;3,6800;-47,8352
61;15,85593;-0,0034;-0,0056;0,0066;-0,42;0,79;-0,17;0;0;0;0;0;0;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0026;-0,0052;0,0656;0,0000;0,0000;0,0000;0,0224;0,9350;0,3146;-8,4987;3,7876;-48,1698;0,0212;0,9429;0,3802;-8,4987;3,7876;-48,1698
62;15,88393;-0,0017;-0,0046;0,0017;-0,1;0,86;-0,05;0;0;0;0;0;0;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0026;-0,0052;0,0656;0,0000;0,0000;0,0000;0,0227;0,9346;0,3166;-9,0409;3,7448;-48,6710;0,0214;0,9432;0,3821;-9,0409;3,7448;-48,6710
63;15,9117;-0,0039;-0,0022;0,0095;-0,23;0,86;-0,21;0;0;0;0;0;0;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0026;-0,0052;0,0656;0,0000;0,0000;0,0000;0,0230;0,9326;0,3187;-10,6195;3,6555;-49,1516;0,0216;0,9430;0,3839;-10,6195;3,6555;-49,1516
64;15,93958;-0,0002;0,0007;0,0015;-0,25;0,85;-0,06;0;0;0;0;0;0;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0026;-0,0052;0,0656;0,0000;0,0000;0,0000;0,0234;0,9314;0,3191;-11,4631;4,0841;-49,9718;0,0224;0,9428;0,3841;-11,4631;4,0841;-49,9718
65;15,96736;-0,0056;-0,0002;0,0002;-0,3;0,79;-0,02;0;0;0;0;0;0;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0026;-0,0052;0,0656;0,0000;0,0000;0,0000;0,0234;0,9313;0,3191;-11,8703;4,4398;-51,4317;0,0227;0,9433;0,3841;-11,8703;4,4398;-51,4317
66;15,99535;-0,0037;-0,0022;0,0078;-0,08;0,82;-0,04;0;0;0;0;0;0;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0026;-0,0052;0,0656;0,0000;0,0000;0,0000;0,0233;0,9312;0,3190;-11,2510;4,5138;-56,8406;0,0226;0,9430;0,3840;-11,2510;4,5138;-56,8406
67;16,023;-0,0059;-0,0022;0,0061;-0,18;0,8;-0,08;0;0;0;0;0;0;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0026;-0,0052;0,0656;0,0000;0,0000;0,0000;0,0230;0,9311;0,3191;-10,1786;5,1712;-58,9761;0,0230;0,9420;0,3843;-10,1786;5,1712;-58,9761
68;16,05101;-0,002;0,001;0,0034;-0,18;0,87;-0,27;0;0;0;0;0;0;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0026;-0,0052;0,0656;0,0000;0,0000;0,0000;0,0228;0,9314;0,3193;-9,3154;5,3814;-61,8738;0,0230;0,9415;0,3846;-9,3154;5,3814;-61,8738
69;16,0788;-0,0044;-0,0054;0,0034;-0,4;0,86;-0,11;0;0;0;0;0;0;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0026;-0,0052;0,0656;0,0000;0,0000;0,0000;0,0220;0,9331;0,3189;-8,5135;5,6823;-63,3836;0,0226;0,9425;0,3843;-8,5135;5,6823;-63,3836
70;16,10667;0,0017;-0,0005;0,0051;-0,33;0,73;-0,02;0;0;0;0;0;0;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0026;-0,0052;0,0656;0,0000;0,0000;0,0000;0,0218;0,9345;0,3166;-8,5737;5,6662;-63,9457;0,0224;0,9439;0,3821;-8,5737;5,6662;-63,9457
71;16,13444;0,0015;-0,0022;0,0029;-0,27;0,8;-0,11;0;0;0;0;0;0;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0026;-0,0052;0,0656;0,0000;0,0000;0,0000;0,0218;0,9356;0,3158;-8,6875;5,6327;-64,4764;0,0223;0,9452;0,3812;-8,6875;5,6327;-64,4764
72;16,1622;-0,0046;0,002;0,0068;-0,12;0,98;-0,18;0;0;0;0;0;0;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0026;-0,0052;0,0656;0,0000;0,0000;0,0000;0,0217;0,9360;0,3158;-8,6105;5,6191;-66,1668;0,0222;0,9457;0,3812;-8,6105;5,6191;-66,1668
73;16,19047;-0,0054;-0,0046;0,0054;-0,15;0,81;-0,16;0;0;0;0;0;0;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0026;-0,0052;0,0656;0,0000;0,0000;0,0000;0,0216;0,9360;0,3162;-8,9553;5,8593;-66,8186;0,0224;0,9461;0,3816;-8,9553;5,8593;-66,8186
74;16,21799;0,0022;-0,0024;0,0059;-0,27;0,92;-0,03;0;0;0;0;0;0;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0026;-0,0052;0,0656;0,0000;0,0000;0,0000;0,0216;0,9357;0,3172;-9,4101;6,0351;-67,1409;0,0225;0,9463;0,3825;-9,4101;6,0351;-67,1409
75;16,24572;-0,0005;-0,0024;0,0066;-0,28;0,84;-0,07;0;0;0;0;0;0;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0026;-0,0052;0,0656;0,0000;0,0000;0,0000;0,0222;0,9347;0,3172;-9,7283;5,8966;-67,8084;0,0230;0,9457;0,3824;-9,7283;5,8966;-67,8084
76;16,27364;-0,0034;-0,0049;0,0059;-0,23;0,9;-0,11;0;0;0;0;0;0;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0026;-0,0052;0,0656;0,0000;0,0000;0,0000;0,0226;0,9344;0,3172;-9,9041;5,7649;-68,4749;0,0232;0,9457;0,3824;-9,9041;5,7649;-68,4749
77;16,30146;-0,0029;-0,0029;0,0063;-0,2;1,05;-0,29;0;0;0;0;0;0;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0026;-0,0052;0,0656;0,0000;0,0000;0,0000;0,0233;0,9342;0,3162;-9,7898;5,6292;-70,3715;0,0238;0,9456;0,3814;-9,7898;5,6292;-70,3715
