Frame;Time;Acc1X;Acc1Y;Acc1Z;Gy1X;Gy1Y;Gy1Z;Acc2X;Acc2Y;Acc2Z;Gy2X;Gy2Y;Gy2Z;WristLX;WristLY;WristLZ;WristLRotX;WristLRotY;WristLRotZ;PalmLX;PalmLY;PalmLZ;PalmLRotX;PalmLRotY;PalmLRotZ;WristRX;WristRY;WristRZ;WristRRotX;WristRRotY;WristRRotZ;PalmRX;PalmRY;PalmRZ;PalmRRotX;PalmRRotY;PalmRRotZ
75;6,708063;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0011;-0,0794;0,0736;60,0000;0,0000;0,0000;0,0086;0,9696;0,2739;-16,8858;3,7541;-86,6798;0,0072;0,9904;0,3358;-16,8858;3,7541;-86,6798
76;6,736074;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0011;-0,0794;0,0736;60,0000;0,0000;0,0000;0,0073;0,9696;0,2706;-16,4197;4,8605;-88,9481;0,0072;0,9902;0,3325;-16,4197;4,8605;-88,9481
77;6,763975;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0011;-0,0794;0,0736;60,0000;0,0000;0,0000;0,0068;0,9692;0,2679;-14,5290;6,0756;-92,1516;0,0082;0,9880;0,3304;-14,5290;6,0756;-92,1516
78;6,791835;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0011;-0,0794;0,0736;60,0000;0,0000;0,0000;0,0069;0,9694;0,2675;-14,5501;6,0096;-92,6657;0,0082;0,9883;0,3300;-14,5501;6,0096;-92,6657
79;6,819465;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0011;-0,0794;0,0736;60,0000;0,0000;0,0000;0,0071;0,9689;0,2677;-14,3958;5,7756;-92,5776;0,0082;0,9876;0,3302;-14,3958;5,7756;-92,5776
80;6,847369;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0011;-0,0794;0,0736;60,0000;0,0000;0,0000;0,0073;0,9684;0,2679;-14,4405;5,2860;-92,4683;0,0079;0,9871;0,3304;-14,4405;5,2860;-92,4683
81;6,875187;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0011;-0,0794;0,0736;60,0000;0,0000;0,0000;0,0089;0,9676;0,2672;-13,3169;4,5528;-93,6269;0,0088;0,9853;0,3300;-13,3169;4,5528;-93,6269
82;6,903245;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0011;-0,0794;0,0736;60,0000;0,0000;0,0000;0,0114;0,9660;0,2647;-11,8959;4,3157;-95,2760;0,0112;0,9822;0,3279;-11,8959;4,3157;-95,2760
83;6,931234;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0011;-0,0794;0,0736;60,0000;0,0000;0,0000;0,0126;0,9650;0,2633;-11,3612;4,2434;-96,4312;0,0124;0,9808;0,3266;-11,3612;4,2434;-96,4312
84;6,958779;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0011;-0,0794;0,0736;60,0000;0,0000;0,0000;0,0124;0,9645;0,2635;-11,3678;4,2713;-96,4171;0,0122;0,9803;0,3267;-11,3678;4,2713;-96,4171
85;6,986833;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0011;-0,0794;0,0736;60,0000;0,0000;0,0000;0,0121;0,9643;0,2636;-11,3485;4,2546;-96,4703;0,0119;0,9801;0,3269;-11,3485;4,2546;-96,4703
86;7,014544;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0011;-0,0794;0,0736;60,0000;0,0000;0,0000;0,0110;0,9635;0,2643;-11,1820;4,2251;-97,7089;0,0108;0,9793;0,3275;-11,1820;4,2251;-97,7089
87;7,042371;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0011;-0,0794;0,0736;60,0000;0,0000;0,0000;0,0101;0,9630;0,2648;-10,7848;3,7863;-99,3332;0,0095;0,9784;0,3281;-10,7848;3,7863;-99,3332
88;7,070296;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0011;-0,0794;0,0736;60,0000;0,0000;0,0000;0,0097;0,9636;0,2649;-10,4089;3,4955;-99,8674;0,0088;0,9786;0,3283;-10,4089;3,4955;-99,8674
89;7,098345;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0011;-0,0794;0,0736;60,0000;0,0000;0,0000;0,0088;0,9654;0,2647;-9,7816;3,2243;-100,7754;0,0077;0,9798;0,3283;-9,7816;3,2243;-100,7754
90;7,126364;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0011;-0,0794;0,0736;60,0000;0,0000;0,0000;0,0074;0,9677;0,2645;-9,1558;3,1842;-102,1295;0,0064;0,9816;0,3282;-9,1558;3,1842;-102,1295
91;7,15368;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0011;-0,0794;0,0736;60,0000;0,0000;0,0000;0,0045;0,9711;0,2652;-8,9342;3,8096;-104,9147;0,0044;0,9849;0,3288;-8,9342;3,8096;-104,9147
92;7,181634;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0011;-0,0794;0,0736;60,0000;0,0000;0,0000;0,0024;0,9723;0,2651;-8,7976;4,4103;-107,5701;0,0031;0,9861;0,3287;-8,7976;4,4103;-107,5701
93;7,209354;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0011;-0,0794;0,0736;60,0000;0,0000;0,0000;0,0019;0,9728;0,2652;-8,5501;4,7095;-108,5768;0,0031;0,9864;0,3289;-8,5501;4,7095;-108,5768
94;7,237455;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0011;-0,0794;0,0736;60,0000;0,0000;0,0000;0,0016;0,9737;0,2657;-8,1633;4,8035;-109,1988;0,0029;0,9870;0,3294;-8,1633;4,8035;-109,1988
95;7,265229;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0011;-0,0794;0,0736;60,0000;0,0000;0,0000;0,0017;0,9746;0,2666;-7,7478;4,4649;-110,3611;0,0027;0,9875;0,3304;-7,7478;4,4649;-110,3611
96;7,293191;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0011;-0,0794;0,0736;60,0000;0,0000;0,0000;0,0021;0,9745;0,2672;-7,8117;4,4256;-111,8240;0,0031;0,9876;0,3310;-7,8117;4,4256;-111,8240
97;7,321031;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0011;-0,0794;0,0736;60,0000;0,0000;0,0000;0,0024;0,9741;0,2680;-7,8294;4,4284;-112,5388;0,0036;0,9873;0,3318;-7,8294;4,4284;-112,5388
98;7,348875;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0011;-0,0794;0,0736;60,0000;0,0000;0,0000;0,0028;0,9740;0,2689;-7,9155;4,4380;-113,4338;0,0041;0,9873;0,3326;-7,9155;4,4380;-113,4338
99;7,37659;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0011;-0,0794;0,0736;60,0000;0,0000;0,0000;0,0033;0,9740;0,2695;-7,9317;4,8335;-114,8901;0,0052;0,9874;0,3331;-7,9317;4,8335;-114,8901
100;7,404705;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0011;-0,0794;0,0736;60,0000;0,0000;0,0000;0,0042;0,9736;0,2702;-8,0868;5,7029;-118,4736;0,0074;0,9874;0,3336;-8,0868;5,7029;-118,4736
101;7,43246;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0011;-0,0794;0,0736;60,0000;0,0000;0,0000;0,0048;0,9737;0,2708;-8,6147;5,7901;-121,6489;0,0084;0,9883;0,3340;-8,6147;5,7901;-121,6489
102;7,460135;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0011;-0,0794;0,0736;60,0000;0,0000;0,0000;0,0052;0,9734;0,2707;-9,3102;5,4164;-122,8213;0,0084;0,9889;0,3337;-9,3102;5,4164;-122,8213
103;7,488063;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0011;-0,0794;0,0736;60,0000;0,0000;0,0000;0,0055;0,9735;0,2703;-9,4760;5,2962;-122,7420;0,0086;0,9891;0,3333;-9,4760;5,2962;-122,7420
104;7,515841;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0011;-0,0794;0,0736;60,0000;0,0000;0,0000;0,0064;0,9735;0,2695;-9,3125;5,2628;-122,8328;0,0095;0,9890;0,3326;-9,3125;5,2628;-122,8328
105;7,54379;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0011;-0,0794;0,0736;60,0000;0,0000;0,0000;0,0075;0,9740;0,2691;-8,3218;5,3161;-124,2883;0,0107;0,9884;0,3323;-8,3218;5,3161;-124,2883
106;7,571592;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0011;-0,0794;0,0736;60,0000;0,0000;0,0000;0,0079;0,9743;0,2693;-4,6409;5,3266;-129,2565;0,0117;0,9848;0,3333;-4,6409;5,3266;-129,2565
107;7,599555;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0011;-0,0794;0,0736;60,0000;0,0000;0,0000;0,0090;0,9751;0,2706;-3,2322;5,1657;-133,0041;0,0130;0,9842;0,3349;-3,2322;5,1657;-133,0041
108;7,627332;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0011;-0,0794;0,0736;60,0000;0,0000;0,0000;0,0113;0,9740;0,2718;-3,4389;4,7583;-134,3223;0,0150;0,9833;0,3360;-3,4389;4,7583;-134,3223
109;7,655226;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0011;-0,0794;0,0736;60,0000;0,0000;0,0000;0,0143;0,9727;0,2727;-3,4526;4,5441;-135,4833;0,0178;0,9821;0,3369;-3,4526;4,5441;-135,4833
110;7,683099;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0011;-0,0794;0,0736;60,0000;0,0000;0,0000;0,0150;0,9729;0,2734;-3,4583;4,5547;-135,3991;0,0185;0,9823;0,3376;-3,4583;4,5547;-135,3991
111;7,711218;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0011;-0,0794;0,0736;60,0000;0,0000;0,0000;0,0150;0,9730;0,2735;-3,4428;4,4252;-135,4625;0,0184;0,9824;0,3377;-3,4428;4,4252;-135,4625
112;7,738725;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0011;-0,0794;0,0736;60,0000;0,0000;0,0000;0,0152;0,9730;0,2737;-3,1224;4,0015;-136,1862;0,0182;0,9820;0,3380;-3,1224;4,0015;-136,1862
113;7,76659;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0011;-0,0794;0,0736;60,0000;0,0000;0,0000;0,0153;0,9730;0,2739;-2,8457;3,2860;-137,9296;0,0176;0,9818;0,3383;-2,8457;3,2860;-137,9296
114;7,794656;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0011;-0,0794;0,0736;60,0000;0,0000;0,0000;0,0152;0,9731;0,2735;-3,1511;2,6965;-139,6566;0,0170;0,9822;0,3378;-3,1511;2,6965;-139,6566
115;7,836193;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0011;-0,0794;0,0736;60,0000;0,0000;0,0000;0,0147;0,9736;0,2729;-3,2662;2,4224;-140,8202;0,0164;0,9829;0,3372;-3,2662;2,4224;-140,8202
116;7,864148;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0011;-0,0794;0,0736;60,0000;0,0000;0,0000;0,0143;0,9752;0,2725;-3,1745;2,2154;-140,9213;0,0158;0,9844;0,3368;-3,1745;2,2154;-140,9213
117;7,891942;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0011;-0,0794;0,0736;60,0000;0,0000;0,0000;0,0147;0,9761;0,2727;-3,0310;2,0056;-141,3614;0,0160;0,9851;0,3370;-3,0310;2,0056;-141,3614
118;7,919921;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0011;-0,0794;0,0736;60,0000;0,0000;0,0000;0,0149;0,9766;0,2727;-2,9383;2,0470;-142,8656;0,0164;0,9855;0,3371;-2,9383;2,0470;-142,8656
119;7,947815;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0011;-0,0794;0,0736;60,0000;0,0000;0,0000;0,0149;0,9768;0,2727;-2,9735;2,1605;-144,5804;0,0167;0,9858;0,3370;-2,9735;2,1605;-144,5804
120;7,975773;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0011;-0,0794;0,0736;60,0000;0,0000;0,0000;0,0147;0,9771;0,2726;-2,9913;2,1060;-145,1909;0,0164;0,9861;0,3369;-2,9913;2,1060;-145,1909
121;8,003645;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0011;-0,0794;0,0736;60,0000;0,0000;0,0000;0,0144;0,9771;0,2726;-2,9965;2,0248;-145,4729;0,0162;0,9862;0,3369;-2,9965;2,0248;-145,4729
122;8,03139;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0011;-0,0794;0,0736;60,0000;0,0000;0,0000;0,0141;0,9768;0,2727;-3,1757;1,7374;-147,0491;0,0157;0,9861;0,3369;-3,1757;1,7374;-147,0491
123;8,059192;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0011;-0,0794;0,0736;60,0000;0,0000;0,0000;0,0138;0,9762;0,2727;-3,4401;1,4368;-149,0499;0,0152;0,9858;0,3369;-3,4401;1,4368;-149,0499
124;8,086815;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0011;-0,0794;0,0736;60,0000;0,0000;0,0000;0,0135;0,9758;0,2726;-3,8022;1,2590;-150,3489;0,0149;0,9858;0,3367;-3,8022;1,2590;-150,3489
125;8,114988;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0011;-0,0794;0,0736;60,0000;0,0000;0,0000;0,0134;0,9757;0,2723;-3,7005;1,1316;-150,5641;0,0147;0,9855;0,3365;-3,7005;1,1316;-150,5641
126;8,142624;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0011;-0,0794;0,0736;60,0000;0,0000;0,0000;0,0133;0,9754;0,2720;-3,6564;1,1183;-150,5737;0,0146;0,9852;0,3362;-3,6564;1,1183;-150,5737
127;8,170543;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0011;-0,0794;0,0736;60,0000;0,0000;0,0000;0,0134;0,9749;0,2718;-3,6152;1,1089;-150,5577;0,0146;0,9846;0,3360;-3,6152;1,1089;-150,5577
128;8,198416;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0011;-0,0794;0,0736;60,0000;0,0000;0,0000;0,0135;0,9732;0,2718;-3,6178;1,1182;-150,6042;0,0148;0,9830;0,3360;-3,6178;1,1182;-150,6042
129;8,226182;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0011;-0,0794;0,0736;60,0000;0,0000;0,0000;0,0135;0,9717;0,2716;-3,6945;1,0734;-150,8198;0,0148;0,9816;0,3357;-3,6945;1,0734;-150,8198
130;8,254296;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0011;-0,0794;0,0736;60,0000;0,0000;0,0000;0,0141;0,9694;0,2713;-3,7746;1,1124;-151,5698;0,0154;0,9794;0,3355;-3,7746;1,1124;-151,5698
131;8,281911;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0011;-0,0794;0,0736;60,0000;0,0000;0,0000;0,0143;0,9689;0,2717;-3,6318;1,0065;-152,1348;0,0156;0,9787;0,3359;-3,6318;1,0065;-152,1348
132;8,309656;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0011;-0,0794;0,0736;60,0000;0,0000;0,0000;0,0145;0,9686;0,2717;-3,0358;0,8709;-153,4755;0,0158;0,9777;0,3360;-3,0358;0,8709;-153,4755
133;8,337481;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0011;-0,0794;0,0736;60,0000;0,0000;0,0000;0,0148;0,9684;0,2718;-3,0266;0,3971;-155,3716;0,0158;0,9774;0,3360;-3,0266;0,3971;-155,3716
134;8,365299;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0011;-0,0794;0,0736;60,0000;0,0000;0,0000;0,0151;0,9681;0,2719;-2,9537;-0,2495;-157,1047;0,0156;0,9771;0,3361;-2,9537;-0,2495;-157,1047
135;8,393284;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0011;-0,0794;0,0736;60,0000;0,0000;0,0000;0,0156;0,9680;0,2719;-2,5173;-0,0624;-160,3668;0,0166;0,9764;0,3362;-2,5173;-0,0624;-160,3668
136;8,421081;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0011;-0,0794;0,0736;60,0000;0,0000;0,0000;0,0159;0,9678;0,2720;-1,8810;0,4262;-163,6923;0,0178;0,9754;0,3364;-1,8810;0,4262;-163,6923
137;8,44905;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0011;-0,0794;0,0736;60,0000;0,0000;0,0000;0,0162;0,9678;0,2721;-1,6926;0,6543;-165,1821;0,0185;0,9752;0,3364;-1,6926;0,6543;-165,1821
138;8,476716;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0011;-0,0794;0,0736;60,0000;0,0000;0,0000;0,0165;0,9680;0,2720;-1,6824;0,7575;-165,9995;0,0190;0,9753;0,3364;-1,6824;0,7575;-165,9995
139;8,504516;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0011;-0,0794;0,0736;60,0000;0,0000;0,0000;0,0173;0,9681;0,2724;-1,6704;0,8318;-166,9303;0,0200;0,9754;0,3367;-1,6704;0,8318;-166,9303
140;8,53243;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0011;-0,0794;0,0736;60,0000;0,0000;0,0000;0,0190;0,9686;0,2742;-1,0696;0,6180;-168,3778;0,0216;0,9751;0,3386;-1,0696;0,6180;-168,3778
141;8,560567;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0011;-0,0794;0,0736;60,0000;0,0000;0,0000;0,0206;0,9683;0,2762;-0,6326;0,5005;-170,0583;0,0231;0,9743;0,3406;-0,6326;0,5005;-170,0583
142;8,588236;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0011;-0,0794;0,0736;60,0000;0,0000;0,0000;0,0215;0,9678;0,2777;-0,3619;0,4410;-171,4521;0,0242;0,9734;0,3422;-0,3619;0,4410;-171,4521
143;8,616123;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0011;-0,0794;0,0736;60,0000;0,0000;0,0000;0,0218;0,9668;0,2794;-0,4137;0,4274;-171,7025;0,0245;0,9725;0,3439;-0,4137;0,4274;-171,7025
144;8,644176;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0011;-0,0794;0,0736;60,0000;0,0000;0,0000;0,0216;0,9671;0,2796;-0,4873;0,4901;-171,7740;0,0243;0,9728;0,3440;-0,4873;0,4901;-171,7740
145;8,671814;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0011;-0,0794;0,0736;60,0000;0,0000;0,0000;0,0210;0,9672;0,2798;-0,5573;0,5292;-171,7375;0,0238;0,9729;0,3442;-0,5573;0,5292;-171,7375
146;8,699732;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0011;-0,0794;0,0736;60,0000;0,0000;0,0000;0,0196;0,9673;0,2802;-0,6273;0,5501;-171,7673;0,0225;0,9732;0,3446;-0,6273;0,5501;-171,7673
147;8,727324;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0011;-0,0794;0,0736;60,0000;0,0000;0,0000;0,0193;0,9675;0,2803;-0,5922;0,5415;-171,7941;0,0222;0,9733;0,3447;-0,5922;0,5415;-171,7941
148;8,755158;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0011;-0,0794;0,0736;60,0000;0,0000;0,0000;0,0191;0,9677;0,2806;-0,5497;0,5182;-171,7643;0,0220;0,9734;0,3450;-0,5497;0,5182;-171,7643
149;8,783137;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0011;-0,0794;0,0736;60,0000;0,0000;0,0000;0,0189;0,9680;0,2808;-0,5113;0,5361;-171,7346;0,0218;0,9736;0,3447;-0,5113;0,5361;-171,7346
150;8,811524;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0011;-0,0794;0,0736;60,0000;0,0000;0,0000;0,0200;0,9628;0,2825;1,6852;0,1168;-173,3219;0,0226;0,9660;0,3466;1,6852;0,1168;-173,3219
151;8,838929;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0011;-0,0794;0,0736;60,0000;0,0000;0,0000;0,0199;0,9632;0,2824;1,5934;0,1116;-173,4551;0,0224;0,9664;0,3465;1,5934;0,1116;-173,4551
152;8,866526;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0011;-0,0794;0,0736;60,0000;0,0000;0,0000;0,0198;0,9635;0,2818;1,2356;-0,1438;-174,0048;0,0222;0,9671;0,3459;1,2356;-0,1438;-174,0048
153;8,894547;0;0;0;0;0;0;-0,3217;-0,842;-0,938;-8,44;3,47;2,61;0,0000;-0,0196;0,0460;60,0000;0,0000;0,0000;0,0011;-0,0794;0,0736;60,0000;0,0000;0,0000;0,0196;0,9635;0,2814;1,1112;-0,1852;-174,0396;0,0219;0,9673;0,3455;1,1112;-0,1852;-174,0396
