Frame;Time;Acc1X;Acc1Y;Acc1Z;Gy1X;Gy1Y;Gy1Z;Acc2X;Acc2Y;Acc2Z;Gy2X;Gy2Y;Gy2Z;WristLX;WristLY;WristLZ;WristLRotX;WristLRotY;WristLRotZ;PalmLX;PalmLY;PalmLZ;PalmLRotX;PalmLRotY;PalmLRotZ;WristRX;WristRY;WristRZ;WristRRotX;WristRRotY;WristRRotZ;PalmRX;PalmRY;PalmRZ;PalmRRotX;PalmRRotY;PalmRRotZ
211;10,80657;0;0;0;0;0;0;0;0;0;0;0;0;-0,1214;0,9643;0,2692;-14,4100;4,2365;-1,9323;-0,1138;0,9756;0,3322;-14,4100;4,2365;-1,9323;0,1839;0,6916;0,1188;-13,8347;-1,9388;-25,3414;0,1776;0,7031;0,1828;-13,8347;-1,9388;-25,3414
212;10,83434;0;0;0;0;0;0;0;0;0;0;0;0;-0,1213;0,9633;0,2691;-14,1486;4,2026;-2,2452;-0,1139;0,9743;0,3322;-14,1486;4,2026;-2,2452;0,1838;0,6919;0,1188;-13,7861;-1,9446;-25,3260;0,1775;0,7034;0,1828;-13,7861;-1,9446;-25,3260
213;10,86231;0;0;0;0;0;0;0;0;0;0;0;0;-0,1213;0,9625;0,2691;-13,7440;3,9231;-2,6180;-0,1141;0,9731;0,3324;-13,7440;3,9231;-2,6180;0,1839;0,6922;0,1189;-13,7275;-1,9336;-25,3049;0,1776;0,7036;0,1829;-13,7275;-1,9336;-25,3049
214;10,8901;0;0;0;0;0;0;0;0;0;0;0;0;-0,1213;0,9597;0,2709;-12,9063;3,5360;-3,2430;-0,1146;0,9693;0,3343;-12,9063;3,5360;-3,2430;0,1840;0,6923;0,1188;-13,6674;-1,9248;-25,3631;0,1777;0,7036;0,1829;-13,6674;-1,9248;-25,3631
215;10,91792;0;0;0;0;0;0;0;0;0;0;0;0;-0,1214;0,9575;0,2724;-11,9644;3,2133;-3,8101;-0,1152;0,9660;0,3360;-11,9644;3,2133;-3,8101;0,1842;0,6922;0,1189;-13,6200;-1,8926;-25,4199;0,1779;0,7035;0,1829;-13,6200;-1,8926;-25,4199
216;10,94583;0;0;0;0;0;0;0;0;0;0;0;0;-0,1218;0,9565;0,2725;-11,5176;3,1471;-3,6484;-0,1156;0,9645;0,3362;-11,5176;3,1471;-3,6484;0,1843;0,6921;0,1189;-13,5950;-1,8644;-25,4646;0,1780;0,7034;0,1830;-13,5950;-1,8644;-25,4646
217;10,97395;0;0;0;0;0;0;0;0;0;0;0;0;-0,1218;0,9562;0,2725;-11,0489;2,9980;-3,5974;-0,1158;0,9637;0,3362;-11,0489;2,9980;-3,5974;0,1841;0,6922;0,1189;-13,5451;-1,8623;-25,5115;0,1779;0,7034;0,1830;-13,5451;-1,8623;-25,5115
218;11,00152;0;0;0;0;0;0;0;0;0;0;0;0;-0,1219;0,9558;0,2725;-10,7493;2,8578;-3,5984;-0,1160;0,9629;0,3363;-10,7493;2,8578;-3,5984;0,1840;0,6923;0,1188;-13,4416;-1,8495;-25,5468;0,1778;0,7034;0,1829;-13,4416;-1,8495;-25,5468
219;11,02948;0;0;0;0;0;0;0;0;0;0;0;0;-0,1224;0,9544;0,2722;-10,8054;2,7687;-3,5559;-0,1166;0,9616;0,3360;-10,8054;2,7687;-3,5559;0,1840;0,6925;0,1189;-13,3629;-1,8898;-25,6118;0,1777;0,7035;0,1830;-13,3629;-1,8898;-25,6118
220;11,05729;0;0;0;0;0;0;0;0;0;0;0;0;-0,1227;0,9542;0,2727;-10,7925;2,7556;-3,5118;-0,1169;0,9614;0,3365;-10,7925;2,7556;-3,5118;0,1840;0,6926;0,1188;-13,1702;-1,7905;-25,7778;0,1778;0,7034;0,1829;-13,1702;-1,7905;-25,7778
221;11,08528;0;0;0;0;0;0;0;0;0;0;0;0;-0,1232;0,9545;0,2729;-10,8434;2,8233;-3,4240;-0,1173;0,9618;0,3367;-10,8434;2,8233;-3,4240;0,1841;0,6924;0,1188;-13,1526;-1,7679;-25,8345;0,1779;0,7032;0,1829;-13,1526;-1,7679;-25,8345
222;11,11304;0;0;0;0;0;0;0;0;0;0;0;0;-0,1234;0,9546;0,2731;-10,8757;2,8531;-3,3063;-0,1175;0,9619;0,3369;-10,8757;2,8531;-3,3063;0,1841;0,6921;0,1189;-13,1695;-1,7621;-25,8708;0,1780;0,7029;0,1830;-13,1695;-1,7621;-25,8708
223;11,14106;0;0;0;0;0;0;0;0;0;0;0;0;-0,1237;0,9548;0,2733;-10,9862;2,9032;-3,1362;-0,1177;0,9623;0,3370;-10,9862;2,9032;-3,1362;0,1842;0,6921;0,1191;-13,1705;-1,7912;-25,8685;0,1780;0,7029;0,1832;-13,1705;-1,7912;-25,8685
224;11,1689;0;0;0;0;0;0;0;0;0;0;0;0;-0,1239;0,9550;0,2733;-11,0160;2,9393;-3,1455;-0,1179;0,9625;0,3371;-11,0160;2,9393;-3,1455;0,1840;0,6924;0,1191;-13,1494;-1,7892;-25,8670;0,1778;0,7032;0,1832;-13,1494;-1,7892;-25,8670
225;11,19668;0;0;0;0;0;0;0;0;0;0;0;0;-0,1239;0,9553;0,2736;-11,0278;2,9223;-3,1713;-0,1179;0,9628;0,3374;-11,0278;2,9223;-3,1713;0,1839;0,6924;0,1191;-13,1434;-1,8036;-25,9553;0,1777;0,7032;0,1833;-13,1434;-1,8036;-25,9553
226;11,22439;0;0;0;0;0;0;0;0;0;0;0;0;-0,1236;0,9558;0,2741;-11,0253;2,8567;-3,1936;-0,1176;0,9634;0,3379;-11,0253;2,8567;-3,1936;0,1839;0,6924;0,1191;-13,1812;-1,8262;-26,1589;0,1777;0,7032;0,1832;-13,1812;-1,8262;-26,1589
227;11,25216;0;0;0;0;0;0;0;0;0;0;0;0;-0,1228;0,9579;0,2741;-10,7900;2,7126;-3,2969;-0,1171;0,9651;0,3379;-10,7900;2,7126;-3,2969;0,1842;0,6923;0,1191;-13,2190;-1,8938;-26,1731;0,1779;0,7032;0,1832;-13,2190;-1,8938;-26,1731
228;11,28081;0;0;0;0;0;0;0;0;0;0;0;0;-0,1229;0,9582;0,2742;-10,7948;2,7116;-3,2423;-0,1172;0,9655;0,3380;-10,7948;2,7116;-3,2423;0,1842;0,6921;0,1192;-13,4259;-2,0154;-26,0928;0,1778;0,7032;0,1832;-13,4259;-2,0154;-26,0928
229;11,30776;0;0;0;0;0;0;0;0;0;0;0;0;-0,1233;0,9581;0,2744;-10,8030;2,7143;-3,1995;-0,1175;0,9653;0,3382;-10,8030;2,7143;-3,1995;0,1843;0,6920;0,1191;-13,6646;-1,9894;-25,9240;0,1779;0,7033;0,1832;-13,6646;-1,9894;-25,9240
230;11,33598;0;0;0;0;0;0;0;0;0;0;0;0;-0,1235;0,9581;0,2745;-10,8350;2,7124;-3,1952;-0,1177;0,9655;0,3384;-10,8350;2,7124;-3,1952;0,1842;0,6919;0,1193;-13,7548;-2,0258;-25,9352;0,1777;0,7034;0,1833;-13,7548;-2,0258;-25,9352
231;11,36349;0;0;0;0;0;0;0;0;0;0;0;0;-0,1237;0,9583;0,2742;-10,8472;2,7070;-3,1744;-0,1179;0,9656;0,3380;-10,8472;2,7070;-3,1744;0,1840;0,6924;0,1191;-13,6903;-2,0529;-25,9454;0,1775;0,7037;0,1831;-13,6903;-2,0529;-25,9454
232;11,39137;0;0;0;0;0;0;0;0;0;0;0;0;-0,1238;0,9585;0,2742;-10,8671;2,6849;-3,0607;-0,1180;0,9658;0,3380;-10,8671;2,6849;-3,0607;0,1838;0,6924;0,1192;-13,5645;-1,9965;-26,0435;0,1774;0,7037;0,1832;-13,5645;-1,9965;-26,0435
233;11,41938;0;0;0;0;0;0;0;0;0;0;0;0;-0,1238;0,9586;0,2743;-10,9005;2,5974;-2,8043;-0,1181;0,9660;0,3381;-10,9005;2,5974;-2,8043;0,1836;0,6926;0,1192;-13,3391;-1,8891;-26,2607;0,1773;0,7036;0,1833;-13,3391;-1,8891;-26,2607
234;11,44708;0;0;0;0;0;0;0;0;0;0;0;0;-0,1236;0,9588;0,2744;-10,8550;2,5582;-2,7254;-0,1180;0,9661;0,3382;-10,8550;2,5582;-2,7254;0,1836;0,6923;0,1193;-13,1934;-1,8662;-26,5191;0,1773;0,7031;0,1834;-13,1934;-1,8662;-26,5191
235;11,47501;0;0;0;0;0;0;0;0;0;0;0;0;-0,1234;0,9586;0,2746;-10,8567;2,5411;-2,6106;-0,1178;0,9659;0,3384;-10,8567;2,5411;-2,6106;0,1838;0,6919;0,1194;-13,1118;-1,8116;-26,6100;0,1776;0,7027;0,1836;-13,1118;-1,8116;-26,6100
236;11,50296;0;0;0;0;0;0;0;0;0;0;0;0;-0,1235;0,9586;0,2746;-10,8747;2,5557;-2,5481;-0,1179;0,9660;0,3385;-10,8747;2,5557;-2,5481;0,1840;0,6916;0,1194;-13,1219;-1,7895;-26,6280;0,1778;0,7024;0,1836;-13,1219;-1,7895;-26,6280
237;11,53079;0;0;0;0;0;0;0;0;0;0;0;0;-0,1237;0,9589;0,2747;-10,8746;2,5921;-2,5014;-0,1180;0,9662;0,3385;-10,8746;2,5921;-2,5014;0,1840;0,6912;0,1194;-13,1374;-1,7852;-26,6184;0,1778;0,7020;0,1835;-13,1374;-1,7852;-26,6184
238;11,55886;0;0;0;0;0;0;0;0;0;0;0;0;-0,1238;0,9592;0,2748;-10,8562;2,6205;-2,4587;-0,1181;0,9666;0,3386;-10,8562;2,6205;-2,4587;0,1840;0,6911;0,1193;-13,1754;-1,8095;-26,5687;0,1777;0,7020;0,1834;-13,1754;-1,8095;-26,5687
239;11,5864;0;0;0;0;0;0;0;0;0;0;0;0;-0,1237;0,9595;0,2746;-10,7910;2,6478;-2,3617;-0,1179;0,9668;0,3385;-10,7910;2,6478;-2,3617;0,1840;0,6913;0,1192;-13,2290;-1,8226;-26,5061;0,1778;0,7022;0,1833;-13,2290;-1,8226;-26,5061
240;11,61434;0;0;0;0;0;0;0;0;0;0;0;0;-0,1237;0,9600;0,2747;-10,7210;2,6739;-2,3478;-0,1179;0,9672;0,3385;-10,7210;2,6739;-2,3478;0,1842;0,6913;0,1193;-13,2925;-1,8539;-26,4843;0,1779;0,7023;0,1834;-13,2925;-1,8539;-26,4843
241;11,64216;0;0;0;0;0;0;0;0;0;0;0;0;-0,1237;0,9603;0,2747;-10,6899;2,6866;-2,2905;-0,1179;0,9675;0,3386;-10,6899;2,6866;-2,2905;0,1843;0,6911;0,1194;-13,3622;-1,9134;-26,4604;0,1779;0,7022;0,1834;-13,3622;-1,9134;-26,4604
242;11,66998;0;0;0;0;0;0;0;0;0;0;0;0;-0,1237;0,9605;0,2744;-10,6857;2,7228;-2,2669;-0,1179;0,9677;0,3382;-10,6857;2,7228;-2,2669;0,1846;0,6905;0,1197;-13,3713;-1,9671;-26,4003;0,1782;0,7016;0,1837;-13,3713;-1,9671;-26,4003
243;11,69798;0;0;0;0;0;0;0;0;0;0;0;0;-0,1236;0,9607;0,2742;-10,7044;2,7527;-2,2361;-0,1177;0,9679;0,3380;-10,7044;2,7527;-2,2361;0,1850;0,6900;0,1200;-13,4285;-2,0842;-26,3720;0,1784;0,7012;0,1840;-13,4285;-2,0842;-26,3720
244;11,72562;0;0;0;0;0;0;0;0;0;0;0;0;-0,1234;0,9609;0,2739;-10,6927;2,7762;-2,2315;-0,1175;0,9681;0,3377;-10,6927;2,7762;-2,2315;0,1851;0,6898;0,1202;-13,5290;-2,2428;-26,3469;0,1784;0,7011;0,1842;-13,5290;-2,2428;-26,3469
245;11,75345;0;0;0;0;0;0;0;0;0;0;0;0;-0,1237;0,9622;0,2730;-10,6978;2,7755;-2,1662;-0,1178;0,9694;0,3368;-10,6978;2,7755;-2,1662;0,1854;0,6896;0,1202;-13,6026;-2,2289;-26,3630;0,1786;0,7010;0,1841;-13,6026;-2,2289;-26,3630
246;11,7813;0;0;0;0;0;0;0;0;0;0;0;0;-0,1240;0,9624;0,2730;-10,5799;2,7895;-2,0493;-0,1180;0,9695;0,3368;-10,5799;2,7895;-2,0493;0,1852;0,6897;0,1201;-13,7434;-2,1390;-26,4756;0,1786;0,7012;0,1841;-13,7434;-2,1390;-26,4756
247;11,8093;0;0;0;0;0;0;0;0;0;0;0;0;-0,1241;0,9625;0,2732;-10,4753;2,8024;-2,0051;-0,1181;0,9695;0,3370;-10,4753;2,8024;-2,0051;0,1852;0,6901;0,1200;-13,7043;-2,1508;-26,4842;0,1785;0,7015;0,1839;-13,7043;-2,1508;-26,4842
248;11,83704;0;0;0;0;0;0;0;0;0;0;0;0;-0,1241;0,9626;0,2732;-10,4802;2,8200;-1,9605;-0,1181;0,9696;0,3370;-10,4802;2,8200;-1,9605;0,1852;0,6905;0,1197;-13,6163;-2,1672;-26,4702;0,1786;0,7018;0,1837;-13,6163;-2,1672;-26,4702
249;11,86497;0;0;0;0;0;0;0;0;0;0;0;0;-0,1244;0,9623;0,2733;-10,4860;2,8473;-1,9183;-0,1184;0,9693;0,3371;-10,4860;2,8473;-1,9183;0,1851;0,6909;0,1195;-13,5371;-2,1678;-26,4148;0,1784;0,7022;0,1835;-13,5371;-2,1678;-26,4148
250;11,89281;0;0;0;0;0;0;0;0;0;0;0;0;-0,1247;0,9623;0,2734;-10,4883;2,8482;-1,8949;-0,1186;0,9693;0,3372;-10,4883;2,8482;-1,8949;0,1850;0,6911;0,1195;-13,4552;-2,1441;-26,4231;0,1784;0,7023;0,1835;-13,4552;-2,1441;-26,4231
251;11,92065;0;0;0;0;0;0;0;0;0;0;0;0;-0,1249;0,9623;0,2736;-10,4730;2,8453;-1,9007;-0,1189;0,9693;0,3375;-10,4730;2,8453;-1,9007;0,1849;0,6913;0,1194;-13,2906;-2,1461;-26,4620;0,1782;0,7022;0,1835;-13,2906;-2,1461;-26,4620
252;11,94854;0;0;0;0;0;0;0;0;0;0;0;0;-0,1250;0,9626;0,2734;-10,4531;2,8706;-1,8457;-0,1190;0,9695;0,3372;-10,4531;2,8706;-1,8457;0,1848;0,6916;0,1193;-13,3216;-2,1526;-26,3786;0,1782;0,7026;0,1834;-13,3216;-2,1526;-26,3786
253;11,97655;0;0;0;0;0;0;0;0;0;0;0;0;-0,1253;0,9627;0,2734;-10,4492;2,8920;-1,7087;-0,1192;0,9696;0,3372;-10,4492;2,8920;-1,7087;0,1845;0,6920;0,1192;-13,3602;-2,1519;-26,2604;0,1779;0,7031;0,1832;-13,3602;-2,1519;-26,2604
254;12,00428;0;0;0;0;0;0;0;0;0;0;0;0;-0,1253;0,9630;0,2737;-10,4235;2,8791;-1,6334;-0,1192;0,9700;0,3375;-10,4235;2,8791;-1,6334;0,1845;0,6921;0,1193;-13,4388;-2,1772;-26,1674;0,1779;0,7032;0,1833;-13,4388;-2,1772;-26,1674
255;12,03352;0;0;0;0;0;0;0;0;0;0;0;0;-0,1253;0,9632;0,2735;-10,3799;2,8776;-1,5745;-0,1192;0,9701;0,3373;-10,3799;2,8776;-1,5745;0,1845;0,6918;0,1194;-13,4622;-2,1636;-26,1771;0,1779;0,7030;0,1834;-13,4622;-2,1636;-26,1771
256;12,05997;0;0;0;0;0;0;0;0;0;0;0;0;-0,1253;0,9635;0,2733;-10,3732;2,8934;-1,5415;-0,1192;0,9704;0,3371;-10,3732;2,8934;-1,5415;0,1846;0,6916;0,1195;-13,4709;-2,1790;-26,2096;0,1780;0,7028;0,1835;-13,4709;-2,1790;-26,2096
257;12,08791;0;0;0;0;0;0;0;0;0;0;0;0;-0,1253;0,9639;0,2728;-10,3439;2,8837;-1,5494;-0,1192;0,9708;0,3367;-10,3439;2,8837;-1,5494;0,1848;0,6918;0,1195;-13,4790;-2,2484;-26,1823;0,1781;0,7030;0,1835;-13,4790;-2,2484;-26,1823
258;12,11583;0;0;0;0;0;0;0;0;0;0;0;0;-0,1254;0,9638;0,2728;-10,3496;2,8671;-1,4552;-0,1193;0,9707;0,3367;-10,3496;2,8671;-1,4552;0,1848;0,6918;0,1195;-13,4342;-2,2809;-26,1628;0,1781;0,7029;0,1835;-13,4342;-2,2809;-26,1628
259;12,14368;0;0;0;0;0;0;0;0;0;0;0;0;-0,1256;0,9638;0,2728;-10,3543;2,8556;-1,2125;-0,1195;0,9706;0,3367;-10,3543;2,8556;-1,2125;0,1849;0,6917;0,1195;-13,3755;-2,2809;-26,1942;0,1781;0,7027;0,1835;-13,3755;-2,2809;-26,1942
260;12,1714;0;0;0;0;0;0;0;0;0;0;0;0;-0,1257;0,9638;0,2730;-10,3811;2,8796;-1,1776;-0,1196;0,9707;0,3368;-10,3811;2,8796;-1,1776;0,1851;0,6915;0,1192;-13,3623;-2,2189;-26,2506;0,1784;0,7026;0,1832;-13,3623;-2,2189;-26,2506
261;12,19939;0;0;0;0;0;0;0;0;0;0;0;0;-0,1258;0,9638;0,2730;-10,3991;2,8856;-1,2040;-0,1197;0,9707;0,3368;-10,3991;2,8856;-1,2040;0,1851;0,6914;0,1192;-13,3756;-2,2150;-26,2748;0,1784;0,7025;0,1832;-13,3756;-2,2150;-26,2748
262;12,22721;0;0;0;0;0;0;0;0;0;0;0;0;-0,1258;0,9637;0,2728;-10,3918;2,8541;-1,2284;-0,1197;0,9706;0,3366;-10,3918;2,8541;-1,2284;0,1850;0,6914;0,1193;-13,4244;-2,2296;-26,2746;0,1783;0,7025;0,1833;-13,4244;-2,2296;-26,2746
263;12,25486;0;0;0;0;0;0;0;0;0;0;0;0;-0,1256;0,9641;0,2726;-10,3653;2,8280;-1,1586;-0,1195;0,9710;0,3364;-10,3653;2,8280;-1,1586;0,1850;0,6912;0,1194;-13,6118;-2,1317;-26,2543;0,1784;0,7025;0,1833;-13,6118;-2,1317;-26,2543
264;12,28275;0;0;0;0;0;0;0;0;0;0;0;0;-0,1256;0,9644;0,2727;-10,2501;2,7207;-0,9829;-0,1197;0,9711;0,3365;-10,2501;2,7207;-0,9829;0,1849;0,6913;0,1193;-13,8306;-2,1408;-26,1756;0,1783;0,7029;0,1833;-13,8306;-2,1408;-26,1756
265;12,31083;0;0;0;0;0;0;0;0;0;0;0;0;-0,1257;0,9644;0,2726;-10,2482;2,7048;-0,8725;-0,1197;0,9712;0,3365;-10,2482;2,7048;-0,8725;0,1849;0,6917;0,1192;-13,7659;-2,1396;-26,1712;0,1783;0,7032;0,1831;-13,7659;-2,1396;-26,1712
266;12,33857;0;0;0;0;0;0;0;0;0;0;0;0;-0,1258;0,9645;0,2725;-10,2242;2,7052;-0,8456;-0,1199;0,9712;0,3364;-10,2242;2,7052;-0,8456;0,1848;0,6920;0,1190;-13,6432;-2,1270;-26,1568;0,1782;0,7033;0,1830;-13,6432;-2,1270;-26,1568
267;12,36634;0;0;0;0;0;0;0;0;0;0;0;0;-0,1260;0,9644;0,2725;-10,1985;2,7254;-0,9337;-0,1200;0,9711;0,3363;-10,1985;2,7254;-0,9337;0,1847;0,6920;0,1191;-13,5922;-2,1501;-26,1755;0,1781;0,7033;0,1831;-13,5922;-2,1501;-26,1755
268;12,39436;0;0;0;0;0;0;0;0;0;0;0;0;-0,1259;0,9647;0,2722;-10,1795;2,7352;-0,9612;-0,1199;0,9713;0,3361;-10,1795;2,7352;-0,9612;0,1848;0,6920;0,1192;-13,5053;-2,1403;-26,2794;0,1782;0,7032;0,1832;-13,5053;-2,1403;-26,2794
269;12,4221;0;0;0;0;0;0;0;0;0;0;0;0;-0,1260;0,9649;0,2719;-10,1885;2,7285;-0,9689;-0,1200;0,9716;0,3357;-10,1885;2,7285;-0,9689;0,1847;0,6920;0,1192;-13,4580;-2,1374;-26,3273;0,1781;0,7031;0,1833;-13,4580;-2,1374;-26,3273
270;12,45008;0;0;0;0;0;0;0;0;0;0;0;0;-0,1260;0,9651;0,2716;-10,1693;2,7191;-0,9569;-0,1200;0,9718;0,3354;-10,1693;2,7191;-0,9569;0,1848;0,6919;0,1193;-13,4432;-2,1507;-26,3615;0,1781;0,7031;0,1833;-13,4432;-2,1507;-26,3615
271;12,47773;0;0;0;0;0;0;0;0;0;0;0;0;-0,1261;0,9651;0,2716;-10,1581;2,6787;-0,9577;-0,1202;0,9718;0,3355;-10,1581;2,6787;-0,9577;0,1849;0,6919;0,1191;-13,4620;-2,1634;-26,3220;0,1783;0,7030;0,1831;-13,4620;-2,1634;-26,3220
272;12,50577;0;0;0;0;0;0;0;0;0;0;0;0;-0,1261;0,9651;0,2718;-10,1088;2,6542;-0,9070;-0,1202;0,9717;0,3357;-10,1088;2,6542;-0,9070;0,1848;0,6918;0,1194;-13,4704;-2,1710;-26,2813;0,1782;0,7030;0,1834;-13,4704;-2,1710;-26,2813
273;12,53341;0;0;0;0;0;0;0;0;0;0;0;0;-0,1263;0,9653;0,2718;-10,0355;2,6291;-0,5800;-0,1204;0,9718;0,3356;-10,0355;2,6291;-0,5800;0,1848;0,6916;0,1195;-13,4581;-2,1826;-26,2715;0,1782;0,7028;0,1835;-13,4581;-2,1826;-26,2715
274;12,56117;0;0;0;0;0;0;0;0;0;0;0;0;-0,1266;0,9654;0,2717;-9,7951;2,6666;0,2359;-0,1206;0,9718;0,3356;-9,7951;2,6666;0,2359;0,1849;0,6915;0,1195;-13,4208;-2,1681;-26,3228;0,1782;0,7027;0,1835;-13,4208;-2,1681;-26,3228
275;12,58904;0;0;0;0;0;0;0;0;0;0;0;0;-0,1269;0,9658;0,2717;-9,6987;2,6253;1,5509;-0,1208;0,9721;0,3356;-9,6987;2,6253;1,5509;0,1850;0,6916;0,1194;-13,3673;-2,1237;-26,4089;0,1784;0,7027;0,1835;-13,3673;-2,1237;-26,4089
276;12,6169;0;0;0;0;0;0;0;0;0;0;0;0;-0,1275;0,9674;0,2710;-9,7547;2,7602;6,5807;-0,1209;0,9740;0,3348;-9,7547;2,7602;6,5807;0,1850;0,6915;0,1192;-13,3025;-2,0623;-26,5359;0,1784;0,7026;0,1833;-13,3025;-2,0623;-26,5359
277;12,64472;0;0;0;0;0;0;0;0;0;0;0;0;-0,1284;0,9687;0,2706;-9,3318;4,0019;15,5523;-0,1198;0,9755;0,3342;-9,3318;4,0019;15,5523;0,1848;0,6915;0,1192;-13,3128;-2,0560;-26,5897;0,1783;0,7025;0,1832;-13,3128;-2,0560;-26,5897
278;12,67297;0;0;0;0;0;0;0;0;0;0;0;0;-0,1304;0,9689;0,2721;-9,4184;5,4987;23,3935;-0,1197;0,9763;0,3353;-9,4184;5,4987;23,3935;0,1847;0,6916;0,1193;-13,3430;-2,0508;-26,6043;0,1782;0,7027;0,1833;-13,3430;-2,0508;-26,6043
279;12,70058;0;0;0;0;0;0;0;0;0;0;0;0;-0,1374;0,9671;0,2779;-9,1774;6,2004;31,1277;-0,1255;0,9749;0,3408;-9,1774;6,2004;31,1277;0,1848;0,6918;0,1194;-13,2911;-2,0928;-26,5119;0,1782;0,7028;0,1834;-13,2911;-2,0928;-26,5119
280;12,72859;0;0;0;0;0;0;0;0;0;0;0;0;-0,1402;0,9655;0,2804;-10,4648;7,1694;37,3589;-0,1271;0,9753;0,3428;-10,4648;7,1694;37,3589;0,1849;0,6917;0,1194;-13,2228;-2,1246;-26,4506;0,1783;0,7026;0,1835;-13,2228;-2,1246;-26,4506
281;12,75618;0;0;0;0;0;0;0;0;0;0;0;0;-0,1423;0,9640;0,2829;-11,5733;8,0417;42,2501;-0,1281;0,9754;0,3447;-11,5733;8,0417;42,2501;0,1851;0,6918;0,1192;-13,1922;-2,1209;-26,3906;0,1785;0,7027;0,1832;-13,1922;-2,1209;-26,3906
282;12,7839;0;0;0;0;0;0;0;0;0;0;0;0;-0,1429;0,9644;0,2836;-13,3209;8,4320;42,8202;-0,1283;0,9778;0,3450;-13,3209;8,4320;42,8202;0,1851;0,6915;0,1193;-13,1709;-2,0909;-26,3976;0,1785;0,7024;0,1834;-13,1709;-2,0909;-26,3976
283;12,812;0;0;0;0;0;0;0;0;0;0;0;0;-0,1434;0,9641;0,2830;-14,7751;8,6718;49,8952;-0,1286;0,9798;0,3437;-14,7751;8,6718;49,8952;0,1849;0,6917;0,1194;-13,0846;-2,0772;-26,4742;0,1783;0,7025;0,1835;-13,0846;-2,0772;-26,4742
284;12,8397;0;0;0;0;0;0;0;0;0;0;0;0;-0,1456;0,9640;0,2809;-14,4236;9,1075;56,7381;-0,1302;0,9799;0,3415;-14,4236;9,1075;56,7381;0,1849;0,6919;0,1193;-12,7076;-2,0258;-26,5964;0,1784;0,7023;0,1835;-12,7076;-2,0258;-26,5964
285;12,86746;0;0;0;0;0;0;0;0;0;0;0;0;-0,1479;0,9663;0,2798;-13,8089;9,7818;62,7974;-0,1318;0,9822;0,3402;-13,8089;9,7818;62,7974;0,1849;0,6922;0,1192;-12,3015;-1,9383;-26,6809;0,1785;0,7021;0,1834;-12,3015;-1,9383;-26,6809
286;12,8955;0;0;0;0;0;0;0;0;0;0;0;0;-0,1506;0,9686;0,2788;-13,5717;8,8520;66,7757;-0,1355;0,9845;0,3395;-13,5717;8,8520;66,7757;0,1848;0,6921;0,1194;-12,3313;-1,9083;-26,6963;0,1783;0,7020;0,1836;-12,3313;-1,9083;-26,6963
287;12,92318;0;0;0;0;0;0;0;0;0;0;0;0;-0,1523;0,9722;0,2762;-14,2860;8,2607;67,9672;-0,1379;0,9889;0,3369;-14,2860;8,2607;67,9672;0,1848;0,6919;0,1196;-12,3714;-1,8649;-26,6921;0,1784;0,7019;0,1838;-12,3714;-1,8649;-26,6921
288;12,95113;0;0;0;0;0;0;0;0;0;0;0;0;-0,1526;0,9727;0,2757;-14,5700;7,7940;67,8253;-0,1387;0,9897;0,3365;-14,5700;7,7940;67,8253;0,1848;0,6917;0,1198;-12,3664;-1,8938;-26,6372;0,1784;0,7017;0,1840;-12,3664;-1,8938;-26,6372
289;12,979;0;0;0;0;0;0;0;0;0;0;0;0;-0,1535;0,9722;0,2746;-15,3236;6,8831;68,3263;-0,1406;0,9900;0,3354;-15,3236;6,8831;68,3263;0,1848;0,6915;0,1199;-12,4194;-1,8868;-26,6405;0,1784;0,7015;0,1840;-12,4194;-1,8868;-26,6405
290;13,00716;0;0;0;0;0;0;0;0;0;0;0;0;-0,1551;0,9710;0,2734;-16,0657;5,4813;70,5527;-0,1437;0,9899;0,3342;-16,0657;5,4813;70,5527;0,1849;0,6914;0,1198;-12,4493;-1,8668;-26,7051;0,1785;0,7015;0,1840;-12,4493;-1,8668;-26,7051
291;13,03459;0;0;0;0;0;0;0;0;0;0;0;0;-0,1561;0,9688;0,2729;-15,6987;4,3059;73,1237;-0,1460;0,9875;0,3339;-15,6987;4,3059;73,1237;0,1850;0,6917;0,1197;-12,4176;-1,8310;-26,7881;0,1786;0,7018;0,1839;-12,4176;-1,8310;-26,7881
292;13,06254;0;0;0;0;0;0;0;0;0;0;0;0;-0,1560;0,9682;0,2730;-13,8456;4,3014;76,3891;-0,1460;0,9853;0,3345;-13,8456;4,3014;76,3891;0,1848;0,6920;0,1196;-12,4081;-1,8479;-26,8192;0,1784;0,7020;0,1838;-12,4081;-1,8479;-26,8192
293;13,09015;0;0;0;0;0;0;0;0;0;0;0;0;-0,1558;0,9691;0,2723;-12,7583;4,8790;79,9447;-0,1452;0,9853;0,3339;-12,7583;4,8790;79,9447;0,1848;0,6921;0,1196;-12,4173;-1,8549;-26,8113;0,1785;0,7021;0,1838;-12,4173;-1,8549;-26,8113
294;13,11812;0;0;0;0;0;0;0;0;0;0;0;0;-0,1553;0,9714;0,2709;-12,7175;5,1960;83,4266;-0,1446;0,9878;0,3324;-12,7175;5,1960;83,4266;0,1848;0,6919;0,1199;-12,4448;-1,8803;-26,7696;0,1785;0,7020;0,1841;-12,4448;-1,8803;-26,7696
