Frame;Time;Acc1X;Acc1Y;Acc1Z;Gy1X;Gy1Y;Gy1Z;Acc2X;Acc2Y;Acc2Z;Gy2X;Gy2Y;Gy2Z;WristLX;WristLY;WristLZ;WristLRotX;WristLRotY;WristLRotZ;PalmLX;PalmLY;PalmLZ;PalmLRotX;PalmLRotY;PalmLRotZ;WristRX;WristRY;WristRZ;WristRRotX;WristRRotY;WristRRotZ;PalmRX;PalmRY;PalmRZ;PalmRRotX;PalmRRotY;PalmRRotZ
70;7,378125;-0,0037;-0,0051;-0,0051;-1,41;3,05;1,23;-0,2685;-0,0581;0,4021;-3,85;-45,24;0,45;-0,1819;0,7799;0,1580;4,8239;5,4375;18,1429;-0,1717;0,7707;0,2212;4,8239;5,4375;18,1429;0,0139;0,9690;0,2698;6,3787;1,9093;64,3419;0,0059;0,9758;0,3342;6,3787;1,9093;64,3419
71;7,405815;-0,0017;-0,0007;0,0024;1,45;2,66;1,32;-0,2665;-0,0603;0,4219;-3,6;-54,11;2,16;-0,1820;0,7800;0,1578;4,8996;5,2335;18,1685;-0,1719;0,7708;0,2210;4,8996;5,2335;18,1685;0,0145;0,9691;0,2684;5,7104;2,0889;67,3386;0,0063;0,9754;0,3328;5,7104;2,0889;67,3386
72;7,433882;-0,0037;-0,0015;0,0017;0,56;2,49;1,15;-0,2578;-0,0627;0,4341;-5,53;-56,47;2,2;-0,1818;0,7802;0,1577;4,9880;4,8492;18,1540;-0,1721;0,7709;0,2209;4,9880;4,8492;18,1540;0,0142;0,9697;0,2689;6,1313;1,8485;69,9789;0,0063;0,9769;0,3333;6,1313;1,8485;69,9789
73;7,461421;-0,0059;-0,0027;-0,001;-0,47;2,83;1,05;-0,237;-0,0735;0,4512;-6,06;-41,73;1,57;-0,1815;0,7803;0,1574;5,0632;4,4052;18,1359;-0,1724;0,7709;0,2208;5,0632;4,4052;18,1359;0,0139;0,9707;0,2693;6,4882;1,7911;72,1345;0,0061;0,9784;0,3336;6,4882;1,7911;72,1345
74;7,489837;-0,0027;0,001;-0,0015;-0,21;2,67;1,15;-0,2726;-0,0598;0,4707;-4,23;-42,39;1,66;-0,1815;0,7802;0,1568;5,1568;3,9479;18,0824;-0,1729;0,7707;0,2201;5,1568;3,9479;18,0824;0,0141;0,9704;0,2694;6,7801;1,8379;72,6776;0,0063;0,9785;0,3336;6,7801;1,8379;72,6776
75;7,517334;-0,002;0;0,0027;0,34;2,66;1,15;-0,3178;-0,0769;0,5105;-5,57;-48,39;3,44;-0,1821;0,7797;0,1547;5,0447;3,6634;18,2737;-0,1738;0,7703;0,2181;5,0447;3,6634;18,2737;0,0146;0,9696;0,2698;6,9691;1,8884;73,0399;0,0067;0,9780;0,3340;6,9691;1,8884;73,0399
76;7,545304;-0,0024;-0,0002;-0,0012;0,31;2,53;1,05;-0,3041;-0,0537;0,5073;-8,96;-43,89;0,76;-0,1822;0,7796;0,1535;4,9810;3,6424;18,3325;-0,1739;0,7703;0,2169;4,9810;3,6424;18,3325;0,0151;0,9690;0,2705;7,1392;1,8470;73,2774;0,0072;0,9776;0,3347;7,1392;1,8470;73,2774
77;7,573115;-0,0015;0;-0,0007;-0,18;2,65;1,09;-0,3344;-0,062;0,5198;-7,99;-45,69;0,85;-0,1823;0,7794;0,1534;4,9695;3,6008;18,3036;-0,1740;0,7701;0,2169;4,9695;3,6008;18,3036;0,0157;0,9681;0,2703;6,9484;2,1408;73,4879;0,0075;0,9766;0,3344;6,9484;2,1408;73,4879
78;7,600945;-0,0066;0,0024;-0,001;0,3;3,21;1,27;-0,3596;-0,0413;0,5728;-8,88;-64,32;5,07;-0,1823;0,7795;0,1531;4,9786;3,5314;18,3060;-0,1741;0,7703;0,2165;4,9786;3,5314;18,3060;0,0157;0,9686;0,2701;6,9291;3,1351;73,7468;0,0064;0,9771;0,3341;6,9291;3,1351;73,7468
79;7,628976;-0,0042;-0,0029;-0,0068;0,53;2,2;1,26;-0,3994;-0,0059;0,5754;-9,27;-71,54;4,92;-0,1821;0,7799;0,1522;5,0073;3,3307;18,2757;-0,1741;0,7706;0,2157;5,0073;3,3307;18,2757;0,0158;0,9699;0,2696;7,2953;3,7963;74,0736;0,0058;0,9788;0,3333;7,2953;3,7963;74,0736
80;7,656713;-0,0029;0,0012;0,0002;0,06;2,37;1,15;-0,3854;-0,009;0,5823;-9,87;-67,94;10,89;-0,1816;0,7803;0,1511;5,0367;2,9277;18,1937;-0,1741;0,7710;0,2147;5,0367;2,9277;18,1937;0,0163;0,9707;0,2690;7,7329;4,4557;76,1060;0,0056;0,9803;0,3325;7,7329;4,4557;76,1060
81;7,684458;-0,0078;0,002;-0,0017;-0,38;2,71;1,17;-0,3217;-0,021;0,6069;-14,33;-55,73;3,53;-0,1815;0,7800;0,1506;5,1131;2,6339;17,9233;-0,1743;0,7706;0,2141;5,1131;2,6339;17,9233;0,0171;0,9697;0,2682;6,6253;5,4663;83,2060;0,0054;0,9788;0,3317;6,6253;5,4663;83,2060
82;7,712288;-0,0044;0,0022;-0,0005;-0,15;2,83;1,19;-0,3723;-0,0381;0,6367;-14,05;-53;1,56;-0,1815;0,7796;0,1501;5,2482;2,3596;17,6026;-0,1747;0,7700;0,2137;5,2482;2,3596;17,6026;0,0191;0,9674;0,2669;5,3376;7,3239;90,3867;0,0056;0,9758;0,3301;5,3376;7,3239;90,3867
83;7,740237;-0,0029;-0,0039;-0,0007;-0,07;2,65;1,16;-0,3725;-0,041;0,6326;-13,64;-41,78;-1,97;-0,1813;0,7794;0,1500;5,1920;2,2021;17,4686;-0,1746;0,7698;0,2135;5,1920;2,2021;17,4686;0,0209;0,9652;0,2654;7,1502;8,5769;93,1417;0,0062;0,9758;0,3280;7,1502;8,5769;93,1417
84;7,782014;-0,0029;-0,0005;-0,0017;-0,31;2,55;1,05;-0,3923;-0,0559;0,6833;-10,66;-14,65;-5,82;-0,1810;0,7795;0,1495;5,2602;1,9107;17,4173;-0,1747;0,7698;0,2131;5,2602;1,9107;17,4173;0,0229;0,9624;0,2663;10,1617;10,5650;92,9507;0,0061;0,9764;0,3277;10,1617;10,5650;92,9507
85;7,809698;-0,0029;-0,002;0;-0,24;2,62;1,2;-0,4348;-0,0588;0,6941;-9,89;-14,84;-6,6;-0,1805;0,7798;0,1487;5,5304;1,4348;17,2597;-0,1747;0,7699;0,2123;5,5304;1,4348;17,2597;0,0246;0,9606;0,2680;11,9576;11,3984;92,2761;0,0069;0,9764;0,3287;11,9576;11,3984;92,2761
86;7,837463;-0,0054;-0,0034;0,0024;0,2;2,79;1,22;-0,4279;-0,0544;0,6929;-9,57;-17,74;-5,57;-0,1804;0,7799;0,1482;5,4542;1,0255;17,2846;-0,1750;0,7701;0,2118;5,4542;1,0255;17,2846;0,0246;0,9606;0,2679;11,9261;11,2972;92,2503;0,0071;0,9764;0,3287;11,9261;11,2972;92,2503
87;7,865771;-0,0039;0,0005;-0,0015;-0,26;2,66;1,1;-0,3832;-0,0461;0,7058;-8,23;-10,51;-5,22;-0,1802;0,7798;0,1476;5,3987;0,7524;17,2584;-0,1751;0,7700;0,2113;5,3987;0,7524;17,2584;0,0249;0,9605;0,2674;11,8204;11,2574;92,2450;0,0074;0,9762;0,3281;11,8204;11,2574;92,2450
88;7,893294;-0,0044;-0,0027;-0,0007;0,05;2,53;1,1;-0,3969;-0,0522;0,7188;-8,25;-6,88;-5,06;-0,1802;0,7791;0,1469;5,2362;0,4758;17,1539;-0,1755;0,7695;0,2106;5,2362;0,4758;17,1539;0,0247;0,9612;0,2674;11,5428;11,0364;91,4276;0,0074;0,9766;0,3283;11,5428;11,0364;91,4276
89;7,921253;-0,0034;-0,0012;0,002;0,29;2,66;1,27;-0,4582;-0,0378;0,729;-6,67;-29,53;-1,29;-0,1802;0,7791;0,1467;5,2414;0,2820;16,9634;-0,1757;0,7694;0,2105;5,2414;0,2820;16,9634;0,0244;0,9625;0,2670;11,3718;10,5829;89,9866;0,0075;0,9775;0,3282;11,3718;10,5829;89,9866
90;7,948842;-0,0039;-0,002;-0,0039;-0,11;2,56;1,08;-0,4125;-0,0359;0,7249;-8,03;-29,76;-3,27;-0,1801;0,7791;0,1466;5,2010;0,0853;16,8309;-0,1758;0,7694;0,2103;5,2010;0,0853;16,8309;0,0242;0,9636;0,2668;11,4173;10,2653;89,3730;0,0076;0,9786;0,3281;11,4173;10,2653;89,3730
91;7,976851;-0,0037;-0,0039;0,0022;-0,01;2,66;1,02;-0,4047;-0,0642;0,7529;-4,87;-10,16;-9,1;-0,1799;0,7788;0,1462;5,1419;0,1484;16,5932;-0,1759;0,7693;0,2100;5,1419;0,1484;16,5932;0,0249;0,9645;0,2657;11,2840;10,1463;89,3552;0,0084;0,9794;0,3269;11,2840;10,1463;89,3552
92;8,005005;-0,0024;-0,0015;-0,0015;0,06;2,74;1,22;-0,4492;-0,0659;0,7554;-3,31;-12,3;-9,34;-0,1798;0,7784;0,1455;4,8919;0,2904;16,3731;-0,1759;0,7691;0,2094;4,8919;0,2904;16,3731;0,0258;0,9659;0,2648;10,6637;10,2856;90,1085;0,0092;0,9802;0,3262;10,6637;10,2856;90,1085
93;8,032619;-0,0022;-0,0007;-0,0012;0,11;2,66;0,98;-0,4404;-0,0688;0,7505;-2,76;-20,78;-6,5;-0,1795;0,7779;0,1448;4,7193;0,4345;16,1729;-0,1759;0,7688;0,2087;4,7193;0,4345;16,1729;0,0265;0,9667;0,2651;10,0874;10,7804;91,0637;0,0094;0,9804;0,3264;10,0874;10,7804;91,0637
94;8,060575;-0,0046;0,0005;-0,0022;0,15;2,72;1,27;-0,4182;-0,0894;0,8042;-2,34;-32,14;-3,47;-0,1792;0,7784;0,1444;4,8325;0,4632;16,1450;-0,1756;0,7691;0,2083;4,8325;0,4632;16,1450;0,0273;0,9679;0,2651;9,1867;11,2363;92,1451;0,0097;0,9807;0,3265;9,1867;11,2363;92,1451
95;8,088211;-0,0042;-0,0039;0;-0,05;2,66;1,24;-0,4387;-0,0955;0,8064;-0,91;-38,27;-1,57;-0,1787;0,7790;0,1441;5,0477;0,6886;16,1089;-0,1754;0,7695;0,2080;5,0477;0,6886;16,1089;0,0281;0,9696;0,2652;8,4876;11,6854;93,2643;0,0100;0,9818;0,3267;8,4876;11,6854;93,2643
96;8,116105;-0,0051;-0,0005;0,0017;-0,02;2,76;0,89;-0,4274;-0,0664;0,8562;3,69;-42,19;-2,66;-0,1788;0,7791;0,1439;5,2077;0,8501;15,9748;-0,1757;0,7694;0,2078;5,2077;0,8501;15,9748;0,0286;0,9707;0,2654;8,1872;12,0248;94,7650;0,0103;0,9826;0,3268;8,1872;12,0248;94,7650
97;8,14393;-0,0042;-0,0024;-0,0015;0,16;2,58;1,13;-0,3884;-0,071;0,9185;2,95;-28,76;-5,98;-0,1788;0,7790;0,1439;5,2306;0,9324;15,9347;-0,1757;0,7693;0,2077;5,2306;0,9324;15,9347;0,0289;0,9709;0,2656;8,9063;11,9960;97,1768;0,0107;0,9838;0,3268;8,9063;11,9960;97,1768
98;8,171738;-0,0007;-0,0017;0,0005;-0,02;2,61;1,17;-0,4545;-0,1077;0,9485;5,57;-24,74;-7,11;-0,1788;0,7786;0,1437;5,2099;1,0001;15,9461;-0,1758;0,7689;0,2076;5,2099;1,0001;15,9461;0,0290;0,9709;0,2656;9,4785;12,2394;99,9504;0,0108;0,9847;0,3266;9,4785;12,2394;99,9504
99;8,199343;-0,001;0,0022;-0,0005;-0,02;2,81;1,28;-0,4194;0,0986;0,9204;14,91;-85,42;-5,78;-0,1789;0,7782;0,1435;5,1818;1,0688;15,9215;-0,1760;0,7686;0,2073;5,1818;1,0688;15,9215;0,0291;0,9709;0,2659;8,8234;12,5737;102,4445;0,0107;0,9842;0,3269;8,8234;12,5737;102,4445
100;8,227601;-0,0027;0;0,0007;0,09;2,47;1,09;-0,3886;-0,0586;0,8962;-0,19;-78,56;1,04;-0,1790;0,7785;0,1433;5,1301;1,1700;15,9268;-0,1762;0,7689;0,2072;5,1301;1,1700;15,9268;0,0276;0,9726;0,2671;7,5453;10,8983;108,3172;0,0113;0,9850;0,3289;7,5453;10,8983;108,3172
101;8,255349;-0,0042;0,0017;0,0015;-0,07;2,49;1,31;-0,3474;-0,0569;0,9478;-0,12;-60,34;-5,91;-0,1789;0,7787;0,1430;5,1382;1,2177;15,9738;-0,1761;0,7691;0,2068;5,1382;1,2177;15,9738;0,0244;0,9745;0,2689;6,7796;9,6526;110,4074;0,0096;0,9862;0,3312;6,7796;9,6526;110,4074
102;8,283096;-0,0022;-0,0012;-0,001;0,08;2,63;1,1;-0,4228;-0,0571;0,9326;-3,98;-47,29;-0,82;-0,1792;0,7790;0,1423;5,1633;1,2440;16,0320;-0,1764;0,7694;0,2061;5,1633;1,2440;16,0320;0,0211;0,9758;0,2704;6,5068;9,1216;111,3992;0,0069;0,9873;0,3330;6,5068;9,1216;111,3992
103;8,310845;-0,0085;-0,0002;-0,0007;-0,12;2,7;0,89;-0,4118;-0,0203;0,9609;-7,5;-54,6;1,87;-0,1791;0,7794;0,1421;5,2945;1,3910;16,0516;-0,1765;0,7696;0,2059;5,2945;1,3910;16,0516;0,0169;0,9786;0,2725;6,6169;8,8050;111,4341;0,0031;0,9901;0,3350;6,6169;8,8050;111,4341
104;8,338821;-0,0037;-0,0024;-0,002;-0,18;2,63;1,15;-0,3932;0,001;0,9858;-9,6;-52,34;3,79;-0,1780;0,7805;0,1413;5,3080;1,6275;16,0700;-0,1757;0,7707;0,2052;5,3080;1,6275;16,0700;0,0128;0,9785;0,2754;7,0742;7,5834;113,8177;0,0005;0,9907;0,3382;7,0742;7,5834;113,8177
105;8,366597;-0,0063;-0,0034;-0,0024;-0,01;2,57;1,18;-0,3818;-0,0146;1,0249;-13,18;-42,9;2,11;-0,1767;0,7817;0,1406;5,1999;1,8545;16,1477;-0,1746;0,7721;0,2044;5,1999;1,8545;16,1477;0,0092;0,9761;0,2774;7,4900;6,3686;116,9008;-0,0015;0,9890;0,3403;7,4900;6,3686;116,9008
106;8,394457;-0,0063;-0,0022;-0,0017;-0,03;2,63;1,14;-0,4147;-0,0151;1,0544;-16,93;-39,39;1,98;-0,1768;0,7816;0,1402;5,2204;1,9626;16,1943;-0,1749;0,7719;0,2041;5,2204;1,9626;16,1943;0,0074;0,9748;0,2781;7,6177;6,1830;119,5163;-0,0029;0,9880;0,3410;7,6177;6,1830;119,5163
107;8,450191;-0,0046;-0,0012;-0,001;-0,08;2,71;1,1;-0,4299;-0,0879;1,0291;-15,89;-52,36;-2,82;-0,1771;0,7822;0,1400;5,2851;1,9544;16,1500;-0,1751;0,7724;0,2039;5,2851;1,9544;16,1500;0,0072;0,9743;0,2772;6,9074;6,9023;120,4008;-0,0039;0,9868;0,3401;6,9074;6,9023;120,4008
108;8,477835;-0,0002;-0,0007;-0,0017;-0,18;2,66;1,05;-0,445;-0,093;1,0623;-11,67;-48,03;-2,73;-0,1772;0,7826;0,1398;5,3597;1,9705;16,1406;-0,1752;0,7728;0,2037;5,3597;1,9705;16,1406;0,0071;0,9737;0,2759;6,5658;7,9439;121,0068;-0,0050;0,9858;0,3387;6,5658;7,9439;121,0068
109;8,505872;-0,0039;0,002;-0,0015;-0,02;2,73;1,12;-0,4616;-0,0979;1,0608;-9,51;-50,6;-1,47;-0,1775;0,7827;0,1397;5,4558;1,9581;16,3107;-0,1755;0,7727;0,2035;5,4558;1,9581;16,3107;0,0061;0,9727;0,2747;6,7453;8,1011;122,3347;-0,0061;0,9851;0,3374;6,7453;8,1011;122,3347
110;8,533675;0,0002;-0,0037;-0,0032;-0,17;2,55;1,02;-0,4145;-0,0835;1,0818;-8,16;-44,24;-3,41;-0,1778;0,7827;0,1396;5,3389;1,8965;16,9289;-0,1757;0,7729;0,2035;5,3389;1,8965;16,9289;0,0038;0,9715;0,2743;6,6339;7,6860;124,9867;-0,0075;0,9839;0,3371;6,6339;7,6860;124,9867
111;8,561694;-0,0005;-0,0051;-0,001;-0,11;2,62;1,27;-0,4284;-0,0911;1,1348;-5,84;-17,22;-9,1;-0,1780;0,7825;0,1394;5,4467;1,8979;17,5926;-0,1758;0,7727;0,2033;5,4467;1,8979;17,5926;0,0018;0,9701;0,2752;6,7901;7,3903;131,1902;-0,0087;0,9830;0,3381;6,7901;7,3903;131,1902
112;8,589221;-0,0007;-0,0005;-0,0039;0,02;2,73;1,11;-0,4802;-0,0872;1,1069;-3,79;-23,4;-10,15;-0,1782;0,7826;0,1392;5,6269;1,9430;17,8400;-0,1761;0,7726;0,2030;5,6269;1,9430;17,8400;0,0004;0,9699;0,2757;7,3556;7,1376;132,0688;-0,0095;0,9835;0,3384;7,3556;7,1376;132,0688
113;8,617162;-0,0049;0,0027;0,0007;-0,11;2,55;1,05;-0,4997;-0,0703;1,1421;-4,13;-36,75;-9,27;-0,1784;0,7827;0,1391;5,8946;1,9195;18,1032;-0,1763;0,7724;0,2029;5,8946;1,9195;18,1032;-0,0004;0,9701;0,2759;7,5545;6,8534;132,3611;-0,0099;0,9840;0,3386;7,5545;6,8534;132,3611
114;8,645233;-0,0032;0,0017;-0,001;-0,37;2,81;1,05;-0,4081;-0,0413;1,1826;-6,57;-53,1;-5,3;-0,1788;0,7828;0,1390;6,0145;1,8536;18,2298;-0,1766;0,7724;0,2027;6,0145;1,8536;18,2298;0,0003;0,9718;0,2751;8,0481;6,6271;132,3301;-0,0090;0,9861;0,3377;8,0481;6,6271;132,3301
115;8,673094;-0,0034;-0,0029;-0,001;-0,06;2,82;1,17;-0,3561;-0,0625;1,1753;-4,73;-48,28;-3,12;-0,1791;0,7830;0,1389;6,0631;1,8155;18,2859;-0,1768;0,7725;0,2027;6,0631;1,8155;18,2859;0,0010;0,9739;0,2741;8,5963;6,5151;132,6990;-0,0080;0,9889;0,3365;8,5963;6,5151;132,6990
116;8,70068;-0,0015;0,0007;0,0012;-0,11;2,57;1,24;-0,3613;-0,0669;1,2449;-7,34;-21,76;-8,73;-0,1793;0,7832;0,1385;6,0759;1,7870;18,3160;-0,1771;0,7727;0,2023;6,0759;1,7870;18,3160;0,0022;0,9754;0,2734;8,2170;5,8144;136,5513;-0,0057;0,9901;0,3361;8,2170;5,8144;136,5513
117;8,728857;-0,0024;-0,0007;-0,0027;-0,05;2,6;1,06;-0,3686;-0,0947;1,2446;-6,73;-12,74;-8,08;-0,1793;0,7833;0,1388;6,1082;1,8014;18,2732;-0,1771;0,7728;0,2026;6,1082;1,8014;18,2732;0,0028;0,9754;0,2735;8,0145;5,4576;139,3381;-0,0045;0,9899;0,3363;8,0145;5,4576;139,3381
118;8,756586;-0,0051;-0,001;-0,0005;-0,08;2,62;1,05;-0,3725;-0,0984;1,2375;-6,6;-9,83;-7,05;-0,1794;0,7837;0,1388;6,1051;1,8164;18,2391;-0,1771;0,7731;0,2026;6,1051;1,8164;18,2391;0,0047;0,9742;0,2735;8,8455;5,2831;140,5012;-0,0023;0,9897;0,3361;8,8455;5,2831;140,5012
119;8,784306;-0,0015;-0,0027;-0,0046;-0,06;2,67;1,3;-0,3928;-0,1021;1,2585;-3,7;-12,85;-4,75;-0,1795;0,7839;0,1388;6,1287;1,8190;18,2550;-0,1773;0,7733;0,2025;6,1287;1,8190;18,2550;0,0059;0,9736;0,2729;9,3443;5,1079;141,1326;-0,0008;0,9896;0,3354;9,3443;5,1079;141,1326
120;8,812227;-0,0024;-0,0063;-0,0017;-0,13;2,73;1,11;-0,3876;-0,0874;1,2866;-5,08;-16,75;-5,76;-0,1798;0,7836;0,1388;6,1426;1,8162;18,2536;-0,1776;0,7730;0,2026;6,1426;1,8162;18,2536;0,0067;0,9732;0,2720;9,5102;4,6683;141,0418;0,0004;0,9894;0,3345;9,5102;4,6683;141,0418
121;8,840191;-0,0032;-0,0027;-0,0032;0,08;2,53;1,18;-0,3683;-0,0757;1,3103;-5,89;-22,54;-4,12;-0,1797;0,7835;0,1389;6,1843;1,8017;18,2461;-0,1775;0,7728;0,2027;6,1843;1,8017;18,2461;0,0073;0,9730;0,2719;9,6533;4,3533;140,7752;0,0014;0,9894;0,3344;9,6533;4,3533;140,7752
122;8,86832;-0,0029;-0,0037;0,0007;0,02;2,7;1,09;-0,3561;-0,0759;1,3171;-7,63;-23,26;-3,52;-0,1797;0,7835;0,1391;6,2244;1,7765;18,2569;-0,1774;0,7728;0,2028;6,2244;1,7765;18,2569;0,0076;0,9730;0,2718;9,7128;4,1120;140,7808;0,0020;0,9894;0,3343;9,7128;4,1120;140,7808
123;8,895884;-0,0039;-0,001;-0,0034;-0,08;2,58;1,05;-0,3613;-0,0935;1,3369;-11,81;-17,21;-5,71;-0,1797;0,7834;0,1392;6,1970;1,7264;18,2649;-0,1773;0,7728;0,2029;6,1970;1,7264;18,2649;0,0079;0,9731;0,2716;9,6523;3,6663;141,2623;0,0028;0,9894;0,3342;9,6523;3,6663;141,2623
124;8,92354;-0,0005;-0,0027;-0,0037;-0,11;2,69;1,07;-0,3967;-0,1079;1,3481;-12,4;-21,02;-5,66;-0,1799;0,7831;0,1392;6,1658;1,6885;18,2683;-0,1776;0,7725;0,2029;6,1658;1,6885;18,2683;0,0080;0,9732;0,2715;9,4641;2,8335;142,7003;0,0039;0,9894;0,3342;9,4641;2,8335;142,7003
125;8,951853;-0,0017;0;-0,0029;-0,08;2,57;1,13;-0,3974;-0,1147;1,3086;-11,82;-29,5;-4,32;-0,1801;0,7828;0,1393;6,1487;1,6460;18,2891;-0,1777;0,7722;0,2030;6,1487;1,6460;18,2891;0,0080;0,9731;0,2714;9,1552;2,1613;143,8084;0,0048;0,9890;0,3342;9,1552;2,1613;143,8084
126;8,979769;-0,0034;0,0012;-0,0024;0,02;2,84;1,15;-0,3522;-0,1184;1,2886;-5,59;-31,01;-3,09;-0,1801;0,7828;0,1388;6,0936;1,6200;18,3570;-0,1776;0,7723;0,2026;6,0936;1,6200;18,3570;0,0082;0,9728;0,2712;8,9230;1,9515;144,1741;0,0052;0,9884;0,3341;8,9230;1,9515;144,1741
127;9,00745;-0,0037;-0,002;-0,0017;-0,03;2,41;1,21;-0,3547;-0,1155;1,3467;-7,25;-22,21;-6,25;-0,1798;0,7830;0,1388;6,1141;1,5759;18,3953;-0,1773;0,7725;0,2025;6,1141;1,5759;18,3953;0,0081;0,9716;0,2714;9,0646;1,1123;145,1236;0,0062;0,9874;0,3343;9,0646;1,1123;145,1236
128;9,034983;-0,0076;-0,0017;-0,0051;-0,13;2,61;1,27;-0,384;-0,1216;1,3481;-7,66;-19,82;-8,74;-0,1797;0,7833;0,1389;6,1307;1,5216;18,4041;-0,1771;0,7727;0,2026;6,1307;1,5216;18,4041;0,0080;0,9686;0,2720;9,5956;0,3682;146,4332;0,0079;0,9850;0,3348;9,5956;0,3682;146,4332
129;9,062845;-0,0051;-0,0012;0,0002;0,14;2,77;1,28;-0,3632;-0,1021;1,3633;-7,7;-34,32;-6,76;-0,1799;0,7833;0,1389;6,1336;1,4627;18,4261;-0,1773;0,7728;0,2026;6,1336;1,4627;18,4261;0,0080;0,9680;0,2723;10,2152;1,0649;146,7676;0,0087;0,9850;0,3349;10,2152;1,0649;146,7676
130;9,090332;-0,0051;-0,0012;0,0002;0,14;2,77;1,28;-0,3215;-0,1055;1,3567;-11,47;-29,04;-8,79;-0,1802;0,7833;0,1390;6,0966;1,3904;18,4297;-0,1775;0,7728;0,2027;6,0966;1,3904;18,4297;0,0079;0,9679;0,2724;10,7376;1,6590;147,1432;0,0092;0,9855;0,3348;10,7376;1,6590;147,1432
131;9,11838;0,0005;0,001;-0,0029;0,08;2,53;1,17;-0,2448;-0,0303;1,3816;-8,1;-32,2;-5,73;-0,1805;0,7831;0,1388;5,9901;1,1704;18,4478;-0,1775;0,7727;0,2026;5,9901;1,1704;18,4478;0,0079;0,9677;0,2724;10,8895;1,8056;147,7807;0,0095;0,9855;0,3347;10,8895;1,8056;147,7807
132;9,146351;-0,0037;0,001;-0,0024;-0,15;2,77;1,24;-0,298;-0,1116;1,3794;-9,92;-16,18;-7,91;-0,1807;0,7831;0,1388;5,9986;1,0674;18,5123;-0,1776;0,7727;0,2025;5,9986;1,0674;18,5123;0,0078;0,9681;0,2723;10,5650;1,7705;149,7642;0,0096;0,9855;0,3346;10,5650;1,7705;149,7642
133;9,174217;-0,0002;-0,0002;-0,0022;0,08;2,7;1,15;-0,3098;-0,1216;1,3464;-9,88;-11,79;-6,3;-0,1807;0,7830;0,1388;5,9743;1,0082;18,4998;-0,1776;0,7726;0,2025;5,9743;1,0082;18,4998;0,0079;0,9687;0,2722;10,0784;1,9382;151,7712;0,0101;0,9856;0,3347;10,0784;1,9382;151,7712
134;9,20187;-0,0056;0;-0,0017;-0,1;2,83;1,24;-0,319;-0,1057;1,3748;-8,46;-19,2;-2,79;-0,1808;0,7829;0,1388;5,8790;0,9397;18,4209;-0,1776;0,7726;0,2026;5,8790;0,9397;18,4209;0,0079;0,9694;0,2722;9,6657;2,0830;153,0382;0,0104;0,9859;0,3348;9,6657;2,0830;153,0382
135;9,229719;-0,0049;0,0024;-0,0027;-0,09;2,76;1,2;-0,3161;-0,1135;1,3486;-6,12;-22,69;-1,21;-0,1810;0,7827;0,1391;5,7832;0,8606;18,2910;-0,1776;0,7725;0,2028;5,7832;0,8606;18,2910;0,0080;0,9695;0,2723;9,5711;2,1866;153,0898;0,0106;0,9858;0,3350;9,5711;2,1866;153,0898
136;9,257576;-0,0017;-0,0017;0,0022;0,02;2,56;1,13;-0,2863;-0,1033;1,4136;-3,96;-26,1;1,05;-0,1812;0,7828;0,1390;5,7425;0,7268;18,1976;-0,1777;0,7727;0,2028;5,7425;0,7268;18,1976;0,0081;0,9694;0,2727;9,5581;2,2585;153,0734;0,0108;0,9857;0,3353;9,5581;2,2585;153,0734
137;9,285564;-0,0063;0,0027;-0,0012;-0,14;2,5;1,2;-0,2917;-0,0913;1,4224;-4,18;-22,63;1,13;-0,1813;0,7824;0,1389;5,7448;0,5799;17,9592;-0,1777;0,7723;0,2027;5,7448;0,5799;17,9592;0,0081;0,9686;0,2734;9,5457;2,3478;153,1092;0,0109;0,9849;0,3360;9,5457;2,3478;153,1092
138;9,313494;-0,0042;0,0012;-0,0012;0,05;2,56;1,04;-0,3041;-0,1023;1,4353;-3,69;-21,41;0,96;-0,1815;0,7823;0,1390;5,7300;0,5507;17,9440;-0,1778;0,7722;0,2027;5,7300;0,5507;17,9440;0,0093;0,9670;0,2738;9,4937;2,4101;153,9182;0,0123;0,9832;0,3365;9,4937;2,4101;153,9182
139;9,341255;-0,0073;0,0027;0,002;0,06;2,85;1,14;-0,2802;-0,1201;1,4421;-2,56;-24,85;2,27;-0,1816;0,7823;0,1392;5,6537;0,5473;17,9753;-0,1779;0,7723;0,2029;5,6537;0,5473;17,9753;0,0102;0,9657;0,2740;9,3499;2,3892;155,5061;0,0133;0,9818;0,3367;9,3499;2,3892;155,5061
140;9,368881;-0,0039;-0,0017;0,0007;0,02;2,53;1,25;-0,2695;-0,1189;1,4375;-3,9;-19,26;1,11;-0,1816;0,7826;0,1391;5,6446;0,5329;18,0376;-0,1780;0,7725;0,2029;5,6446;0,5329;18,0376;0,0107;0,9649;0,2738;9,0470;2,6138;157,3431;0,0142;0,9806;0,3365;9,0470;2,6138;157,3431
141;9,39682;0,0002;-0,0005;0,0002;-0,09;2,6;1,26;-0,3437;-0,0967;1,4983;-5,15;-15,11;-3,34;-0,1815;0,7830;0,1391;5,6050;0,5119;18,0905;-0,1779;0,7730;0,2028;5,6050;0,5119;18,0905;0,0111;0,9644;0,2737;8,2360;2,7706;158,8265;0,0150;0,9792;0,3366;8,2360;2,7706;158,8265
