Frame;Time;Acc1X;Acc1Y;Acc1Z;Gy1X;Gy1Y;Gy1Z;Acc2X;Acc2Y;Acc2Z;Gy2X;Gy2Y;Gy2Z;WristLX;WristLY;WristLZ;WristLRotX;WristLRotY;WristLRotZ;PalmLX;PalmLY;PalmLZ;PalmLRotX;PalmLRotY;PalmLRotZ;WristRX;WristRY;WristRZ;WristRRotX;WristRRotY;WristRRotZ;PalmRX;PalmRY;PalmRZ;PalmRRotX;PalmRRotY;PalmRRotZ
74;7,977542;-0,0054;-0,0032;-0,0007;-0,05;2,61;1,34;-0,0641;0,0486;-0,2578;-6,05;25,08;4,21;-0,1848;0,7576;0,1667;0,1092;1,1719;19,7436;-0,1793;0,7542;0,2302;0,1092;1,1719;19,7436;0,0134;0,9717;0,2798;12,9614;6,6417;80,1547;0,0150;0,9874;0,3420;12,9614;6,6417;80,1547
75;8,005765;0,002;0,002;0,001;0,02;2,76;1,16;-0,07;0,0554;-0,2681;-6,8;13,71;5,5;-0,1847;0,7578;0,1667;0,0465;1,1254;19,8299;-0,1792;0,7542;0,2301;0,0465;1,1254;19,8299;0,0132;0,9717;0,2798;13,8008;6,2976;80,7438;0,0145;0,9883;0,3418;13,8008;6,2976;80,7438
76;8,033331;0,0012;-0,0022;-0,0039;-0,12;2,79;1,02;-0,0607;0,0725;-0,2656;-8,15;4,25;6,06;-0,1847;0,7578;0,1667;0,3554;0,9694;19,9163;-0,1793;0,7538;0,2301;0,3554;0,9694;19,9163;0,0133;0,9716;0,2798;14,1791;6,2691;80,8390;0,0146;0,9886;0,3416;14,1791;6,2691;80,8390
77;8,061335;-0,0005;0,0012;-0,0002;-0,06;2,59;1,02;-0,0283;0,0835;-0,2717;-8,91;-1,53;5,18;-0,1850;0,7583;0,1666;0,6484;0,9614;19,9805;-0,1796;0,7540;0,2300;0,6484;0,9614;19,9805;0,0132;0,9713;0,2796;14,6253;6,2709;80,3940;0,0144;0,9888;0,3414;14,6253;6,2709;80,3940
78;8,089223;-0,0012;0,0022;-0,0046;-0,02;2,66;1,06;-0,0339;0,0874;-0,2729;-9,98;1,24;3,92;-0,1853;0,7591;0,1669;0,7137;0,9801;20,0326;-0,1799;0,7547;0,2303;0,7137;0,9801;20,0326;0,0123;0,9709;0,2788;15,7429;6,6666;80,2456;0,0139;0,9896;0,3402;15,7429;6,6666;80,2456
79;8,116916;-0,0005;0,0012;-0,0007;-0,12;2,66;1,04;-0,0329;0,0947;-0,2795;-11,7;5,6;2,12;-0,1856;0,7596;0,1671;0,7635;0,9835;20,0849;-0,1802;0,7552;0,2305;0,7635;0,9835;20,0849;0,0115;0,9708;0,2782;17,0628;7,0947;80,1705;0,0134;0,9909;0,3391;17,0628;7,0947;80,1705
80;8,144631;0,002;0;-0,0002;-0,25;2,63;1,21;-0,027;0,085;-0,2781;-11,74;6,43;-0,11;-0,1855;0,7597;0,1671;0,7925;0,9563;20,0970;-0,1802;0,7553;0,2306;0,7925;0,9563;20,0970;0,0114;0,9706;0,2781;17,3013;7,0759;79,8566;0,0134;0,9909;0,3390;17,3013;7,0759;79,8566
81;8,172633;0,0027;-0,0005;0,002;-0,1;2,78;1,05;-0,0263;0,0793;-0,2742;-12,46;8,4;-2,07;-0,1855;0,7596;0,1670;0,8174;0,9120;20,0689;-0,1802;0,7551;0,2304;0,8174;0,9120;20,0689;0,0113;0,9703;0,2783;17,6175;6,9508;79,3088;0,0131;0,9910;0,3391;17,6175;6,9508;79,3088
82;8,200658;-0,0002;0,0002;-0,0054;-0,09;2,79;0,96;-0,0463;0,0691;-0,2759;-13,61;12,26;-3,08;-0,1855;0,7594;0,1668;0,8338;0,8702;20,0295;-0,1802;0,7549;0,2302;0,8338;0,8702;20,0295;0,0112;0,9696;0,2790;17,8947;6,8936;78,7355;0,0129;0,9905;0,3396;17,8947;6,8936;78,7355
83;8,228442;-0,0005;-0,0024;-0,0032;-0,03;2,69;1,17;-0,0412;0,0723;-0,2705;-13,63;15,38;-3,08;-0,1855;0,7595;0,1667;0,8432;0,8593;19,9650;-0,1802;0,7550;0,2302;0,8432;0,8593;19,9650;0,0111;0,9692;0,2790;18,0527;6,7972;78,5333;0,0127;0,9903;0,3396;18,0527;6,7972;78,5333
84;8,256074;0,0022;0,0022;0,0002;-0,17;2,71;1,2;-0,0478;0,0525;-0,2671;-12,33;22,91;-4,17;-0,1855;0,7597;0,1663;0,8466;0,8439;19,9220;-0,1803;0,7552;0,2297;0,8466;0,8439;19,9220;0,0106;0,9675;0,2789;17,8359;6,7154;78,6758;0,0122;0,9884;0,3395;17,8359;6,7154;78,6758
85;8,283986;0,0032;-0,0044;-0,0039;-0,11;2,73;1,21;-0,062;0,0569;-0,2717;-11,17;27,04;-4,08;-0,1854;0,7599;0,1661;0,8214;0,8529;19,9756;-0,1802;0,7554;0,2295;0,8214;0,8529;19,9756;0,0103;0,9672;0,2794;16,9051;6,7388;80,0057;0,0119;0,9872;0,3403;16,9051;6,7388;80,0057
86;8,311793;0,0002;-0,0012;-0,0039;-0,23;2,71;1,14;-0,0812;0,0554;-0,2771;-10,83;29,31;-2,76;-0,1855;0,7601;0,1658;0,8094;0,8617;20,0052;-0,1803;0,7556;0,2293;0,8094;0,8617;20,0052;0,0100;0,9670;0,2798;15,6263;6,7987;81,5129;0,0118;0,9857;0,3411;15,6263;6,7987;81,5129
87;8,339862;-0,0024;-0,0012;0,0012;-0,05;2,73;1,04;-0,1005;0,0464;-0,2932;-8,04;24,78;-3,15;-0,1855;0,7603;0,1658;0,8268;0,8836;19,9577;-0,1803;0,7558;0,2292;0,8268;0,8836;19,9577;0,0096;0,9669;0,2807;15,5569;6,5054;81,9807;0,0111;0,9856;0,3420;15,5569;6,5054;81,9807
88;8,367483;-0,0044;-0,0012;0;0;2,82;1,2;-0,0969;0,0408;-0,301;-6,79;21,15;-3,08;-0,1856;0,7606;0,1657;0,8785;0,8794;19,8658;-0,1804;0,7560;0,2291;0,8785;0,8794;19,8658;0,0096;0,9668;0,2815;15,4470;6,1074;82,3062;0,0107;0,9854;0,3428;15,4470;6,1074;82,3062
89;8,395387;-0,001;-0,0002;-0,0015;0,05;2,69;0,99;-0,1494;0,0439;-0,3362;-7,41;-0,08;0,23;-0,1857;0,7607;0,1657;0,9712;0,8448;19,7765;-0,1805;0,7560;0,2291;0,9712;0,8448;19,7765;0,0113;0,9669;0,2836;17,0071;3,6893;83,7531;0,0098;0,9874;0,3444;17,0071;3,6893;83,7531
90;8,423265;-0,0005;0,0002;-0,0002;-0,29;2,58;1,15;-0,1257;0,0525;-0,3333;-7,7;-16,52;0,08;-0,1857;0,7608;0,1657;1,0507;0,7728;19,7910;-0,1806;0,7561;0,2291;1,0507;0,7728;19,7910;0,0150;0,9661;0,2806;18,0114;2,0057;85,4354;0,0118;0,9877;0,3408;18,0114;2,0057;85,4354
91;8,451232;0,0012;0,0007;-0,0022;-0,18;2,69;1,03;-0,0937;0,0659;-0,3186;-7,34;-22,19;-2,16;-0,1858;0,7610;0,1655;1,2102;0,6461;19,9811;-0,1808;0,7560;0,2290;1,2102;0,6461;19,9811;0,0173;0,9654;0,2780;18,1874;1,7302;85,7070;0,0138;0,9872;0,3382;18,1874;1,7302;85,7070
92;8,478971;0,0007;-0,0034;0,0012;-0,06;2,76;1,25;-0,0434;0,0771;-0,3208;-8;8,76;-6,24;-0,1858;0,7609;0,1656;1,3975;0,4599;20,1533;-0,1810;0,7558;0,2290;1,3975;0,4599;20,1533;0,0172;0,9655;0,2782;17,6359;3,2180;85,2814;0,0153;0,9868;0,3387;17,6359;3,2180;85,2814
93;8,506648;0,0007;-0,0034;0,0012;-0,06;2,76;1,25;-0,082;0,0828;-0,3284;-7,94;28,24;-6,63;-0,1859;0,7612;0,1654;1,5562;0,3042;20,2785;-0,1813;0,7559;0,2288;1,5562;0,3042;20,2785;0,0159;0,9656;0,2782;17,8878;5,8334;83,8052;0,0167;0,9870;0,3387;17,8878;5,8334;83,8052
94;8,535043;0,0005;-0,0061;0,002;-0,25;2,57;1,14;-0,1166;0,0791;-0,3345;-9,22;38,06;-5,32;-0,1859;0,7618;0,1651;1,6777;0,2008;20,3278;-0,1814;0,7563;0,2286;1,6777;0,2008;20,3278;0,0143;0,9659;0,2788;19,5017;7,6621;82,7378;0,0168;0,9889;0,3386;19,5017;7,6621;82,7378
95;8,56264;-0,0017;-0,0007;-0,0017;0;2,56;1,28;-0,1313;0,0605;-0,3511;-9,93;44,74;-5,73;-0,1860;0,7619;0,1649;1,7863;0,0623;20,3656;-0,1816;0,7563;0,2284;1,7863;0,0623;20,3656;0,0143;0,9648;0,2792;20,8530;8,8920;83,3413;0,0181;0,9892;0,3384;20,8530;8,8920;83,3413
96;8,590506;0,0039;-0,0032;-0,001;0,19;2,73;1,05;-0,1586;0,063;-0,3474;-9,27;51,24;-5,62;-0,1861;0,7619;0,1648;1,8212;0,0383;20,3185;-0,1818;0,7563;0,2282;1,8212;0,0383;20,3185;0,0164;0,9608;0,2792;20,8398;8,8132;83,5601;0,0201;0,9853;0,3383;20,8398;8,8132;83,5601
97;8,618066;-0,0049;0;-0,0005;0,09;2,69;1,15;-0,2092;0,03;-0,3606;-7,39;50,05;-1,63;-0,1861;0,7618;0,1647;1,8537;0,0298;20,2691;-0,1818;0,7561;0,2281;1,8537;0,0298;20,2691;0,0191;0,9564;0,2769;19,4686;7,6691;86,5429;0,0218;0,9797;0,3366;19,4686;7,6691;86,5429
98;8,645913;0,0017;-0,0029;-0,0017;-0,15;2,66;1,04;-0,2162;0,0269;-0,3647;-4,62;51,7;0,79;-0,1860;0,7618;0,1646;1,8645;0,0600;20,3109;-0,1818;0,7562;0,2280;1,8645;0,0600;20,3109;0,0201;0,9557;0,2710;12,6555;3,8692;97,0187;0,0195;0,9727;0,3328;12,6555;3,8692;97,0187
99;8,673848;0,0007;-0,0007;-0,0042;-0,12;2,78;1,05;-0,2072;0,0225;-0,3882;-1,44;60,82;4,33;-0,1861;0,7618;0,1644;1,9164;0,1630;20,3563;-0,1820;0,7561;0,2278;1,9164;0,1630;20,3563;0,0194;0,9582;0,2704;11,5369;3,8042;102,8734;0,0190;0,9744;0,3324;11,5369;3,8042;102,8734
100;8,701847;-0,0039;-0,0012;-0,0034;0,01;2,79;1,05;-0,2692;0,0554;-0,4324;-6,31;69,55;14,54;-0,1860;0,7615;0,1643;1,9298;0,4233;20,3176;-0,1822;0,7558;0,2278;1,9298;0,4233;20,3176;0,0181;0,9630;0,2695;12,2965;4,6794;106,8983;0,0189;0,9803;0,3312;12,2965;4,6794;106,8983
101;8,730289;-0,0012;0,001;-0,002;0,02;2,6;1,18;-0,3061;0,0728;-0,4451;-6,95;50,02;16,46;-0,1858;0,7616;0,1640;2,0567;0,7123;20,4135;-0,1823;0,7558;0,2274;2,0567;0,7123;20,4135;0,0187;0,9639;0,2692;12,8918;4,5651;107,3991;0,0195;0,9819;0,3307;12,8918;4,5651;107,3991
102;8,757242;0,0032;0,0012;0,0015;-0,24;2,91;1,03;-0,3078;0,0708;-0,4797;-4,88;8,53;19,26;-0,1860;0,7615;0,1636;2,3231;1,0151;20,4606;-0,1828;0,7554;0,2270;2,3231;1,0151;20,4606;0,0187;0,9637;0,2690;13,4572;3,9684;108,1026;0,0189;0,9824;0,3303;13,4572;3,9684;108,1026
103;8,785172;0,0007;0,0017;-0,0024;-0,21;2,57;1,14;-0,2985;0,0664;-0,4839;-5,59;-5,76;18,54;-0,1861;0,7613;0,1634;2,3049;1,0251;20,4756;-0,1830;0,7552;0,2268;2,3049;1,0251;20,4756;0,0184;0,9640;0,2689;12,7622;3,7238;110,2932;0,0185;0,9821;0,3303;12,7622;3,7238;110,2932
104;8,812948;0,0017;0,0007;-0,002;0,08;2,83;1,17;-0,2639;0,0757;-0,4805;-6,92;-22,28;17,46;-0,1866;0,7607;0,1630;2,2463;0,9803;20,5199;-0,1834;0,7547;0,2265;2,2463;0,9803;20,5199;0,0180;0,9650;0,2688;12,2869;3,7284;111,8301;0,0182;0,9827;0,3304;12,2869;3,7284;111,8301
105;8,841452;-0,002;0,0066;-0,001;0,06;2,6;1,27;-0,176;0,1157;-0,4851;-7,73;-22,29;15,9;-0,1868;0,7605;0,1628;2,1657;0,9872;20,5182;-0,1836;0,7546;0,2263;2,1657;0,9872;20,5182;0,0173;0,9681;0,2690;12,7613;4,1257;111,7042;0,0179;0,9863;0,3304;12,7613;4,1257;111,7042
106;8,868594;-0,0002;0,0005;-0,0005;-0,09;2,63;1,09;-0,1469;0,1172;-0,4719;-9,24;-1,95;14,12;-0,1869;0,7603;0,1625;2,0338;1,0162;20,4920;-0,1837;0,7545;0,2260;2,0338;1,0162;20,4920;0,0166;0,9697;0,2692;15,0052;5,1414;110,4705;0,0181;0,9902;0,3298;15,0052;5,1414;110,4705
107;8,896459;-0,0002;0,0022;-0,0005;-0,28;2,55;1,32;-0,1647;0,1311;-0,4792;-10,87;15,56;11,63;-0,1872;0,7589;0,1626;1,3280;1,0130;20,2446;-0,1841;0,7539;0,2261;1,3280;1,0130;20,2446;0,0159;0,9694;0,2684;18,2475;5,8613;108,5282;0,0179;0,9932;0,3278;18,2475;5,8613;108,5282
108;8,924178;-0,0002;0,0022;-0,0005;-0,28;2,55;1,32;-0,1647;0,1311;-0,4792;-10,87;15,56;11,63;-0,1879;0,7572;0,1624;0,6916;0,8502;20,0873;-0,1845;0,7529;0,2260;0,6916;0,8502;20,0873;0,0150;0,9690;0,2669;19,5107;6,2023;107,6178;0,0173;0,9940;0,3258;19,5107;6,2023;107,6178
109;8,95229;-0,0002;0,0002;0,0027;0,14;2,82;1,04;-0,1769;0,1318;-0,5056;-11,46;20,85;1,78;-0,1879;0,7564;0,1625;0,5663;1,0045;20,0751;-0,1847;0,7522;0,2261;0,5663;1,0045;20,0751;0,0131;0,9688;0,2642;19,4936;6,0017;107,3812;0,0152;0,9938;0,3232;19,4936;6,0017;107,3812
110;8,980165;-0,0012;0,0022;-0,0056;-0,02;2,9;1,03;-0,1874;0,1138;-0,5027;-11,92;24,61;-1,83;-0,1878;0,7561;0,1624;0,5989;1,1226;20,0754;-0,1848;0,7519;0,2260;0,5989;1,1226;20,0754;0,0126;0,9686;0,2640;19,1451;5,5800;107,8667;0,0143;0,9932;0,3231;19,1451;5,5800;107,8667
111;9,00817;-0,002;0,0017;0,0002;-0,17;2,73;1,04;-0,2065;0,1182;-0,4912;-11,4;23,33;-3,85;-0,1877;0,7558;0,1623;0,6821;1,2942;20,0824;-0,1848;0,7515;0,2259;0,6821;1,2942;20,0824;0,0126;0,9683;0,2640;18,7541;4,8648;109,0525;0,0136;0,9927;0,3233;18,7541;4,8648;109,0525
112;9,035769;-0,0017;-0,0005;-0,0024;-0,13;2,73;1,05;-0,2324;0,1155;-0,4993;-9,22;17,79;-6,3;-0,1875;0,7561;0,1618;0,7642;1,4361;20,2048;-0,1848;0,7517;0,2254;0,7642;1,4361;20,2048;0,0123;0,9683;0,2643;17,5272;5,6377;113,4211;0,0145;0,9916;0,3239;17,5272;5,6377;113,4211
113;9,063733;0;0,0022;-0,0012;0,15;2,72;1,1;-0,228;0,106;-0,5063;-6,32;32,59;-7,27;-0,1874;0,7563;0,1614;0,8263;1,6239;20,4345;-0,1849;0,7518;0,2250;0,8263;1,6239;20,4345;0,0118;0,9687;0,2640;15,8187;5,9079;116,3058;0,0146;0,9904;0,3242;15,8187;5,9079;116,3058
114;9,091525;-0,0037;-0,0015;0,0012;-0,07;2,67;1,09;-0,2343;0,0908;-0,5198;-5,06;41,73;-8,65;-0,1875;0,7558;0,1612;0,7947;1,6638;20,4587;-0,1851;0,7514;0,2248;0,7947;1,6638;20,4587;0,0113;0,9690;0,2638;13,2299;5,4383;119,7658;0,0139;0,9882;0,3249;13,2299;5,4383;119,7658
115;9,119335;-0,0027;-0,0017;-0,0002;-0,25;2,73;1,04;-0,2785;0,0835;-0,5298;-4,63;43;-7,25;-0,1877;0,7557;0,1609;0,7765;1,7334;20,5670;-0,1853;0,7513;0,2245;0,7765;1,7334;20,5670;0,0104;0,9703;0,2643;10,1769;5,1516;123,7852;0,0131;0,9864;0,3262;10,1769;5,1516;123,7852
116;9,147056;-0,0034;-0,0024;0;-0,18;2,71;1,17;-0,2951;0,0884;-0,5413;-3,87;23,08;-4,02;-0,1876;0,7557;0,1604;0,5934;1,8581;20,6825;-0,1853;0,7515;0,2240;0,5934;1,8581;20,6825;0,0090;0,9718;0,2646;8,8633;5,1802;125,7019;0,0120;0,9865;0,3269;8,8633;5,1802;125,7019
117;9,174994;0,0007;0,0017;0,0002;0,16;2,7;1,08;-0,28;0,0833;-0,5417;-1,66;22,33;-3,15;-0,1882;0,7562;0,1582;0,5094;1,8496;20,6714;-0,1859;0,7521;0,2218;0,5094;1,8496;20,6714;0,0087;0,9716;0,2647;8,9491;5,2532;125,6850;0,0117;0,9865;0,3270;8,9491;5,2532;125,6850
118;9,202844;0,0032;0,002;-0,002;-0,18;2,77;0,99;-0,3007;0,0764;-0,564;-2,64;33,16;-0,46;-0,1884;0,7562;0,1576;0,4792;1,8642;20,6523;-0,1862;0,7522;0,2212;0,4792;1,8642;20,6523;0,0087;0,9704;0,2658;9,3170;5,2502;125,4428;0,0117;0,9857;0,3280;9,3170;5,2502;125,4428
119;9,230711;0;0;0,0007;-0,05;2,76;1,05;-0,3227;0,0847;-0,5789;-2,87;28,72;0,09;-0,1885;0,7564;0,1572;0,3655;1,8831;20,7012;-0,1862;0,7525;0,2209;0,3655;1,8831;20,7012;0,0091;0,9685;0,2675;9,9954;5,3081;125,3458;0,0121;0,9845;0,3294;9,9954;5,3081;125,3458
120;9,258564;-0,001;-0,0051;0;0,09;2,63;1,14;-0,3132;0,0984;-0,5981;-2,4;14,66;1,78;-0,1884;0,7564;0,1565;0,2461;2,0354;20,7134;-0,1863;0,7526;0,2201;0,2461;2,0354;20,7134;0,0096;0,9681;0,2693;10,3783;5,4383;126,2993;0,0129;0,9845;0,3311;10,3783;5,4383;126,2993
121;9,286588;-0,0024;0,0032;-0,0024;0,08;2,82;1,12;-0,3256;0,1182;-0,6089;-2,45;7,34;1,56;-0,1882;0,7567;0,1560;0,1466;2,1254;20,6205;-0,1862;0,7530;0,2197;0,1466;2,1254;20,6205;0,0100;0,9669;0,2705;10,9013;6,0048;129,2665;0,0142;0,9841;0,3320;10,9013;6,0048;129,2665
122;9,31433;0;0,0029;0;-0,08;2,71;1,02;-0,3229;0,137;-0,6138;-2,27;1,93;1,02;-0,1881;0,7570;0,1553;0,0988;2,2310;20,4702;-0,1863;0,7534;0,2190;0,0988;2,2310;20,4702;0,0105;0,9658;0,2724;11,4998;6,3267;130,8722;0,0151;0,9837;0,3337;11,4998;6,3267;130,8722
123;9,34198;-0,0024;0,0005;0,0002;-0,18;2,69;1,14;-0,3151;0,1221;-0,6292;-4,23;9,61;1,97;-0,1883;0,7567;0,1553;0,0838;2,2577;20,3337;-0,1865;0,7532;0,2189;0,0838;2,2577;20,3337;0,0112;0,9663;0,2734;11,7191;6,3832;131,2183;0,0159;0,9844;0,3347;11,7191;6,3832;131,2183
124;9,369901;-0,0027;-0,0024;-0,0032;-0,05;2,87;1,33;-0,3141;0,1143;-0,6377;-4,71;14,03;3,92;-0,1884;0,7568;0,1552;0,0344;2,2513;20,2775;-0,1865;0,7533;0,2189;0,0344;2,2513;20,2775;0,0113;0,9669;0,2734;11,9525;6,6347;131,9003;0,0163;0,9852;0,3346;11,9525;6,6347;131,9003
125;9,397797;-0,0007;0,0017;-0,0056;0,1;2,8;1,08;-0,3056;0,1099;-0,637;-5,33;19,15;3,68;-0,1883;0,7574;0,1550;0,0844;2,3078;20,2565;-0,1865;0,7537;0,2187;0,0844;2,3078;20,2565;0,0110;0,9677;0,2736;12,0203;7,0843;132,4921;0,0165;0,9861;0,3347;12,0203;7,0843;132,4921
126;9,425609;0,0044;-0,0002;0,0032;-0,03;2,66;1,09;-0,3117;0,0989;-0,6401;-5,58;23;5,63;-0,1881;0,7582;0,1545;0,1914;2,3373;20,3578;-0,1863;0,7544;0,2181;0,1914;2,3373;20,3578;0,0110;0,9685;0,2743;11,8517;7,2816;132,8461;0,0168;0,9868;0,3354;11,8517;7,2816;132,8461
127;9,453352;-0,0046;0,0007;-0,0024;-0,23;2,79;1,15;-0,3286;0,1147;-0,6558;-5,86;21,76;3,38;-0,1880;0,7587;0,1539;0,3677;2,4233;20,5546;-0,1864;0,7547;0,2175;0,3677;2,4233;20,5546;0,0109;0,9697;0,2750;11,5052;7,5875;133,3178;0,0171;0,9876;0,3361;11,5052;7,5875;133,3178
128;9,481483;-0,0002;-0,0002;-0,0046;-0,05;2,6;1,07;-0,3156;0,1345;-0,6729;-7,3;20,5;3,48;-0,1879;0,7591;0,1536;0,4105;2,4886;20,6547;-0,1864;0,7551;0,2173;0,4105;2,4886;20,6547;0,0111;0,9698;0,2763;11,2094;7,6647;133,7595;0,0174;0,9875;0,3375;11,2094;7,6647;133,7595
129;9,509363;-0,0017;-0,0039;-0,0029;-0,03;2,64;1,2;-0,311;0,1326;-0,6724;-8,15;28,23;3,28;-0,1877;0,7597;0,1535;0,5212;2,6160;20,6721;-0,1863;0,7556;0,2172;0,5212;2,6160;20,6721;0,0116;0,9705;0,2779;11,0117;7,5667;133,9698;0,0179;0,9879;0,3392;11,0117;7,5667;133,9698
130;9,537072;-0,001;0,0005;-0,0037;0,1;2,7;1,05;-0,3342;0,1204;-0,6838;-6,3;36,39;6,12;-0,1873;0,7605;0,1533;0,6880;2,7469;20,6284;-0,1860;0,7561;0,2170;0,6880;2,7469;20,6284;0,0119;0,9698;0,2799;10,9784;7,4025;134,3732;0,0181;0,9872;0,3411;10,9784;7,4025;134,3732
131;9,564948;0,0029;-0,0002;-0,0046;-0,01;2,67;1;-0,3378;0,127;-0,6973;-5,18;34,59;7,64;-0,1873;0,7608;0,1529;0,6739;2,7732;20,4844;-0,1860;0,7565;0,2166;0,6739;2,7732;20,4844;0,0124;0,9688;0,2803;11,1570;6,9808;135,2590;0,0182;0,9865;0,3415;11,1570;6,9808;135,2590
132;9,592719;0,0012;0,001;-0,0029;-0,31;2,64;1,16;-0,3334;0,1284;-0,7153;-5,75;34,81;7,95;-0,1874;0,7609;0,1527;0,7054;2,8564;20,3691;-0,1862;0,7565;0,2164;0,7054;2,8564;20,3691;0,0126;0,9686;0,2801;11,2251;6,3929;137,0147;0,0180;0,9864;0,3414;11,2251;6,3929;137,0147
133;9,62064;-0,0005;0,0015;-0,0049;-0,06;2,68;0,96;-0,3552;0,1147;-0,7322;-6,67;33,85;10,72;-0,1874;0,7610;0,1526;0,7814;2,9779;20,2238;-0,1865;0,7565;0,2162;0,7814;2,9779;20,2238;0,0127;0,9685;0,2802;11,8541;5,8825;140,3775;0,0178;0,9870;0,3412;11,8541;5,8825;140,3775
134;9,648334;0,0044;0;-0,001;0,11;2,56;1,21;-0,3552;0,1125;-0,748;-6,09;32,08;10,51;-0,1875;0,7612;0,1524;0,8148;3,1258;20,1245;-0,1867;0,7567;0,2161;0,8148;3,1258;20,1245;0,0129;0,9683;0,2800;12,6628;5,6561;143,5912;0,0181;0,9877;0,3407;12,6628;5,6561;143,5912
135;9,676078;-0,0015;-0,0034;0,0032;-0,12;2,76;1,05;-0,3491;0,1323;-0,7754;-6,38;29,24;11,07;-0,1873;0,7613;0,1523;0,7448;3,2197;20,0537;-0,1866;0,7568;0,2160;0,7448;3,2197;20,0537;0,0133;0,9681;0,2788;13,4235;5,5106;146,5465;0,0186;0,9884;0,3392;13,4235;5,5106;146,5465
136;9,70411;-0,0002;-0,001;0,0012;-0,09;2,65;1,18;-0,3408;0,1323;-0,7876;-8,95;32,35;9,89;-0,1871;0,7611;0,1519;0,5812;3,3607;20,1238;-0,1865;0,7568;0,2156;0,5812;3,3607;20,1238;0,0139;0,9682;0,2782;13,8488;5,5318;147,4721;0,0193;0,9889;0,3385;13,8488;5,5318;147,4721
137;9,732085;0,0034;0,0042;-0,0024;0,02;2,67;1,08;-0,3493;0,1448;-0,7988;-9,52;31;9,89;-0,1871;0,7606;0,1513;0,2062;3,8454;20,5358;-0,1871;0,7568;0,2151;0,2062;3,8454;20,5358;0,0138;0,9685;0,2780;13,4872;5,7783;148,8757;0,0196;0,9888;0,3384;13,4872;5,7783;148,8757
138;9,759813;0,0012;-0,002;-0,0005;0,01;2,6;1,27;-0,363;0,1736;-0,8164;-13,83;24,22;9,47;-0,1870;0,7605;0,1508;0,1299;4,1468;20,7084;-0,1873;0,7570;0,2146;0,1299;4,1468;20,7084;0,0137;0,9687;0,2779;13,1212;5,9251;151,7605;0,0200;0,9886;0,3384;13,1212;5,9251;151,7605
139;9,787611;-0,0046;0,0017;-0,001;-0,04;2,79;1,2;-0,3705;0,175;-0,8188;-15,02;17,27;10,15;-0,1867;0,7601;0,1497;0,6971;4,6305;21,0176;-0,1875;0,7573;0,2135;0,6971;4,6305;21,0176;0,0136;0,9691;0,2774;12,5028;5,7484;154,9600;0,0199;0,9884;0,3380;12,5028;5,7484;154,9600
140;9,815476;0,0022;0,0017;-0,0012;0,05;2,78;1,11;-0,3749;0,1833;-0,8115;-14,06;9,64;10,11;-0,1865;0,7592;0,1479;1,3577;4,7224;20,8565;-0,1875;0,7571;0,2117;1,3577;4,7224;20,8565;0,0136;0,9701;0,2757;12,3834;5,7137;155,0359;0,0200;0,9892;0,3363;12,3834;5,7137;155,0359
141;9,843692;0,0017;-0,0029;-0,002;-0,05;2,7;1,11;-0,3434;0,1804;-0,8184;-13,92;10,18;10,69;-0,1866;0,7583;0,1465;1,7626;4,8162;20,4388;-0,1877;0,7566;0,2104;1,7626;4,8162;20,4388;0,0140;0,9706;0,2746;12,3807;5,6763;155,0317;0,0203;0,9898;0,3352;12,3807;5,6763;155,0317
142;9,871222;0,0005;0,0029;-0,0022;-0,12;2,66;1,13;-0,3325;0,1936;-0,8157;-15,17;15,27;10,83;-0,1866;0,7579;0,1461;2,4872;5,0315;20,0733;-0,1879;0,7569;0,2099;2,4872;5,0315;20,0733;0,0139;0,9718;0,2715;12,4603;5,6828;155,0452;0,0202;0,9910;0,3322;12,4603;5,6828;155,0452
143;9,89894;-0,001;0,0046;-0,0007;0,01;2,73;1,19;-0,3264;0,1982;-0,8171;-16,44;13,26;9,94;-0,1865;0,7578;0,1460;2,7817;5,2343;19,6762;-0,1881;0,7572;0,2098;2,7817;5,2343;19,6762;0,0135;0,9716;0,2706;13,2242;5,6301;155,6858;0,0198;0,9917;0,3310;13,2242;5,6301;155,6858
144;9,929815;-0,0005;0,0007;-0,0002;-0,13;2,78;1,18;-0,3093;0,2034;-0,8252;-15,63;12,93;8,47;-0,1862;0,7578;0,1460;3,0472;5,4868;19,2043;-0,1882;0,7575;0,2099;3,0472;5,4868;19,2043;0,0136;0,9714;0,2704;14,1923;5,6265;156,9604;0,0200;0,9924;0,3304;14,1923;5,6265;156,9604
145;9,962275;-0,0051;-0,0005;0,0034;-0,16;2,73;1,07;-0,319;0,2148;-0,8303;-12,61;7,05;2,67;-0,1859;0,7577;0,1461;3,2277;5,7218;18,5676;-0,1882;0,7575;0,2099;3,2277;5,7218;18,5676;0,0135;0,9712;0,2701;14,6399;5,5309;157,9706;0,0199;0,9927;0,3300;14,6399;5,5309;157,9706
146;9,996807;0,0002;-0,0007;0,0005;0,02;2,77;1,26;-0,3102;0,1763;-0,8171;-6,43;3,52;0,55;-0,1857;0,7579;0,1458;3,3004;5,8092;18,3137;-0,1881;0,7577;0,2097;3,3004;5,8092;18,3137;0,0133;0,9716;0,2696;14,4187;5,2013;158,3363;0,0194;0,9929;0,3296;14,4187;5,2013;158,3363
