Frame;Time;Acc1X;Acc1Y;Acc1Z;Gy1X;Gy1Y;Gy1Z;Acc2X;Acc2Y;Acc2Z;Gy2X;Gy2Y;Gy2Z;WristLX;WristLY;WristLZ;WristLRotX;WristLRotY;WristLRotZ;PalmLX;PalmLY;PalmLZ;PalmLRotX;PalmLRotY;PalmLRotZ;WristRX;WristRY;WristRZ;WristRRotX;WristRRotY;WristRRotZ;PalmRX;PalmRY;PalmRZ;PalmRRotX;PalmRRotY;PalmRRotZ
172;10,52627;-0,0012;-0,0017;0,0059;-0,05;2,73;1,07;0;-0,3501;-1,478;-8,89;0,59;-4,17;-0,1804;0,7246;-0,0270;16,8555;0,3513;22,7366;-0,1771;0,7390;0,0364;16,8555;0,3513;22,7366;0,0159;0,9660;0,2755;8,6704;3,4779;177,1057;0,0221;0,9808;0,3380;8,6704;3,4779;177,1057
173;10,55394;0,0029;-0,002;0,001;-0,01;2,72;1,03;0;-0,3567;-1,4958;-8,74;1,48;-3,91;-0,1805;0,7244;-0,0270;16,8293;0,3969;22,7358;-0,1772;0,7388;0,0364;16,8293;0,3969;22,7358;0,0165;0,9672;0,2760;7,8748;3,5143;177,5961;0,0228;0,9811;0,3387;7,8748;3,5143;177,5961
174;10,58177;0,0012;-0,0034;0,0044;-0,31;2,63;1,09;0;-0,3569;-1,5129;-7,54;1,89;-3,02;-0,1805;0,7245;-0,0271;16,8003;0,3968;22,7328;-0,1772;0,7389;0,0364;16,8003;0,3968;22,7328;0,0165;0,9679;0,2765;7,7469;3,4110;177,8195;0,0227;0,9817;0,3392;7,7469;3,4110;177,8195
175;10,61007;-0,0005;-0,0042;-0,0005;-0,05;2,71;0,96;0;-0,3484;-1,4971;-5,33;4,68;-0,11;-0,1805;0,7246;-0,0272;16,7832;0,3975;22,7383;-0,1772;0,7389;0,0362;16,7832;0,3975;22,7383;0,0166;0,9684;0,2769;7,6922;3,3474;177,9634;0,0227;0,9821;0,3397;7,6922;3,3474;177,9634
176;10,63769;-0,0002;-0,0015;-0,0002;0;2,66;0,99;0;-0,3672;-1,4937;-5,1;2,95;1,27;-0,1805;0,7244;-0,0273;16,8695;0,3939;22,7935;-0,1773;0,7388;0,0362;16,8695;0,3939;22,7935;0,0168;0,9685;0,2775;7,7112;3,2954;177,9808;0,0229;0,9822;0,3403;7,7112;3,2954;177,9808
177;10,6653;0,002;-0,0012;0,0042;-0,05;2,66;0,99;0;-0,3743;-1,4885;-6,48;1,96;0,57;-0,1806;0,7245;-0,0272;17,0612;0,3251;23,0646;-0,1772;0,7392;0,0362;17,0612;0,3251;23,0646;0,0169;0,9686;0,2775;7,7340;3,2200;177,9350;0,0229;0,9824;0,3403;7,7340;3,2200;177,9350
178;10,69343;-0,0015;-0,0029;0,0022;-0,15;2,76;1,17;0;-0,3757;-1,4683;-6,74;1,25;0,01;-0,1807;0,7248;-0,0272;17,0485;0,3261;23,0678;-0,1773;0,7395;0,0362;17,0485;0,3261;23,0678;0,0168;0,9689;0,2775;7,7289;3,1664;177,9240;0,0227;0,9826;0,3403;7,7289;3,1664;177,9240
179;10,72104;-0,0012;0,0029;0,0015;-0,13;2,71;1,3;0;-0,3784;-1,4644;-6,52;-4,24;-0,74;-0,1805;0,7250;-0,0273;16,9927;0,2871;23,1099;-0,1771;0,7396;0,0361;16,9927;0,2871;23,1099;0,0167;0,9691;0,2775;7,5374;3,0894;177,8019;0,0225;0,9826;0,3403;7,5374;3,0894;177,8019
180;10,74933;-0,0034;-0,0007;0,0022;-0,1;2,63;1,34;0;-0,3333;-1,4324;-8,82;-2;-1,14;-0,1804;0,7250;-0,0273;16,9785;0,2723;23,1296;-0,1770;0,7395;0,0361;16,9785;0,2723;23,1296;0,0166;0,9693;0,2776;6,9210;3,0651;177,8532;0,0224;0,9821;0,3406;6,9210;3,0651;177,8532
181;10,77725;-0,0022;0,0002;0,002;-0,05;2,77;1,11;0;-0,3381;-1,4319;-10,02;-1,3;0,57;-0,1803;0,7249;-0,0272;17,0158;0,2920;23,1747;-0,1769;0,7395;0,0362;17,0158;0,2920;23,1747;0,0162;0,9694;0,2777;5,5205;3,0292;177,7832;0,0220;0,9808;0,3410;5,5205;3,0292;177,7832
182;10,80481;0,0051;0,0029;0,0024;-0,2;2,73;1,16;0;-0,3728;-1,4551;-7,37;-0,15;-2,26;-0,1801;0,7248;-0,0272;17,0479;0,3170;23,2246;-0,1767;0,7395;0,0362;17,0479;0,3170;23,2246;0,0149;0,9700;0,2782;4,2001;2,9410;177,5880;0,0206;0,9799;0,3417;4,2001;2,9410;177,5880
183;10,83249;0,001;-0,0022;-0,0017;0;2,63;1,3;0;-0,3516;-1,4602;-7,47;-1,85;-2,46;-0,1802;0,7249;-0,0271;17,0332;0,3821;23,3050;-0,1769;0,7395;0,0363;17,0332;0,3821;23,3050;0,0147;0,9706;0,2782;2,5555;2,8421;176,4183;0,0202;0,9787;0,3421;2,5555;2,8421;176,4183
184;10,86052;-0,0032;-0,0002;0,0032;-0,01;2,86;1,01;0;-0,3503;-1,4341;-9,65;1,57;-2,76;-0,1800;0,7250;-0,0271;17,0190;0,3970;23,3678;-0,1767;0,7396;0,0363;17,0190;0,3970;23,3678;0,0145;0,9713;0,2788;1,3965;2,1984;175,9570;0,0192;0,9781;0,3428;1,3965;2,1984;175,9570
185;10,88883;-0,001;-0,0039;0,0007;-0,02;2,59;1,05;0;-0,3745;-1,4656;-8,64;3,25;-1,76;-0,1799;0,7249;-0,0270;16,9897;0,3983;23,4046;-0,1766;0,7394;0,0364;16,9897;0,3983;23,4046;0,0145;0,9715;0,2788;1,3292;2,1218;175,9145;0,0192;0,9782;0,3428;1,3292;2,1218;175,9145
186;10,91593;0,0017;0,0005;0,0049;0,02;2,73;1,08;0;-0,3752;-1,457;-8,17;-0,38;-1,66;-0,1798;0,7247;-0,0267;16,9817;0,3987;23,4403;-0,1765;0,7393;0,0367;16,9817;0,3987;23,4403;0,0144;0,9716;0,2786;1,2614;2,0611;175,7000;0,0190;0,9783;0,3426;1,2614;2,0611;175,7000
187;10,9439;-0,0012;0,0024;0;0,05;2,43;0,98;0;-0,355;-1,4717;-8,69;0,89;0,18;-0,1800;0,7242;-0,0266;16,9499;0,4039;23,4313;-0,1767;0,7388;0,0368;16,9499;0,4039;23,4313;0,0144;0,9717;0,2783;1,3138;2,0651;175,6875;0,0190;0,9785;0,3424;1,3138;2,0651;175,6875
188;10,9717;0,0037;-0,0049;0,001;-0,05;2,69;0,95;0;-0,3774;-1,4697;-7,62;2,18;2,13;-0,1800;0,7242;-0,0266;16,9043;0,4373;23,4065;-0,1767;0,7387;0,0368;16,9043;0,4373;23,4065;0,0144;0,9720;0,2784;1,3233;2,0368;175,7559;0,0190;0,9787;0,3425;1,3233;2,0368;175,7559
189;10,99965;0,0022;-0,0012;0,0039;0,05;2,89;1,11;0;-0,3743;-1,4648;-7,76;5,96;2,37;-0,1800;0,7244;-0,0264;16,8542;0,4925;23,4458;-0,1768;0,7388;0,0370;16,8542;0,4925;23,4458;0,0147;0,9719;0,2786;1,3359;2,0858;175,8846;0,0193;0,9786;0,3427;1,3359;2,0858;175,8846
190;11,02766;0,0022;0,0005;0,0012;0,09;2,67;1,18;0;-0,3784;-1,4456;-5,35;12,92;3,08;-0,1799;0,7246;-0,0264;16,8268;0,5216;23,5008;-0,1767;0,7390;0,0371;16,8268;0,5216;23,5008;0,0147;0,9720;0,2788;1,3126;2,1651;175,9956;0,0194;0,9787;0,3429;1,3126;2,1651;175,9956
191;11,05517;0,0002;-0,001;0,0046;0,04;2,56;1,12;0;-0,4016;-1,4453;-4,12;8,26;2,56;-0,1799;0,7244;-0,0264;16,8532;0,4854;23,5326;-0,1767;0,7389;0,0371;16,8532;0,4854;23,5326;0,0143;0,9724;0,2786;1,4463;2,2850;175,8739;0,0191;0,9792;0,3426;1,4463;2,2850;175,8739
192;11,083;0,0027;-0,0005;0,0012;-0,02;2,71;1,02;0;-0,3789;-1,415;-6,49;3,15;-0,52;-0,1799;0,7244;-0,0264;16,7826;0,5215;23,5370;-0,1767;0,7388;0,0370;16,7826;0,5215;23,5370;0,0143;0,9724;0,2783;2,2902;2,5389;174,8982;0,0193;0,9802;0,3422;2,2902;2,5389;174,8982
193;11,1111;-0,0007;0,0007;0,002;0,11;2,68;1,12;0;-0,3928;-1,4204;-8,37;3,94;-1,46;-0,1798;0,7245;-0,0266;16,7095;0,5498;23,5090;-0,1766;0,7388;0,0369;16,7095;0,5498;23,5090;0,0143;0,9723;0,2779;3,2503;2,8077;173,7827;0,0195;0,9812;0,3416;3,2503;2,8077;173,7827
194;11,1388;-0,002;-0,0027;0,002;-0,07;2,65;1,02;0;-0,3813;-1,408;-9,53;4,03;-1,95;-0,1796;0,7246;-0,0266;16,5450;0,5850;23,3566;-0,1765;0,7387;0,0369;16,5450;0,5850;23,3566;0,0138;0,9719;0,2769;3,4851;2,9925;173,6756;0,0192;0,9811;0,3406;3,4851;2,9925;173,6756
195;11,16665;0;-0,0005;0,0005;-0,15;2,79;0,93;0;-0,3674;-1,4087;-10,07;-2,22;-2,24;-0,1796;0,7247;-0,0268;16,5605;0,5965;23,2915;-0,1766;0,7388;0,0367;16,5605;0,5965;23,2915;0,0136;0,9718;0,2765;3,5518;3,0558;173,5831;0,0190;0,9811;0,3401;3,5518;3,0558;173,5831
196;11,19455;0;-0,0005;0,0005;-0,15;2,79;0,93;0;-0,376;-1,4382;-9,85;0,44;-1,42;-0,1795;0,7249;-0,0271;16,6577;0,6233;23,3193;-0,1765;0,7391;0,0364;16,6577;0,6233;23,3193;0,0135;0,9717;0,2760;3,5088;3,1218;173,4922;0,0191;0,9809;0,3397;3,5088;3,1218;173,4922
197;11,2226;0,0032;0,0024;0,0017;-0,1;2,71;1,08;0;-0,3713;-1,4475;-8,88;0,72;-0,66;-0,1795;0,7252;-0,0274;16,6741;0,6475;23,4023;-0,1764;0,7395;0,0361;16,6741;0,6475;23,4023;0,0135;0,9715;0,2755;3,4364;3,1739;173,4303;0,0190;0,9807;0,3391;3,4364;3,1739;173,4303
198;11,25047;-0,0002;-0,0024;0;-0,23;2,78;1,11;0;-0,3767;-1,4597;-8,87;0,44;-0,56;-0,1793;0,7255;-0,0275;16,6643;0,6717;23,4847;-0,1763;0,7397;0,0360;16,6643;0,6717;23,4847;0,0134;0,9713;0,2751;3,3698;3,1463;173,3962;0,0190;0,9804;0,3387;3,3698;3,1463;173,3962
199;11,27829;0,0005;-0,0049;0,0049;0,08;2,84;1,31;0;-0,3806;-1,447;-8,89;-0,6;-0,63;-0,1793;0,7255;-0,0275;16,6732;0,6669;23,5183;-0,1763;0,7397;0,0360;16,6732;0,6669;23,5183;0,0141;0,9715;0,2743;3,2879;3,1098;173,3763;0,0196;0,9805;0,3381;3,2879;3,1098;173,3763
200;11,30593;0,0012;-0,0024;0,002;-0,13;2,8;1,11;0;-0,3933;-1,4526;-7,82;-0,77;-0,92;-0,1793;0,7254;-0,0275;16,6648;0,6352;23,4683;-0,1762;0,7397;0,0360;16,6648;0,6352;23,4683;0,0141;0,9719;0,2740;3,1790;3,0494;173,2547;0,0195;0,9808;0,3377;3,1790;3,0494;173,2547
201;11,33386;-0,0002;-0,001;0,002;-0,15;2,82;1,13;0;-0,3928;-1,4607;-7,6;2,66;-1,18;-0,1791;0,7254;-0,0275;16,6546;0,6620;23,4633;-0,1761;0,7397;0,0360;16,6546;0,6620;23,4633;0,0145;0,9720;0,2737;3,1598;3,0742;173,3457;0,0199;0,9809;0,3375;3,1598;3,0742;173,3457
202;11,36166;0,0044;-0,0027;0,0015;-0,04;2,63;1,18;0;-0,3899;-1,4453;-7,35;5,83;-1,69;-0,1791;0,7255;-0,0275;16,6114;0,7129;23,5172;-0,1761;0,7397;0,0360;16,6114;0,7129;23,5172;0,0143;0,9718;0,2739;3,1469;3,0979;173,3744;0,0198;0,9807;0,3376;3,1469;3,0979;173,3744
203;11,38945;0,0017;0,0029;0,0054;0,06;2,6;1,06;0;-0,3853;-1,4231;-6,25;0,05;-0,28;-0,1791;0,7256;-0,0275;16,6180;0,7696;23,5792;-0,1762;0,7398;0,0360;16,6180;0,7696;23,5792;0,0142;0,9717;0,2738;3,2066;3,1312;173,3921;0,0197;0,9806;0,3375;3,2066;3,1312;173,3921
204;11,41741;0,0002;-0,0037;0,001;-0,11;2,73;1,11;0;-0,3879;-1,4338;-6,7;-0,62;-0,65;-0,1790;0,7257;-0,0275;16,6463;0,8365;23,6061;-0,1762;0,7399;0,0361;16,6463;0,8365;23,6061;0,0138;0,9716;0,2737;3,3023;3,1628;173,3730;0,0194;0,9807;0,3374;3,3023;3,1628;173,3730
205;11,44524;-0,001;0,0024;0,0032;-0,05;2,67;1,25;0;-0,3767;-1,4114;-7,18;1,5;-1,47;-0,1792;0,7253;-0,0275;16,6952;0,7872;23,5708;-0,1763;0,7396;0,0360;16,6952;0,7872;23,5708;0,0133;0,9715;0,2735;3,3660;3,2557;173,2168;0,0189;0,9806;0,3372;3,3660;3,2557;173,2168
206;11,47338;0,0029;0,0012;0,002;-0,22;2,58;0,99;0;-0,3826;-1,4077;-6,95;1,77;-1,2;-0,1794;0,7245;-0,0271;16,7561;0,7492;23,6092;-0,1765;0,7388;0,0364;16,7561;0,7492;23,6092;0,0131;0,9714;0,2732;3,4008;3,3916;172,8156;0,0189;0,9805;0,3368;3,4008;3,3916;172,8156
207;11,50068;0,0029;0,0012;0,002;-0,22;2,58;0,99;0;-0,3625;-1,3997;-7,26;1,99;-1,1;-0,1795;0,7237;-0,0270;16,8883;0,7590;23,7726;-0,1765;0,7382;0,0365;16,8883;0,7590;23,7726;0,0130;0,9718;0,2729;3,4213;3,4390;172,6366;0,0188;0,9809;0,3366;3,4213;3,4390;172,6366
208;11,52869;0,0029;0,0007;0,0005;-0,02;2,75;1,08;0;-0,3586;-1,3994;-7,97;-0,16;-0,33;-0,1794;0,7233;-0,0270;16,8732;0,7820;23,7794;-0,1765;0,7378;0,0365;16,8732;0,7820;23,7794;0,0127;0,9720;0,2726;3,3889;3,4861;172,4309;0,0185;0,9812;0,3363;3,3889;3,4861;172,4309
209;11,55655;0,0051;-0,0022;0,0022;0;2,7;1,1;0;-0,3623;-1,4114;-8,85;0,99;-0,39;-0,1795;0,7235;-0,0270;16,7910;0,7888;23,7667;-0,1766;0,7379;0,0365;16,7910;0,7888;23,7667;0,0125;0,9725;0,2723;3,3685;3,4797;172,4196;0,0183;0,9816;0,3359;3,3685;3,4797;172,4196
210;11,58426;0,0017;0,0005;-0,0012;0;2,61;1,18;0;-0,3774;-1,4141;-8,34;-0,92;-0,61;-0,1795;0,7238;-0,0269;16,7242;0,7288;23,6665;-0,1765;0,7381;0,0366;16,7242;0,7288;23,6665;0,0124;0,9726;0,2718;3,3639;3,5366;172,4400;0,0183;0,9817;0,3355;3,3639;3,5366;172,4400
211;11,61239;0,0005;-0,0002;-0,0002;0,05;2,66;1,12;0;-0,3845;-1,4053;-7,11;-1,7;-1,72;-0,1796;0,7238;-0,0268;16,7309;0,6937;23,6427;-0,1766;0,7381;0,0367;16,7309;0,6937;23,6427;0,0123;0,9724;0,2715;3,3899;3,5350;172,4466;0,0181;0,9815;0,3352;3,3899;3,5350;172,4466
212;11,64011;0,0024;0,0002;0;-0,09;2,64;1,18;0;-0,3718;-1,4067;-9,38;-2,27;-1,94;-0,1796;0,7237;-0,0268;16,8214;0,7046;23,6264;-0,1767;0,7382;0,0367;16,8214;0,7046;23,6264;0,0123;0,9722;0,2715;3,4221;3,5637;172,3910;0,0182;0,9814;0,3352;3,4221;3,5637;172,3910
213;11,66793;0,0046;0,001;0,0024;-0,11;2,44;1,22;0;-0,3638;-1,408;-8,58;-1,98;-2,75;-0,1797;0,7236;-0,0269;16,9185;0,7254;23,6278;-0,1767;0,7382;0,0365;16,9185;0,7254;23,6278;0,0124;0,9720;0,2716;3,4235;3,5596;172,3622;0,0183;0,9812;0,3352;3,4235;3,5596;172,3622
214;11,6959;0,0005;-0,0015;0,0029;0,12;2,73;1,04;0;-0,3682;-1,4111;-8,65;-1,04;-1,28;-0,1797;0,7238;-0,0269;16,9041;0,7311;23,6808;-0,1767;0,7384;0,0365;16,9041;0,7311;23,6808;0,0125;0,9718;0,2714;3,4189;3,5754;172,3504;0,0184;0,9810;0,3351;3,4189;3,5754;172,3504
215;11,72341;0,0022;0,0012;0,0027;-0,3;2,73;1,13;0;-0,3643;-1,4094;-8,26;-0,03;-0,15;-0,1798;0,7239;-0,0268;16,8694;0,6998;23,6763;-0,1768;0,7384;0,0367;16,8694;0,6998;23,6763;0,0126;0,9716;0,2712;3,4164;3,5842;172,3212;0,0185;0,9808;0,3349;3,4164;3,5842;172,3212
216;11,75146;0,0015;-0,0051;0,0051;-0,02;2,66;1,15;0;-0,3669;-1,4126;-7,37;1,53;-0,67;-0,1798;0,7238;-0,0268;16,8174;0,6595;23,6475;-0,1768;0,7383;0,0366;16,8174;0,6595;23,6475;0,0127;0,9711;0,2706;3,4243;3,6041;172,3008;0,0186;0,9803;0,3342;3,4243;3,6041;172,3008
217;11,77949;0,002;0,0005;0,0046;-0,11;2,72;1,26;0;-0,3567;-1,4082;-7,52;10,4;-1,6;-0,1797;0,7240;-0,0268;16,8474;0,6297;23,6652;-0,1767;0,7385;0,0366;16,8474;0,6297;23,6652;0,0130;0,9709;0,2699;3,4476;3,6273;172,2684;0,0190;0,9801;0,3336;3,4476;3,6273;172,2684
218;11,80728;0,0012;0,0017;0,0037;-0,04;2,63;1,24;0;-0,3545;-1,3811;-4,46;11,47;0,39;-0,1797;0,7242;-0,0269;16,8467;0,6648;23,6705;-0,1766;0,7387;0,0365;16,8467;0,6648;23,6705;0,0131;0,9707;0,2698;3,5154;3,6483;172,2537;0,0191;0,9800;0,3335;3,5154;3,6483;172,2537
219;11,83505;0,0027;0,001;0,0039;0;2,7;1,01;0;-0,3591;-1,3809;-3,62;10,63;0,29;-0,1795;0,7246;-0,0271;16,8496;0,7195;23,6531;-0,1765;0,7391;0,0364;16,8496;0,7195;23,6531;0,0134;0,9705;0,2697;3,7079;3,7493;172,2127;0,0195;0,9800;0,3333;3,7079;3,7493;172,2127
220;11,86287;-0,0012;-0,0034;0,0007;-0,09;2,73;0,96;0;-0,3572;-1,3669;-3,59;16,08;3,5;-0,1793;0,7248;-0,0272;16,6694;0,7874;23,6643;-0,1764;0,7391;0,0362;16,6694;0,7874;23,6643;0,0137;0,9690;0,2691;4,2116;4,1127;171,5804;0,0201;0,9791;0,3326;4,2116;4,1127;171,5804
221;11,89069;-0,0032;-0,0044;-0,0005;-0,15;2,79;1,14;0;-0,3513;-1,3586;-1,98;11,63;4,83;-0,1792;0,7250;-0,0272;16,5934;0,8134;23,7545;-0,1763;0,7392;0,0363;16,5934;0,8134;23,7545;0,0143;0,9682;0,2684;4,6434;4,2287;170,7619;0,0208;0,9788;0,3318;4,6434;4,2287;170,7619
222;11,91833;-0,0032;-0,0044;-0,0005;-0,15;2,79;1,14;0;-0,3613;-1,3877;2,1;15,69;5,25;-0,1791;0,7250;-0,0272;16,5714;0,7907;23,7774;-0,1762;0,7392;0,0364;16,5714;0,7907;23,7774;0,0155;0,9674;0,2674;4,8295;4,2082;170,3346;0,0219;0,9782;0,3308;4,8295;4,2082;170,3346
223;11,94631;0,0029;0,0017;0,0032;-0,28;2,63;1,33;0;-0,3479;-1,3557;13,37;49,26;6,91;-0,1792;0,7249;-0,0271;16,5340;0,7855;23,7608;-0,1763;0,7390;0,0364;16,5340;0,7855;23,7608;0,0165;0,9670;0,2667;4,9157;4,2097;170,0783;0,0229;0,9779;0,3300;4,9157;4,2097;170,0783
224;11,9741;-0,0042;-0,0007;0,001;0,05;2,75;1,18;0;-0,3501;-1,333;21,05;56,35;8,49;-0,1793;0,7246;-0,0270;16,5194;0,7571;23,6954;-0,1763;0,7387;0,0365;16,5194;0,7571;23,6954;0,0190;0,9668;0,2635;4,9329;4,0270;169,1194;0,0250;0,9778;0,3268;4,9329;4,0270;169,1194
225;12,00264;-0,001;-0,0007;0,0012;-0,04;2,6;1,17;0;-0,3079;-1,2471;22,56;55,6;13,72;-0,1793;0,7244;-0,0270;16,5562;0,7020;23,6717;-0,1763;0,7386;0,0365;16,5562;0,7020;23,6717;0,0205;0,9672;0,2604;4,9204;3,7816;167,8196;0,0262;0,9782;0,3237;4,9204;3,7816;167,8196
226;12,02986;0,0061;-0,0039;0;0,04;2,75;1,24;0;-0,3059;-1,2278;20,93;61,53;15,37;-0,1793;0,7242;-0,0270;16,7040;0,6051;23,7171;-0,1762;0,7385;0,0365;16,7040;0,6051;23,7171;0,0204;0,9670;0,2587;5,1755;3,7484;165,9865;0,0258;0,9783;0,3221;5,1755;3,7484;165,9865
227;12,05783;0,0027;-0,0046;0,0037;0,02;2,61;1,18;0;-0,2944;-1,2405;22,65;69,1;15,47;-0,1792;0,7240;-0,0270;16,7874;0,5284;23,7369;-0,1760;0,7385;0,0364;16,7874;0,5284;23,7369;0,0206;0,9661;0,2563;5,8493;3,4127;164,6072;0,0255;0,9782;0,3196;5,8493;3,4127;164,6072
228;12,08523;0;-0,0005;0,0017;-0,1;2,7;1,35;0;-0,3254;-1,1462;26,44;78,02;18,16;-0,1793;0,7238;-0,0268;16,8260;0,4645;23,7513;-0,1760;0,7383;0,0366;16,8260;0,4645;23,7513;0,0248;0,9629;0,2490;7,1516;1,6646;161,5927;0,0274;0,9765;0,3121;7,1516;1,6646;161,5927
229;12,1134;0;-0,0005;0,0017;-0,1;2,7;1,35;0;-0,3823;-1,1689;34,41;83,94;13,13;-0,1793;0,7239;-0,0267;16,8272;0,3873;23,7757;-0,1759;0,7384;0,0367;16,8272;0,3873;23,7757;0,0342;0,9599;0,2330;10,1984;2,8403;152,5728;0,0310;0,9769;0,2952;10,1984;2,8403;152,5728
230;12,14416;0,0007;-0,0039;0,0015;0,17;2,75;1,12;0;-0,3279;-1,0181;48,77;87,62;16,58;-0,1793;0,7242;-0,0268;16,9086;0,2918;23,7595;-0,1758;0,7388;0,0366;16,9086;0,2918;23,7595;0,0385;0,9578;0,2218;10,8920;5,1098;145,2840;0,0322;0,9755;0,2837;10,8920;5,1098;145,2840
231;12,17765;-0,0012;0,0027;0,0012;-0,18;2,37;1,17;0;-0,3667;-0,9976;41,32;89,97;16,98;-0,1792;0,7245;-0,0268;17,0361;0,2060;23,7556;-0,1757;0,7392;0,0365;17,0361;0,2060;23,7556;0,0402;0,9583;0,2162;10,3380;6,4366;138,3902;0,0317;0,9753;0,2780;10,3380;6,4366;138,3902
232;12,21083;-0,0012;-0,0024;0,0046;-0,03;2,93;1,13;0;-0,4141;-1,074;41,89;111,34;14,55;-0,1793;0,7243;-0,0268;17,1619;0,0441;24,0776;-0,1755;0,7392;0,0365;17,1619;0,0441;24,0776;0,0568;0,9624;0,1906;9,0991;12,3886;128,1019;0,0406;0,9776;0,2515;9,0991;12,3886;128,1019
233;12,23872;-0,0002;-0,0039;0,0002;0,18;2,82;1,15;0;-0,3445;-0,9985;47,05;116,56;18,95;-0,1795;0,7244;-0,0269;17,1567;0,2770;24,6065;-0,1753;0,7393;0,0363;17,1567;0,2770;24,6065;0,0584;0,9592;0,1798;9,3435;17,2796;119,6316;0,0361;0,9741;0,2389;9,3435;17,2796;119,6316
234;12,26679;0,0022;-0,0022;0,0022;-0,11;2,64;1,27;0;-0,3584;-0,9185;43,55;140,87;17,2;-0,1797;0,7245;-0,0268;17,1574;0,6256;24,9592;-0,1750;0,7395;0,0364;17,1574;0,6256;24,9592;0,0592;0,9579;0,1675;9,7800;19,4938;113,2030;0,0342;0,9728;0,2256;9,7800;19,4938;113,2030
235;12,29453;-0,0022;-0,0044;0,002;-0,21;2,72;1,17;0;-0,4358;-0,9509;46,28;157,31;15,67;-0,1797;0,7248;-0,0268;17,2088;1,0221;25,2499;-0,1746;0,7398;0,0363;17,2088;1,0221;25,2499;0,0585;0,9480;0,1644;8,7862;18,9517;106,1070;0,0335;0,9613;0,2228;8,7862;18,9517;106,1070
236;12,32201;-0,0022;-0,0044;0,002;-0,21;2,72;1,17;0;-0,439;-0,9001;53,68;174,95;16,95;-0,1799;0,7250;-0,0267;17,2470;1,1066;25,4898;-0,1747;0,7400;0,0364;17,2470;1,1066;25,4898;0,0589;0,9433;0,1645;6,9875;17,6520;98,3832;0,0347;0,9541;0,2238;6,9875;17,6520;98,3832
237;12,35022;-0,0017;0,0024;0,0002;-0,32;2,79;1,02;0;-0,4041;-0,7073;52,62;211,66;13,4;-0,1799;0,7251;-0,0266;17,2422;1,2341;25,5658;-0,1746;0,7402;0,0366;17,2422;1,2341;25,5658;0,0644;0,9343;0,1566;5,4833;18,3406;90,9598;0,0392;0,9428;0,2157;5,4833;18,3406;90,9598
238;12,37805;0,0002;-0,0005;0,0015;0,18;2,75;0,99;0;-0,4333;-0,6506;51,4;206,33;4,66;-0,1799;0,7256;-0,0264;17,0845;1,5838;25,6378;-0,1742;0,7406;0,0367;17,0845;1,5838;25,6378;0,0686;0,9253;0,1315;6,6991;20,4650;77,7913;0,0409;0,9339;0,1895;6,6991;20,4650;77,7913
239;12,40586;-0,0024;-0,0002;0,0046;-0,04;2,62;1,21;0;-0,5378;-0,625;53,87;188,89;-3,79;-0,1801;0,7260;-0,0263;16,8463;2,0363;26,3936;-0,1738;0,7407;0,0368;16,8463;2,0363;26,3936;0,0697;0,9195;0,1011;8,3899;22,6167;65,9091;0,0397;0,9287;0,1579;8,3899;22,6167;65,9091
240;12,43386;0,0037;0,0015;0,0056;-0,24;2,67;1,05;0;-0,5806;-0,564;57,89;162,39;-11,36;-0,1802;0,7261;-0,0259;16,5955;2,6698;26,6205;-0,1731;0,7406;0,0371;16,5955;2,6698;26,6205;0,0692;0,9124;0,0780;8,0546;28,5279;55,7711;0,0335;0,9199;0,1319;8,0546;28,5279;55,7711
241;12,46161;0,0024;0,0015;-0,0015;-0,14;2,66;1,15;0;-0,5789;-0,5154;66,53;141,26;-18,09;-0,1801;0,7263;-0,0255;16,5493;3,3408;26,6363;-0,1723;0,7407;0,0375;16,5493;3,3408;26,6363;0,0734;0,8967;0,0744;4,8990;32,1123;48,5850;0,0344;0,8998;0,1264;4,8990;32,1123;48,5850
242;12,48938;0,0027;0,0022;0,0024;-0,16;2,62;1,26;0;-0,5566;-0,3091;67,02;92,08;-20,96;-0,1802;0,7262;-0,0248;16,5607;3,8659;26,5322;-0,1718;0,7406;0,0382;16,5607;3,8659;26,5322;0,0730;0,8746;0,0851;2,6645;32,3215;40,5334;0,0341;0,8744;0,1374;2,6645;32,3215;40,5334
243;12,51711;0,0005;0,0002;0,0046;-0,19;2,87;1,18;0;-0,5278;-0,2783;70,54;84,49;-21,06;-0,1806;0,7259;-0,0237;16,9120;4,7437;25,6467;-0,1714;0,7406;0,0390;16,9120;4,7437;25,6467;0,0791;0,8497;0,0831;1,2207;32,8347;33,1819;0,0402;0,8473;0,1352;1,2207;32,8347;33,1819
244;12,54503;-0,0005;-0,0029;-0,0002;0,55;3,21;1,51;0;-0,4343;-0,1907;73,6;67,92;-30,72;-0,1808;0,7257;-0,0226;17,2492;5,6731;24,8087;-0,1706;0,7408;0,0399;17,2492;5,6731;24,8087;0,0816;0,8358;0,0755;0,7887;34,9517;27,3995;0,0410;0,8325;0,1262;0,7887;34,9517;27,3995
245;12,57289;0,0005;-0,0012;0,0005;-1,18;2,07;1,14;0;-0,2061;-0,0879;48,1;82,78;-62,5;-0,1809;0,7258;-0,0217;17,1796;5,9485;24,5437;-0,1704;0,7408;0,0407;17,1796;5,9485;24,5437;0,0794;0,8283;0,0687;1,0922;33,8198;21,7663;0,0402;0,8227;0,1202;1,0922;33,8198;21,7663
